resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Building A,,,,,,,
,step,,,,,In-Ground,,,,,,
,step,,,,,,Internal Stormwater Drainage,,,,,
In-Ground Stormwater Drainage Checklist,checklist,,,,,,,Zone B,,,,
In-Ground Stormwater Drainage Checklist,checklist,,,,,,,Zone C,,,,
In-Ground Stormwater Drainage Checklist,checklist,,,,,,,Zone D,,,,
In-Ground Stormwater Drainage Checklist,checklist,,,,,,,Pits/Pumps/Tanks,,,,
,step,,,,,,Internal Sewer Drainage,,,,,
In-Ground Sewer Drainage Checklist,checklist,,,,,,,Zone B,,,,
In-Ground Sewer Drainage Checklist,checklist,,,,,,,Zone C,,,,
In-Ground Sewer Drainage Checklist,checklist,,,,,,,Zone D,,,,
In-Ground Sewer Drainage Checklist,checklist,,,,,,,Pits/Pumps/Tanks,,,,
,step,,,,,,Ground External Stormwater Drainage,,,,,
In-Ground Stormwater Drainage Checklist,checklist,,,,,,,Zone B,,,,
In-Ground Stormwater Drainage Checklist,checklist,,,,,,,Zone C,,,,
In-Ground Stormwater Drainage Checklist,checklist,,,,,,,Zone D,,,,
In-Ground Stormwater Drainage Checklist,checklist,,,,,,,Pits/Pumps/Tanks,,,,
,step,,,,,,Ground External Sewer Drainage,,,,,
In-Ground Sewer Drainage Checklist,checklist,,,,,,,Zone B,,,,
In-Ground Sewer Drainage Checklist,checklist,,,,,,,Zone C,,,,
In-Ground Sewer Drainage Checklist,checklist,,,,,,,Zone D,,,,
In-Ground Sewer Drainage Checklist,checklist,,,,,,,Pits/Pumps/Tanks,,,,
,step,,,,,Penetrations,,,,,,
Penetrations Checklist,checklist,,,,,,Ground,,,,,
Penetrations Checklist,checklist,,,,,,Level 1,,,,,
Penetrations Checklist,checklist,,,,,,Level 2,,,,,
Penetrations Checklist,checklist,,,,,,Level 3,,,,,
Penetrations Checklist,checklist,,,,,,Roof,,,,,
,step,,,,,Suspended Drainage,,,,,,
,step,,,,,,B1 Internal Stormwater Drainage,,,,,
Suspended Stormwater Drainage Checklist,checklist,,,,,,,Zone B,,,,
Suspended Stormwater Drainage Checklist,checklist,,,,,,,Zone C,,,,
Suspended Stormwater Drainage Checklist,checklist,,,,,,,Zone D,,,,
,step,,,,,,B1 Internal Sewer Drainage,,,,,
Suspended Sewer Drainage Checklist,checklist,,,,,,,Zone B,,,,
Suspended Sewer Drainage Checklist,checklist,,,,,,,Zone C,,,,
Suspended Sewer Drainage Checklist,checklist,,,,,,,Zone D,,,,
Suspended Copper Works Checklist,checklist,,,,,,B1 Suspended Copper Works,,,,,
,step,,,,,,Ground,,,,,
Apartment Suspended Drainage Checklist,checklist,,,,,,,Apartment G.01,,,,
Apartment Suspended Drainage Checklist,checklist,,,,,,,Apartment G.02,,,,
Apartment Suspended Drainage Checklist,checklist,,,,,,,Apartment G.03,,,,
Apartment Suspended Drainage Checklist,checklist,,,,,,,Apartment G.04,,,,
Apartment Suspended Drainage Checklist,checklist,,,,,,,Apartment G.05,,,,
Apartment Suspended Drainage Checklist,checklist,,,,,,,Apartment G.06,,,,
Apartment Suspended Drainage Checklist,checklist,,,,,,,Apartment G.07,,,,
Apartment Suspended Drainage Checklist,checklist,,,,,,,Apartment G.08,,,,
Apartment Suspended Drainage Checklist,checklist,,,,,,,Apartment G.09,,,,
Apartment Suspended Drainage Checklist,checklist,,,,,,,Apartment G.10,,,,
Apartment Suspended Drainage Checklist,checklist,,,,,,,Apartment G.11,,,,
Apartment Suspended Drainage Checklist,checklist,,,,,,,Apartment G.12,,,,
Apartment Suspended Drainage Checklist,checklist,,,,,,,Apartment G.13,,,,
Apartment Suspended Drainage Checklist,checklist,,,,,,,Apartment G.14,,,,
Apartment Suspended Drainage Checklist,checklist,,,,,,,Apartment G.15,,,,
Apartment Suspended Drainage Checklist,checklist,,,,,,,Apartment G.16,,,,
Apartment Suspended Drainage Checklist,checklist,,,,,,,Apartment G.17,,,,
Apartment Suspended Drainage Checklist,checklist,,,,,,,Apartment G.18,,,,
Apartment Suspended Drainage Checklist,checklist,,,,,,,Apartment G.19,,,,
Apartment Suspended Drainage Checklist,checklist,,,,,,,Apartment G.20,,,,
,step,,,,,,Level 1,,,,,
Apartment Suspended Drainage Checklist,checklist,,,,,,,Apartment 1.01,,,,
Apartment Suspended Drainage Checklist,checklist,,,,,,,Apartment 1.02,,,,
