type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Coloursteel Cladding,,,,,,QA - Coloursteel Cladding Checklist
section,Prestart,,,,,,
checkpoint,Edge protection/scaffold in place,,,,,,
signoff,Raise remedial / request review,,,,,,
checkpoint,Safety nets installed,,,,,,
signoff,Raise remedial / request review,,,,,,
checkpoint,Purlins/battens & all necessary timberwork complete,,,,,,
signoff,Raise remedial / request review,,,,,,
section,Substrate Checklist : Enviroclad Plywood,,,,,,
checkpoint,Framing supports at 400mm centres (in one direction). All plywood edges must also be supported.,,,,,,
note,Do not use tongue and groove plywood. Viking Roofspec can accept the maximum support spacings provided in Table 15C of CHH Ecoply Specification Guide.,,,,,,
checkpoint,"Minimum thickness 17mm, F8, CCA H3.2 treated, structural plywood (not LOSP treated).",,,,,,
checkpoint,Minimum CD grade with the sanded C face upwards.,,,,,,
checkpoint,Plywood laid with face grain at right angles to supports.,,,,,,
checkpoint,Plywood is to be laid with staggered joints in a brick bond pattern with a 3mm expansion gap between plywood sheet edges.,,,,,,
checkpoint,Plywood is screw-fixed with 10g x 50mm SS counter-sunk screws at 150mm centres on all sheet edges and at 200mm centres through the body of the sheet. All screws to be counter sunk 1-2mm.,,,,,,
checkpoint,Chamfer all external edges with a minimum radius of 5mm.,,,,,,
note,*Plywood is to be kept dry at all times during construction. Blow/ torch drying the plywood surface prior to membrane application does not comply. Plywood and framing supports to be at no more than 18%moisture content.,,,,,,
checkpoint,"For Roofs and Roof Decks over living spaces, all cavities must be ventilated and insulated in compliance with clause H1 NZBC. Cavity ventilation is not required for a Warm Roof system which meets or exceeds the minimum R value requirements.",,,,,,
checkpoint,All drains and outlets are membrane compatible.,,,,,,
note,Note that TPO membranes cannot be welded to Stainless Steel scuppers or sumps. Accessories must have Clamped Grates or be TPO weldable.,,,,,,
checkpoint,"Ensure minimum required falls are met. E2/AS1 2011 states 2° for roofs (-1:30 or 34mm/mt), 1.5° for decks (-1:40 or 25mm/mt) and 1:100 (10mm/mt) for internal gutters.",,,,,,
section,Wall Cladding QA,,,,,,
checkpoint,Base flashing installed & taped with correct fall,,,,,,
checkpoint,Cladding installed correct sequence,,,,,,
checkpoint,Screws uniform & intact,,,,,,
checkpoint,Foam installed where required,,,,,,
checkpoint,Flashing junctions cut correctly & uniformed - as rev details,,,,,,
checkpoint,Cladding clean & damage free,,,,,,
checkpoint,"Site clean, rubbish in bin or removed",,,,,,
