"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","Fibertite to Plywood","",,,0,"Yes","FibreTite to Plywood Checklist","0596d50d-b95f-4dc0-a427-2a94de8d2add"
"checkpoint-group",,"","section","Prestart"
"checkpoint-status",,"","checkpoint","Area accessible (free of gear and materials from other contractors)"
"checkpoint-status",,"","checkpoint","Area fully ready for Membrane"
"checkpoint-group",,"","section","Plywood Substrate"
"checkpoint-status",,"","checkpoint","Substrate clean and dry. Free from dirt/debris contamination and ready for membrane"
"checkpoint-status",,"","checkpoint","No Screws/nails/fixings popping up"
"checkpoint-status",,"","checkpoint","Joints flush and even"
"checkpoint-group",,"","section","Fibertite Membrane"
"checkpoint-status",,"","checkpoint","Installed so that laps are facing down(towards drain)"
"checkpoint-status",,"","checkpoint","Correct Glue used per spec"
"checkpoint-status",,"","checkpoint","Fibertite fully glued to plywood"
"checkpoint-status",,"","checkpoint","Glue evenly spread and no lumps"
"checkpoint-status",,"","checkpoint","All laps, details, penetrations fully closed & QA'd with hook"
"checkpoint-group",,"","section","Fiberclad Flashings"
"checkpoint-status",,"","checkpoint","Installed correctly according to specifications (right way around)"
"checkpoint-status",,"","checkpoint","Fixings and welding done according to details"
"checkpoint-status",,"","checkpoint","Welding of Fibertite to flashings fully finished and QA'd with hook"
"checkpoint-group",,"","section","Final Sign Off"
"checkpoint-status",,"","checkpoint","Area complete and ready for MC sign off"
"holdpoint",,"","signoff","Request Sign Off Signature"

"checklist-sectioned",,"","checklist","SWP - QA - Torch On to Plywood Checklist","",,,0,"Yes","SWP - QA - Torch On to Plywood Checklist","12f90d41-096c-49de-8110-7c1a65043250"
"checkpoint-group",,"","section","Prestart"
"checkpoint-status",,"","checkpoint","Area accessible"
"checkpoint-status",,"","checkpoint","Edge protection and safety installed"
"checkpoint-status",,"","checkpoint","Substrate complete and ready for SWP"
"checkpoint-group",,"","section","Plywood Substrate"
"checkpoint-status",,"","checkpoint","Substrate clean and dry. Free from dirt/debris contamination and ready for membrane"
"checkpoint-status",,"","checkpoint","No Screws/nails/fixings popping up"
"checkpoint-status",,"","checkpoint","Joints flush and even"
"checkpoint-group",,"","section","Prime of Substrate"
"checkpoint-status",,"","checkpoint","Substrate clean and free from debris"
"checkpoint-status",,"","checkpoint","Primer installed"
"checkpoint-group",,"","section","Base Sheet"
"checkpoint-status",,"","checkpoint","Install from low to high"
"checkpoint-status",,"","checkpoint","Side laps a minimum of 80mm and end laps 150mm"
"checkpoint-status",,"","checkpoint","Check all welds at the end of the day"
"checkpoint-group",,"","section","Cap Sheet"
"checkpoint-status",,"","checkpoint","Install low to high"
"checkpoint-status",,"","checkpoint","Side laps a minimum of 80mm and end laps 150mm"
"checkpoint-status",,"","checkpoint","Exposed vertical upstands terminated no less than 150mm above the roof and approved termination bar or cap flashing"
"checkpoint-status",,"","checkpoint","Base flange of membrane shall extend onto the horizontal section of the roof a minimum of 100mm"
"checkpoint-status",,"","checkpoint","Membrane dressed into drains/outlets"
"checkpoint-status",,"","checkpoint","Install clamps/rings/baskets"
"checkpoint-status",,"","checkpoint","Flood/ILD test"
"checkpoint-group",,"","section","Review and Sign Off"
"checkpoint-status",,"","checkpoint","Area left clean and tidy"
"checkpoint-status",,"","checkpoint","All installation work complete, checked and reviewed as per specification"
"checkpoint-status",,"","checkpoint","Client / Main Contractor sign off"

"checklist-sectioned",,"","checklist","Rooflogic Fibertite Over Plywood","",,,0,"Yes","Rooflogic Fibertite Over Plywood","13b5a5bb-fdc8-448a-9a02-3c859afa29e7"
"checkpoint-group",,"","section","Pre Start"
"checkpoint-status",,"","checkpoint","Area Accessible"
"checkpoint-status",,"","checkpoint","Edge protection in place"
"checkpoint-status",,"","checkpoint","Substrate clean and clear of debris and moss/mould"
"checkpoint-group",,"","section","Plywood substrate"
"checkpoint-status",,"","checkpoint","Fixed off at correct centres"
"checkpoint-status",,"","checkpoint","No damage to substare"
"checkpoint-status",,"","checkpoint","Install ILD SS Mesh over substrate"
"checkpoint-group",,"","section","Roof board HDP"
"checkpoint-status",,"","checkpoint","Roof boards Installed tight and in brick pattern"
"checkpoint-status",,"","checkpoint","Correct length screw with laod washer"
"checkpoint-status",,"","checkpoint","Installed as per wind uplift fixing plan"
"checkpoint-group",,"","section","Fibertite XT"
"checkpoint-status",,"","checkpoint","Surface clean and free from debris"
"checkpoint-status",,"","checkpoint","Adhesive installed to base sheet the width of the roll"
"checkpoint-status",,"","checkpoint","Laying of membrane into the adhesive"
"checkpoint-status",,"","checkpoint","Laping on adjacent membrane to be minimum of 75mm"
"checkpoint-status",,"","checkpoint","Broom/rolling of membrane into adhesive"
"checkpoint-status",,"","checkpoint","Wipe and clean of laps prior to welding"
"checkpoint-status",,"","checkpoint","Test weld with welding machine"
"checkpoint-status",,"","checkpoint","Probe of seam with QA hook"
"checkpoint-status",,"","checkpoint","ILD test"
"checkpoint-group",,"","section","Fiberclad Flashings"
"checkpoint-status",,"","checkpoint","Installed correctly accordnig to specifications"
"checkpoint-status",,"","checkpoint","Fixings and welding done according to specifications and details"
"checkpoint-status",,"","checkpoint","Probe of weld with QA hook"
"checkpoint-group",,"","section","Review and Sign off"
"checkpoint-status",,"","checkpoint","All installation work complete, checked and reviwed as per specification"
"checkpoint-status",,"","checkpoint","FCC project manager sign off"
"holdpoint",,"","signoff","Sign off"

"checklist-flat",,"","checklist","SWP - Supplier Site Visit","",,,0,"Yes","SWP - Supplier Site Visit","140132a6-86d8-4a9e-89e5-40fa67d2abee"
"checkpoint-status",,"","checkpoint","Site Details"
"text","5d7d88a9-933f-5329-b87c-00f952f8f4b5","","textbox","Job Name",,,
"text","5c09400f-de98-53c9-8cd2-9820b3864c9b","","textbox","Who is in attendance",,,
"text","47318af9-c345-5573-a016-26873b5f6d81","","textbox","Area/Gridlines/Detail",,,
"checkpoint-status",,"","checkpoint","Photos"
"text","67617fd1-c0e5-5f57-9585-bdb7bd4ce3be","","textbox","Inspection Notes",,,
"holdpoint",,"","signoff","Signoff Required"

"checklist-sectioned",,"","checklist","Fibertite Overlay Install","",,,0,"Yes","Fibertite Overlay Install Checklist","14d73943-7508-435f-813b-64a3f5889374"
"checkpoint-group",,"","section","Prestart"
"checkpoint-status",,"","checkpoint","Area accessible"
"checkpoint-status",,"","checkpoint","Edge protection installed (safe to  go onto roof)"
"checkpoint-status",,"","checkpoint","Substrate ready for overlay"
"checkpoint-group",,"","section","Substrate"
"checkpoint-status",,"","checkpoint","Mechanically Fix existing roof pans to Purlins after checking underneath from inside that                                    we're not going to puncture pipes or wires"
"checkpoint-status",,"","checkpoint","Cut back existing roof edge at gutter"
"checkpoint-status",,"","checkpoint","Remove ridge as we go"
"checkpoint-group",,"","section","Polystyrene Infills"
"checkpoint-status",,"","checkpoint","Surface is dry before installing Poly"
"checkpoint-status",,"","checkpoint","Infills to be a minimum 5mm above ridges on roof"
"checkpoint-status",,"","checkpoint","Every pan has been infilled"
"checkpoint-group",,"","section","VCL-Vapour Control Layer"
"checkpoint-status",,"","checkpoint","Surface/Substrate is dry, clean and free from sharp edges"
"checkpoint-status",,"","checkpoint","All areas covered and lapped a minimum of 50mm"
"checkpoint-status",,"","checkpoint","All holes/penetrations patched and made watertight"
"checkpoint-group",,"","section","Roofboard"
"checkpoint-status",,"","checkpoint","Substrate/surface dry & clean prior to being installed"
"checkpoint-status",,"","checkpoint","Installed in brick pattern"
"checkpoint-status",,"","checkpoint","Correct screws with recessed flat plates. check that screws have grabbed and are tight"
"checkpoint-status",,"","checkpoint","Installed as per wind uplift fixing plan"
"checkpoint-status",,"","checkpoint","Install 70mm X 100mm zincalume flashing at gutter edge for strength"
"checkpoint-group",,"","section","Fibertite"
"checkpoint-status",,"","checkpoint","Correct Glue being used for substrate (refer to training module/specification for correct                                glue to use for each substrate)"
"checkpoint-status",,"","checkpoint","Fibertite fully glued to substrate"
"checkpoint-status",,"","checkpoint","Broom/rolling of fibertite"
"checkpoint-status",,"","checkpoint","Wipe/clean laps with acetone prior to welding"
"checkpoint-status",,"","checkpoint","All laps, details, penetrations fully welded/closed and QA'd with hook"
"checkpoint-group",,"","section","Fiberclad Flashings"
"checkpoint-status",,"","checkpoint","Installed correctly (right way around)"
"checkpoint-status",,"","checkpoint","Fixed down accordingto specification (tapits, screws, rivets)"
"checkpoint-status",,"","checkpoint","Cleaned down with acetone prior to welding"
"checkpoint-status",,"","checkpoint","Fibertite fully welded to flashing and QA'd with hook"
"checkpoint-group",,"","section","Sign Off"
"checkpoint-status",,"","checkpoint","Area fully complete and ready for MC sign off"
"holdpoint",,"","signoff","REQUEST SIGNATURE SIGN OFF"

"checklist-sectioned",,"","checklist","SWP - QA - Metal Gutter Install Checklist","",,,0,"Yes","SWP - QA - Metal Gutter Install Checklist","1b33a1ae-34ee-4195-a633-87ecde697a3e"
"checkpoint-group",,"","section","Prestart"
"checkpoint-status",,"","checkpoint","Area accessible"
"checkpoint-status",,"","checkpoint","Edge protection and safety installed"
"checkpoint-status",,"","checkpoint","Substrate complete and ready for SWP"
"checkpoint-group",,"","section","Install"
"checkpoint-status",,"","checkpoint","Brackets installed according to plans/spec/best practice"
"checkpoint-status",,"","checkpoint","Gutter lapped and sealed correctly according to best practice"
"checkpoint-status",,"","checkpoint","All terminations and ends folded/sealed properly"
"checkpoint-group",,"","section","Review and Sign Off"
