"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"db0db1de-9276-498e-8344-686c17d26749","","checklist-flat","work-in-progress","145daa2aaf83ce100e03308fa2592b119272de55359c236a0b0a3350dee5e8a6","checklist-flat","FALSE","FALSE","Job Details"
"693aec00-edc0-428a-894a-671a4324293b","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Job Details","Site Info"
"c8179f18-b8c2-4ace-adf7-1a51add09c1a","","checkpoint-status","pass","","","TRUE","TRUE","Job Details","Latest Drawings"
"8334cebc-4d35-4a5b-90f1-00b5efac3e27","","checkpoint-status","pass","","","TRUE","TRUE","Job Details","Scope of Works Attached"
"8f9491d5-9372-42c0-a6c7-90636b0a6c8a","","checkpoint-status","pass","","","TRUE","TRUE","Job Details","Additional Pre Start Docs"
"11295c7f-ad92-4660-948a-fa6931980cf1","","checkpoint-status","pass","","","TRUE","TRUE","Job Details","Fixing Plan Attached "
"1264fc96-701b-4aa8-92c1-db7abd0c2d10","","folder-normal","work-in-progress","","step","TRUE","FALSE","QA"
"328a4a67-7eca-4964-a4d5-5441ffebe58b","","checklist-sectioned","work-in-progress","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","checklist","FALSE","FALSE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist"
"4c190bab-0a3b-4307-a18f-e7c9f4c88856","","checkpoint-group","pass","","","FALSE","FALSE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","Pre Start"
"c1a80c16-2b10-4faa-b1f7-bec0a8b99f38","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","Pre Start","Area Accessible"
"e7cb7acb-c7f7-4dc4-adde-f7f3e697552b","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","Pre Start","Edge protection and safety installed"
"3874b0d4-2b68-4339-9001-b1c667a99e54","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","Pre Start","Substrate complete and ready for SWP"
"aa413df0-f9b4-455e-8b54-836174299929","","checkpoint-group","pass","","","FALSE","FALSE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","Metal Deck"
"19b430e6-f975-4de0-a8cb-04d45e54e5f8","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","Metal Deck","Timber to have separation barrier"
"b3ffc980-852c-4dc8-affb-e890c0f81428","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","Metal Deck","Base deck screwed down in every pan"
"bb554460-0289-4535-b23e-bee3472203fc","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","Metal Deck","Sheet edges stiched together at 300mm centres"
"70c7e423-b205-4d8b-9d8e-e9d8c1e6afbb","","checkpoint-group","pass","","","FALSE","FALSE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","Vapour Control Layer"
"be1af515-a0d1-4726-83e0-6cf7ab94d396","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","Vapour Control Layer","Is the substrate clean, dry and clear of swarf"
"29c6f08e-3946-4848-bcad-a72387e7d1da","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","Vapour Control Layer","All areas covered and sheets lapped 50mm"
"d0a08c97-5ba4-43c0-8f19-3a38d3205797","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","Vapour Control Layer","All holes/penetrations patched and water tight"
"fee6a8d2-52f8-4d79-a099-d91784ad81a0","","checkpoint-group","pass","","","FALSE","FALSE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","Insulation"
"755fc7cf-3274-421a-ab36-dec8a9f8d611","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","Insulation","Surface is dry prior to install"
"2b84be4c-82b8-4b38-9b7b-424891372856","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","Insulation","Vapour control layer has been checked for no damage"
"7a7d8e8e-8131-4c19-80cc-43bf8740e93e","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","Insulation","Insulation board installed in a brick pattern"
"0d92681e-7c49-4fac-b95e-fb83d96722a7","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","Insulation","Joints flush (no gaps between boards on ends)"
"a55ba140-5783-4257-8683-9ee7ed7c811a","","checkpoint-status","not-applicable","","","TRUE","TRUE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","Insulation","Fixings at correct spacing according to spec if no Securock in system."
"489b6378-e155-42c5-a627-0af40b09fcf9","","checkpoint-group","pass","","","FALSE","FALSE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","Securock"
"50c1376d-1fb3-4f09-a22b-119b4f8bafcc","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","Securock","Is the surface dry"
"9b87a6c4-b097-495e-b9e7-11c5ff49962f","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","Securock","Installed in brick pattern"
"991e18a6-03a0-4db3-9392-9d1e21753aa9","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","Securock","Correct length screw with load washer"
"b4404391-3e5a-418c-b9d7-c9a2114ca864","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","Securock","Installed as per wind uplift fixing plan"
"12e60361-8b12-4770-a0d2-d770f699610e","","checkpoint-group","pass","","","FALSE","FALSE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","FiberTite"
"653fb200-ef28-40b9-88c9-d1ca7a99ad70","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","FiberTite","Adhesive installed to substrate"
"d4de0b4b-4b24-44ca-9062-7a72f6bebefd","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","FiberTite","Laying of membrane into the adhesive"
"41c31454-c7b7-4f99-8673-07bc48bdc79a","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","FiberTite","Broom/rolling of membrane"
"68e69e8d-7c60-4669-b6b4-2dbcba50831a","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","FiberTite","Wipe and clean of laps prior to welding"
"bb4c29bc-20d8-4201-a51c-2d9bf95da6b3","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","FiberTite","Test weld with welding machine"
"b04b5b68-0123-4ba6-8f99-3409e776a6ee","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","FiberTite","Probe of seam with QA hook"
"099d9aeb-9969-4f55-86cf-69a4061f0042","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","FiberTite","Membrane dressed into drains/outlets"
"68cd909f-fef2-4736-93c2-2914d105534c","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","FiberTite","Clamps / rings / baskets installed"
"60c7d2fa-86f7-44af-b0d0-dadc2e38db2e","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","FiberTite","Flooded / ILD checked"
"d5ec884a-a915-4bef-9345-9d9420dcfee8","","checkpoint-group","not-applicable","","","FALSE","FALSE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","Fiberclad flashings"
"71b1e662-152c-4099-9b3b-486113d0027b","","checkpoint-status","not-applicable","","","TRUE","TRUE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","Fiberclad flashings","Installed correctly according to specifications (Right way around)"
"d1c46266-5a90-4b18-872c-9856eb497326","","checkpoint-status","not-applicable","","","TRUE","TRUE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","Fiberclad flashings","Fixings and welding done according to specifications and details"
"767554a4-e31a-44c8-86ad-ce1393a52443","","checkpoint-status","not-applicable","","","TRUE","TRUE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","Fiberclad flashings","Probe of weld with QA hook"
"8498c366-ee84-40b6-af0c-9ef3af93d7b7","","checkpoint-group","not-started","","","FALSE","FALSE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","Review and Sign Off"
"d74cf64c-d200-4a6e-9c14-4271651a53f7","","checkpoint-status","not-started","","","TRUE","TRUE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","Review and Sign Off","Area left clean and tidy"
"c16c4c10-f3ca-4ec4-8f7b-c7bf7ad2b5e1","","checkpoint-status","not-started","","","TRUE","TRUE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","Review and Sign Off","All installation work complete, checked and reviewed as per specification"
"e792451f-7ac6-47a9-8ee9-8600813b279a","","checkpoint-status","not-started","","","TRUE","TRUE","QA","SWP - QA - Fibertite Warm Roof Over Metal Deck Checklist","Review and Sign Off","Client / Main Contractor sign off"
"118d2a45-62f4-4d54-b40b-9b9d336ce185","","checklist-sectioned","work-in-progress","SWP - QA - Metal Cladding Install Checklist","checklist","FALSE","FALSE","QA","SWP - QA - Metal Cladding Install Checklist"
"43a5f538-0a0f-5670-9d06-4cdd7b28e1c9","","checkpoint-group","pass","","","FALSE","FALSE","QA","SWP - QA - Metal Cladding Install Checklist","Prestart"
"4718d17b-e40d-539a-ae4b-5316b783c6a9","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Metal Cladding Install Checklist","Prestart","Area accessible"
"27621b06-1fac-5a5c-a64f-98cc81780667","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Metal Cladding Install Checklist","Prestart","Edge protection and safety installed"
"1fcd7570-6ff6-5481-8170-c81f529fe731","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Metal Cladding Install Checklist","Prestart","Substrate complete and ready for SWP"
"8246a0e7-9e97-5c1a-98f4-f2cfa15a5602","","checkpoint-group","pass","","","FALSE","FALSE","QA","SWP - QA - Metal Cladding Install Checklist","Install"
"bbe29d64-3f24-5625-b6f7-232d02f5e5d1","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Metal Cladding Install Checklist","Install","Bottom flashing installed straight/level all the way around"
"942bc4ea-3903-53b4-8cbf-3d81165ad330","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Metal Cladding Install Checklist","Install","Building wrap installed"
"b3eb92e0-e8b9-56f7-8e93-e7fa40cd6057","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Metal Cladding Install Checklist","Install","Flashing tape installed (check plans)"
"a8bf7158-d1ac-597e-a173-b91b8131c9bb","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Metal Cladding Install Checklist","Install","Soaker flashings installed"
"14846148-a103-5fe6-85e0-7da08a23931a","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Metal Cladding Install Checklist","Install","Cladding installed plumb and straight"
"9ebf334f-54ef-5423-9c0e-53d4c074ef1b","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Metal Cladding Install Checklist","Install","Screw pattern according to plan/spec/best practice"
"f7539040-79b0-5c4d-81c6-e1cd334a5840","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Metal Cladding Install Checklist","Install","Flashings installed as per specification"
"4ab8de31-5dae-5740-9d99-f6419ff6d753","","checkpoint-status","not-applicable","","","TRUE","TRUE","QA","SWP - QA - Metal Cladding Install Checklist","Install","Closure foams installed"
"352b6dd3-83d5-5c05-9df0-beff0a55e0a0","","checkpoint-status","pass","","","TRUE","TRUE","QA","SWP - QA - Metal Cladding Install Checklist","Install","Fixings installed correctly"
"1fac2904-68cf-57a0-98c8-0845d24a1442","","checkpoint-group","not-started","","","FALSE","FALSE","QA","SWP - QA - Metal Cladding Install Checklist","Review and Sign Off"
"c8a10843-c84a-5748-a290-fac4b6b8baff","","checkpoint-status","not-started","","","TRUE","TRUE","QA","SWP - QA - Metal Cladding Install Checklist","Review and Sign Off","Area left clean and tidy"
"5b1a3165-15bf-5c8d-a447-0c3af22bfc38","","checkpoint-status","not-started","","","TRUE","TRUE","QA","SWP - QA - Metal Cladding Install Checklist","Review and Sign Off","All installation work complete, checked and reviewed as per specification"
"ed6d5558-7dc3-5e79-a9d3-4bb224d30b4d","","checkpoint-status","not-started","","","TRUE","TRUE","QA","SWP - QA - Metal Cladding Install Checklist","Review and Sign Off","Client / Main Contractor sign off"
