type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,FC - S - Exterior Timber Framing,,,,,,B05 - FC - S - Exterior Timber Framing
checkpoint,"Setout completed, checked & accurate (no clashes & wall locations clearly marked)",,,,,,
checkpoint,Framing Dimensions / locations checked & accurate (openings considered where applicable),,,,,,
checkpoint,"All frames have been installed square, straight and plumb",,,,,,
checkpoint,DPC installed (if required) correctly ,,,,,,
checkpoint,Fixings are correct to specification including any seismic/bracing requirements (attach relevant photos),,,,,,
checkpoint,"All Nogs (Service/Specialty) & penetrations - installed, checked & correct (consider acoustic & fire rating requirements)",,,,,,
checkpoint,All timber framing completed correctly to specification & within tolerance in respective area(s),,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist-flat,FC - S - RAB,,,,,,B05 - FC - S - RAB
checkpoint,Fixing and spacings checked in accordance with manufacturers specs,,,,,,
checkpoint,White MS sealant for air seals between RAB board and concrete horizontal and vertical joints,,,,,,
checkpoint,3M taping around windows and external corners and vertical joints and horizontal flashing checked,,,,,,
checkpoint,Vaproshield to interfloor installed after vertical taping,,,,,,
checkpoint,Bracing checked and accurate,,,,,,
checkpoint,Penetrations and punctures sealed with flashing tape,,,,,,
checkpoint,Sealing joints over internal and external joints,,,,,,
checkpoint,Battern on RAB Board for cladding fixings,,,,,,
checkpoint,All RAB board installation completed to specification & within tolerance in respective area(s) ,,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist-flat,"FC - S - Windows, Sliders and Sealants",,,,,,"B05 - FC - S - Windows, Sliders and Sealants"
checkpoint,Fixings and clearance around opening min 6mm & max 18mm and PEF rod/air seal are within acceptable tolerance level,,,,,,
