type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-003 - CTCR Pavement Construction,itp,,,,,ITP-003 - CTCR Pavement Construction
section,1 - Preliminary Works,,,,,,
checkpoint,1.1 - Delivery Vehicles,,,,,,
label,Frequency - Each Delivery Truck,,,,,,
label,Acceptance Criteria - Delivery vehicles shall have bodies ﬁtted with covers of a suitable material to prevent loss of moisture during transport. Vehicles used for delivery of material to the hoppers of pavers shall have bodies or discharge equipment which will enable the load to be discharged direct into the hopper without spillage and in such a way that segregation will be minimised.,,,,,,
label,Reference Documents - Vicroads std sec 306.07 (a),,,,,,
label,Method - Visual Inspection,,,,,,
label,Record - Delivery Truck Photos (2 Per Lot),,,,,,
label,WP,,,,,,
label,Responsibility - SWA Site Supervisor/ Engineer,,,,,,
checkpoint,1.2 - Delivery Dockets,,,,,,
label,Frequency - Each Delivery Truck,,,,,,
label,Acceptance Criteria - Delivery dockets shall show:,,,,,,
label,"(i) name of the supplier, and location of plant;",,,,,,
label,(ii) docket number;,,,,,,
label,(iii) name of user;,,,,,,
label,(iv) project name and location (or contract number);,,,,,,
label,(v) registered number or ﬂeet number of the vehicle;,,,,,,
label,(vi) date and time of loading;,,,,,,
label,(vii) nature and source of material;,,,,,,
label,(viii) empty and loaded masses of the vehicle (where material is scheduled for measurement by mass);,,,,,,
label,(ix) loose volume in delivery vehicle.,,,,,,
label,Reference Documents - Vicroads std sec 306.07 (b),,,,,,
label,Method - Visual Inspection,,,,,,
label,Record - Delivery Dockets Photos (2 Per Lot),,,,,,
label,WP,,,,,,
label,Responsibility - SWA Site Supervisor/ Engineer,,,,,,
section,2 - Construction Works,,,,,,
checkpoint,2.1 - Transverse Joints,,,,,,
label,Frequency - Check prior to placing material,,,,,,
label,Acceptance Criteria - Material should be spread to minimize number of joints. Transverse joints shall be offset from one layer to next by not less than 2 metres,,,,,,
label,"Reference Documents - Vicroads std sec 306.08 (a, b, c)",,,,,,
label,Method - Visual Inspection,,,,,,
label,Record - Signed ITP & Staging Plan,,,,,,
label,IP,,,,,,
label,"Responsibility - SWA Engineer, Site Supervisor",,,,,,
checkpoint,2.2 - Longitudinal Joints,,,,,,
label,Frequency - Check prior to placing material,,,,,,
label,Acceptance Criteria - Material should be spread to minimize number of joints. Longitudinal joints offset from one layer to next by not less than 150mm. Longitudinal joints to be located within 300mm from planned traﬃc lane lines or within 300 mm of the centre of a traﬃc lane.,,,,,,
label,"Reference Documents - Vicroads std sec 304.08 (a, d, e)",,,,,,
label,Method - Visual Inspection,,,,,,
label,Record - Signed ITP & Staging Plan Photos,,,,,,
label,IP,,,,,,
label,"Responsibility - SWA Engineer, Site Supervisor",,,,,,
checkpoint,2.3 - Lot Size,,,,,,
label,Frequency - Check prior to placing material,,,,,,
label,"Acceptance Criteria - A single lot shall be considered a single layer of 4000m2 or one day’s production in a single layer, whichever is lesser",,,,,,
label,Reference Documents - VcRoads Std Specs 306.09,,,,,,
label,Method - Daily Inspection,,,,,,
label,Record - Signed ITP,,,,,,
label,IP,,,,,,
label,"Responsibility - SWA Engineer, Site Supervisor",,,,,,
checkpoint,2.4 - Layer Thickness,,,,,,
label,Frequency - Each Lot,,,,,,
label,Acceptance Criteria - The minimum compacted thickness shall be not less than 100mm and the maximum compacted thickness shall no more than 180mm and constructed within the tolerances speciﬁed in Clause 306.03,,,,,,
label,Reference Documents - VcRoads Std Specs 306.03,,,,,,
label,Method - Visual Inspection,,,,,,
label,Record - Signed ITP,,,,,,
label,IP,,,,,,
label,"Responsibility - SWA Engineer, Site Supervisor",,,,,,
checkpoint,2.5 - Test Rolling,,,,,,
label,Frequency - Test roll each layer,,,,,,
label,Acceptance Criteria - No visible deformation or springing in presence of Superintendent's Rep. ( Cl 173) Plant to comply with requirements of Cl 173.03. Pneumatic tyred plant nominated for test rolling procedures shall have a mass of not less than 20 tonne and shall have a ground contact pressure under either the front or rear wheels of not less than 450 kPa per tyre.,,,,,,
label,"Reference Documents - VcRoads Std Specs 173.03, 173.03 (ii) Table 306.091",,,,,,
label,Method - Visual Inspection,,,,,,
label,Record - Signed ITP,,,,,,
label,IHP,,,,,,
label,Responsibility - SWA Engineer Site Supervisor,,,,,,
label,AP,,,,,,
label,Responsibility - RRV Superintendent,,,,,,
checkpoint,2.6 - Max. Working Time,,,,,,
label,Frequency - Test roll each layer,,,,,,
label,"Acceptance Criteria - The cementitious treated subbase material shall be placed, trimmed to level and fully compacted within the maximum allowable working time speciﬁed in Table 306.091 depending on the binder type and the time of year the subbase is being placed.",,,,,,
label,Reference Documents - VcRoads Std Specs 306.09,,,,,,
label,Method - Visual Inspection,,,,,,
label,Record - Signed ITP,,,,,,
label,IHP,,,,,,
label,"Responsibility - SWA Engineer, Site Supervisor",,,,,,
checkpoint,2.7 - Curing and Protection of Compacted Layer,,,,,,
label,Frequency - Test roll each layer,,,,,,
label,Acceptance Criteria - The minimum compacted thickness shall be not less than 100 mm and the maximum compacted thickness shall be no more than 180 mm and constructed within the tolerances speciﬁed in Clause 306.03.,,,,,,
label,(a) Pavement Design Modulus of 500 MPa or where no Pavement Design Modulus is Speciﬁed,,,,,,
label,○ The surface of each compacted layer shall be kept moist for a period of seven days unless covered at an earlier stage with the succeeding layer or with an approved curing membrane.,,,,,,
label,○ Construction or other traﬃc shall not use a compacted layer within 24 hours of placement without the approval of the Superintendent.,,,,,,
label,○ The subbase shall be kept in good order and condition and free from contamination.,,,,,,
label,Reference Documents - VcRoads Std Specs 306.11,,,,,,
label,Method - Visual Inspection,,,,,,
label,Record - Signed ITP,,,,,,
label,IP,,,,,,
label,"Responsibility - SWA Engineer, Site Supervisor",,,,,,
section,3 - Testing Requirements,,,,,,
checkpoint,3.1 - Determine Testing Scale & Initial testing frequency,,,,,,
label,Frequency - Prior to testing,,,,,,
label,Acceptance Criteria - Table 306.031 from VicRoads Section 306 nominates the level of testing required for acceptance of Surface Level Measurement. Scale B - Initially test every lot as per Table 815.141 except where the most recent ten successive test results have met the speciﬁed requirements then the testing may be halved.,,,,,,
label,"Reference Documents - Vicroads std sec 306.031, 815.14 & Table 815.141",,,,,,
label,Method - Lot Register,,,,,,
label,Record - Signed ITP,,,,,,
label,TP,,,,,,
label,Responsibility - SWA Engineer,,,,,,
checkpoint,3.2 - Compaction Testing,,,,,,
label,Frequency - Each lot as required,,,,,,
label,"Acceptance Criteria - The cementitious treated subbase material shall be placed, trimmed to level and fully compacted within the maximum allowable working time speciﬁed in Table 306.091 depending on the binder type and the time of year the subbase is being placed (May – Sep). For scale A requirements, the number of tests per lot shall be six. The lot will be accepted if the mean density ratio for the lot is not less than 96.0%.",,,,,,
label,"Reference Documents - Vicroads std sec 306.09 & Table 306.09, 306.09 (c)",,,,,,
label,Method - Compaction Testing External,,,,,,
label,Record - Signed ITP & Test Reports,,,,,,
label,TP,,,,,,
label,Responsibility - SWA Engineer,,,,,,
label,AP,,,,,,
label,Responsibility - RRV Superintendent,,,,,,
checkpoint,3.3 - UCS,,,,,,
label,Frequency - Each lot as required,,,,,,
label,Acceptance Criteria - Assessment of the UCS during production shall be on a ‘rolling average’ basis where the average of the most recent three UCS test results shall not be less than the minimum value speciﬁed in Table 821.081. (For rapid/slow setting cement the min UCS is 5 MPa for pavement >500 or <3500.),,,,,,
label,Reference Documents - VcRoads Std Specs Table 821.081,,,,,,
label,Method - Test Results,,,,,,
label,Record - Signed ITP & Test Reports,,,,,,
label,TP,,,,,,
label,Responsibility - SWA Engineer,,,,,,
