Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
,checklist,Metro-Resi - Install Checklist (Proposed Remedial Works),,Metro-Resi - Install Checklist,,
45e8814a-82cf-423b-a9fd-c3a56e777229,section,Details,,,,
1e38e5d1-a940-4d30-9d04-d3d0944b3049,checkpoint,Has the window/door installation been completed?,,,,
63fd56ea-52ea-4539-b89a-8c8cf4a54aa9,checkpoint,Fixings & Centres as per the PS1 requirements,,,,
15d86b81-22b1-40bb-b363-78bcf5251bdd,checkpoint,Is interior sealants installation neat and continuous.,,,,
734c4d01-1eb6-4703-a72c-c0676b893938,checkpoint,Is exterior sealants installation neat and continuous.,,,,
e95fdb1b-5f5d-4e02-bfde-a577e80406b3,checkpoint,Is sill flashing installed per plans and as detailed in the shop drawings?,,,,
05062682-c46c-4aa6-9691-a66883b08e60,checkpoint,Is head flashing installed per plans and as detailed in the shop drawings?,,,,
1ac637c8-42e4-4250-a2c0-69f666aa3ca3,checkpoint,Are all window and doors working?,,,,
64a780c2-a706-4c42-acae-45d5d2bff3a0,checkpoint,All handles installed correctly?,,,,
02289cc4-6145-4d39-9770-36a0e2cc761e,checkpoint,Are all the hardware installed correctly?,,,,
613555d4-3e95-4638-ad39-12254cb24c1b,checkpoint,Is the joinery free of scratches?,,,,
d03bcce2-498f-4eef-bf7f-3025eb56dd2a,checkpoint,Is the joinery clean and tidy?,,,,
aa554910-b46f-46a6-805a-213fbc0be141,checkpoint,Are Restrictor Stays fitted(Fully Fixed off & Silent operation),,,,
f86b558b-0027-4be9-b6f7-9d3186865540,checkpoint,Hinge doors strikes adjusted and locking easily,,,,
f0847ce3-462a-4375-926b-9e66e06636ef,checkpoint,Hinge doors 4 or 3 point lock operate easily,,,,
1f8bc687-2964-4f76-ad06-bf5f6f0bbe78,checkpoint,Hinge doors and sliding doors - Bungs are fitted (every hole),,,,
b370a481-cb6d-4d73-8d26-4348047986d8,checkpoint,Sliding doors - panels are adjusted and locking easily,,,,
b2a3284f-8780-43c5-ba75-a64fc0303673,checkpoint,Sliding doors - Strikes are adjusted,,,,
2483bfed-b334-456d-80c4-9830797fce2a,checkpoint,Sliding doors - Anti lift blocks and stops fitted properly,,,,
9e049ba8-74b8-44b6-bf94-4a1b582c311a,checkpoint,"Windows open, close, and lock smoothly without excessive force.",,,,
ee6a584c-a1e1-4e11-8bae-8514cf53cc1d,checkpoint,"All operable windows have functional hardware (locks, latches, etc.)",,,,
c2e3e616-8256-4f2d-b286-0839b26f480a,checkpoint,Proper spacing and clearances are maintained around the window units.,,,,
1feca60b-b419-4e9f-8d10-f1fc00485b1d,checkpoint,"Fasteners used are correct in type, size, and spacing",,,,
5c35c7db-7c8d-4f3a-b5ba-f602486cc2d0,checkpoint,End Caps Installed,,,,
05ae1412-e741-433b-b5f6-e748f23d3445,checkpoint,Frames installed correctly?,,,,
ea22cfcb-e6e9-4489-8e68-a5dd90034e40,checkpoint,Drains are not blocked,,,,
,checkpoint-no-status,The correct consumables specified were used (Sealant) - Photo of Label Required,,,,
,checkpoint-no-status,The correct consumables specified were used (Screws) - Photo of Label Required,,,,
,,,,,,
,checklist,Metro-Resi - Install Checklist (Stage 1-3),,Metro-Resi - Install Checklist,,
755e85d5-2589-476b-8e54-5853a61e61ad,section,Details,,,,
54c9f95a-7308-4943-aae2-e30561317ecf,checkpoint,Has the window/door installation been completed?,,,,
b8cfe6c2-6353-4899-b236-c2855f5dd3ee,checkpoint,Fixings & Centres as per the PS1 requirements,,,,
9acd8c5c-a49e-4214-8f4b-3a224482b729,checkpoint,Is interior sealants installation neat and continuous.,,,,
ed377c18-f19e-4c1a-a5f6-e93c3bd2ae22,checkpoint,Is exterior sealants installation neat and continuous.,,,,
f45f757c-6faa-488e-ae62-e65feb48850f,checkpoint,Is sill flashing installed per plans and as detailed in the shop drawings?,,,,
b06f6f8d-8af3-493e-8179-5951048a7f12,checkpoint,Is head flashing installed per plans and as detailed in the shop drawings?,,,,
40654a6a-c98a-454e-a35c-cb456c5dd551,checkpoint,Are all window and doors working?,,,,
46b959fb-8858-4569-9352-b1ca2f38997e,checkpoint,All handles installed correctly?,,,,
acedbeb7-7cee-4142-b50f-df03ec44d71c,checkpoint,Are all the hardware installed correctly?,,,,
f25936a2-e1a7-40d0-b623-803ffaf54d73,checkpoint,Is the joinery free of scratches?,,,,
9e1eddf3-d0da-4f97-9688-eb820abe8e4b,checkpoint,Is the joinery clean and tidy?,,,,
ffbe10d9-01c9-4fcf-8ed0-d3e15514cfe1,checkpoint,Are Restrictor Stays fitted(Fully Fixed off & Silent operation),,,,
d9a3f23e-186b-4cd9-a499-284424e06436,checkpoint,Hinge doors strikes adjusted and locking easily,,,,
eda24a77-8785-4e60-b391-a7353bd3bc16,checkpoint,Hinge doors 4 or 3 point lock operate easily,,,,
5dc691b0-f2d3-4bd9-9774-9df6a281a77f,checkpoint,Hinge doors and sliding doors - Bungs are fitted (every hole),,,,
c70e1b19-6cf6-4169-946e-cd67a55e72cd,checkpoint,Sliding doors - panels are adjusted and locking easily,,,,
23613ccf-a259-4ffa-8b35-8ca141e5b3fd,checkpoint,Sliding doors - Strikes are adjusted,,,,
06318e87-ec16-4447-b0b3-124317ac3f9f,checkpoint,Sliding doors - Anti lift blocks and stops fitted properly,,,,
35439dbb-d017-4710-948e-3bb6812f5ceb,checkpoint,"Windows open, close, and lock smoothly without excessive force.",,,,
a19fbf32-7fc0-44bb-a8c0-a69d4c9901b3,checkpoint,"All operable windows have functional hardware (locks, latches, etc.)",,,,
759a6ef0-c4fe-405a-8206-dfd0bce29e78,checkpoint,Proper spacing and clearances are maintained around the window units.,,,,
30e99728-b9d9-4520-afe7-7eb1a825bd18,checkpoint,"Fasteners used are correct in type, size, and spacing",,,,
d7de0464-2e43-4ef2-aebb-4d8d1cf3fae1,checkpoint,End Caps Installed,,,,
9820b70a-4455-493b-b875-4dfc24f4eb46,checkpoint,Frames installed correctly?,,,,
abe57fd8-5e80-4ee6-a49f-6b4ba96c5be3,checkpoint,Drains are not blocked,,,,
,checkpoint-no-status,The correct consumables specified were used (Sealant) - Photo of Label Required,,,,
,checkpoint-no-status,The correct consumables specified were used (Screws) - Photo of Label Required,,,,
