"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Production and Testing ITPs","",,,2,"Yes","Production and Testing ITPs","03ba6713-33d2-4f0e-8fee-0e534bf8e297"
"checkpoint-status",,"","checkpoint","Production and Testing ITPs"

"checklist-flat",,"","checklist","Approved JMF","",,,2,"Yes","Approved JMF","0f230045-6516-4dd6-932c-88e32a125c5d"
"checkpoint-status",,"","checkpoint","Approved JMF"

"checklist-sectioned",,"","checklist","ITP - Resurfacing","itp",,,0,"Yes","ITP - Resurfacing","17a84131-0a65-4ba2-8034-19a1fb8ac977"
"checkpoint-group",,"","section","1.0 Pre-Work"
"checkpoint-status",,"","checkpoint","Approved JMF for Strengthening Repairs Mix (if required)"
"label","e74967c7-0c85-5165-963f-d79554ad2379","","note","H",,,
"label","b8880705-860c-5548-9f91-482a9af7f496","","note","Reference or Specification - Design Report",,,
"label","62bad135-49c4-5014-8e6d-8a25dccbb7cb","","note","Method/Test Required - Confirm approved JMF dates in Design Report",,,
"label","5989aa6d-7391-57b3-9fb1-a56ef027b340","","note","How Often? Each site",,,
"label","6932980b-0946-5e9c-85e2-81c048560916","","note","Records Required - Copy of Approved Design Report",,,
"label","681f8b22-44a9-5930-83b5-bcaddc0982d4","","note","Responsibility - Project Manager",,,
"checkpoint-status",,"","checkpoint","Approved JMF for Pre-Level Mix (if required)"
"label","4fe696d5-18ed-586f-9ba5-142f0e024fd8","","note","H",,,
"label","9a409f86-959d-5e68-99a3-b67294495e3b","","note","Reference or Specification - Design Report",,,
"label","54528aee-ed68-5529-99d2-e1a4184ad229","","note","Method/Test Required - Confirm approved JMF dates in Design Report",,,
"label","500b2111-5e90-5e68-a5ab-552149c80a2a","","note","How Often? Each site",,,
"label","b113b9a8-9faa-5540-98f6-2d2d00317f1f","","note","Records Required - Copy of Approved Design Report",,,
"label","d0398726-f146-5211-bda3-723c2beac6ce","","note","Responsibility - Project Manager",,,
"checkpoint-status",,"","checkpoint","Approved JMF for Wearing Course Mix"
"label","721560d6-2f2a-5c18-9d0e-e8a6e488de3c","","note","H",,,
"label","7ea966d9-d848-51ee-b613-3b3ffcc3652f","","note","Reference or Specification - Design Report",,,
"label","427f6a3b-5897-5f94-bbeb-973266fac33f","","note","Method/Test Required - Confirm approved JMF dates in Design Report",,,
"label","1b7c8117-6152-57c6-ad9d-87d5aae2b285","","note","How Often? Each site",,,
"label","059d2c3d-94e0-58a7-b657-da318ccd4543","","note","Records Required - Copy of Approved Design Report",,,
"label","237bf916-cd3a-5bc0-b0b3-1daaa1de4781","","note","Responsibility - Project Manager",,,
"checkpoint-status",,"","checkpoint","Approved Design Report"
"label","d91fba23-a4be-5c3e-86ac-f9f006eda5f9","","note","H",,,
"label","86a063db-a9e5-5707-a5bf-8ca3f9b13b95","","note","Reference or Specification - Design Report",,,
"label","cce52671-b551-5668-9261-92d5933a31d4","","note","Method/Test Required - Confirm document on-site",,,
"label","cfb9e6cf-b63d-58a1-97a7-c64fca1db922","","note","How Often? Each site",,,
"label","5228aa33-2aba-523a-b347-ba157f245a4f","","note","Records Required - Copy of Approved Design Report",,,
"label","647706b2-99b1-5f68-afc1-e5d8e43d13bd","","note","Responsibility - Project Manager",,,
"checkpoint-status",,"","checkpoint","Treatment of affected Service Covers (to be raised or protected)"
"label","0e09799b-6762-5f48-aefe-e9b2fef2bb69","","note","H",,,
"label","ddfca8d7-641f-5174-9fe2-d46ca4fea048","","note","Reference or Specification - Job sheet",,,
"label","462d9cad-1220-5504-9276-f6b6e3e4986c","","note","Method/Test Required - Confirm plan in place",,,
"label","41560f50-4207-5945-a42a-df5d0428c28f","","note","How Often? Each site",,,
"label","55b2359c-ebfe-57bb-b424-f557306428ed","","note","Records Required - Job Sheet record",,,
"label","9a07aeed-7210-5e96-b9eb-532060ad1d93","","note","Responsibility - Project Manager",,,
"checkpoint-status",,"","checkpoint","Stakeholder Management Requirements met"
"label","7a20b3a3-509e-51e1-920a-091dfa778103","","note","H",,,
"label","0464e86b-8520-5692-b922-859d450dca04","","note","Reference or Specification - CSCMP",,,
"label","b592d3df-22cc-5125-b1f8-50fa6f646583","","note","Method/Test Required - Confirm requirements followed",,,
"label","3542c1bb-515b-5f5a-8cc4-32921c61df30","","note","How Often? Each site",,,
"label","743093d3-4166-5f36-a2bf-55907472d22a","","note","Records Required - Copy of stakeholder notification / Photographs of VMS Boards",,,
"label","27aee8c7-3534-5615-a79b-4e62f9e2ef05","","note","Responsibility - Project Manager",,,
"checkpoint-status",,"","checkpoint","Daily work briefing, confirm scope, that you have all staff, materials and plant needed to complete the work"
"label","06bc568a-6926-514c-9fc4-4039345e82b2","","note","H",,,
"label","159b61a7-f430-521b-93ee-b9a6aaaa6608","","note","Reference or Specification - QMP",,,
"label","41b144af-0816-5bc8-b42c-415f4d1623ba","","note","Method/Test Required - Brief all team members on day’s work plan",,,
"label","3a2ec207-130a-5273-a54e-e0e53631eab2","","note","How Often? Each site",,,
"label","afeef5c1-938e-56d9-a729-73ab8e5d57df","","note","Records Required - Daily diary",,,
"label","1e76ae4f-fb91-5c64-a033-18d25bcf6551","","note","Responsibility - Project Manager",,,
"checkpoint-status",,"","checkpoint","Confirm if any environmental protection is required"
"label","24888618-7e21-5089-bb6f-7e492dd81b20","","note","H",,,
"label","12876c35-6c4f-56af-87e3-2110fcf6ae02","","note","Reference or Specification - ESMP",,,
"label","7ac97e83-9bf9-51ef-97e1-576fb09c95e7","","note","Method/Test Required - Record decision",,,
"label","8d7a094e-10ce-5a6e-946d-eecaecf48547","","note","How Often? Each site",,,
"label","421a83dc-52c0-539e-81a1-861889f17b4a","","note","Records Required - Job Sheet record",,,
"label","42411e00-5ffc-5de1-ad43-7b45c7b9cf31","","note","Responsibility - Project Manager",,,
"checkpoint-group",,"","section","2.0 Site set up"
"checkpoint-status",,"","checkpoint","Ambient Conditions - Pavement Surface Temp ≥ 5ºC (Intermediate or structural layers) and ≥ 10ºC (wearing course) and forecast to rise"
"label","13ab2a1d-ee2f-5a5a-8526-e3e647bdbc0f","","note","H",,,
"label","a8155416-3ee1-5004-9f62-e9f5e42a3076","","note","Reference or Specification - NZTA M10: 2020 9.5.2",,,
"label","815bed6b-eb4f-5aa5-8ad8-9e9677a8fb98","","note","Method/Test Required - Temperature Gun Check",,,
"label","670aca89-b5d0-55e0-b8d9-c49e9973fbd0","","note","How Often? Each site",,,
"label","6210784f-1c0f-5752-be8f-19523e3fb069","","note","Records Required - Job Sheet record",,,
"label","4eb9c8df-b7b6-59c2-b955-0b71c45bc31a","","note","Responsibility - Site Supervisor",,,
