"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"55be814e-699b-401a-ab1f-2e3806f722ed/1","checklist","ITC Concrete Prepour","","ITC Concrete Prepour",0,"e6f0ff81-ab2c-4ff6-ad14-9f5c7f0130dd"
"18ae093f-961a-4b30-ac06-a21765776f50","section","Preconstruction",,,,
"07fe3545-88b9-46f4-a9a9-496678e1a7fd","checkpoint","Design Drawings",,,,
"ad79bc40-20fc-5b82-ae45-f22e762bb3f0","textbox","Contract Name",,,,
"7ba732ae-0f0c-5b0a-bb16-48c7d5a62f8e","textbox","Contract Number",,,,
"5655a817-f105-5320-a5d0-10ef087ff3f2","textbox","Location",,,,
"e87beb6e-5e70-505d-a67c-e9702a032ccf","textbox","Lot Number",,,,
"be2df4b2-3867-54d4-9c76-515426976e7b","textbox","Description of Pour",,,,
"32a0a760-a5fd-4043-bd22-7343b34c1d4d","checkpoint","Issued for Construction Drawings available",,,,
"2a35db19-8420-4e17-86a6-451ee28da8fe","section","Construction - Formwork",,,,
"ffafc235-cc5b-4b4c-b596-77429a985ed1","checkpoint","Formwork/ Moulds Braced and Secure",,,,
"6c3e476d-b56f-49ea-bbbb-43876c945d20","checkpoint","Dimensional Check Completed",,,,
"6db6f02c-ae4d-4b1f-9e87-c26e8bfcc5e0","checkpoint","Formwork/ Moulds Within Tolerances",,,,
"7dcb7661-4775-4d0e-967b-b31f2e642bcd","checkpoint","Formwork/ Mould Surfaces in Good Condition",,,,
"570eae87-c85f-4d26-bf49-95eccdf1f60a","checkpoint","Chamfers in Place as Per IFC/ Shop Drawings",,,,
"c918645b-85fc-4b07-9993-cf1a0ccdc836","checkpoint","Formwork/ Mould Release agent Used",,,,
"2f493b0f-fd8b-4b24-bee7-641508f0378e","checkpoint","Construction Joints Allowed For",,,,
"c22768f9-ad06-45e9-b4fb-a5c81acc9a28","checkpoint","Penetrations Set Out as Per IFC/ Shop Drawings",,,,
"a8d0a3fd-c6a5-47f5-a662-f6ff0af5dc2e","checkpoint","Cast In Hardware as Per IFC/ Shop Drawings",,,,
"f1371236-f31e-4375-aeee-0817fb6526e0","checkpoint","Surface Finish Meets Specification",,,,
"bc09ac3d-d7d6-4f75-afac-bc34f935fbb2","section","Steel Reinforcing",,,,
"83065cb2-0e71-428c-bab6-f02e3ee21924","checkpoint","Reinforcing Braced and Secure",,,,
"5235ec19-d65e-4807-a274-55cb3259fc2b","checkpoint","Dimensional Checks Completed",,,,
"de73dc2c-2e38-4df7-9c32-5d7cfb30a394","checkpoint","Bar Diameters as Per IFC/ Shop Darwings",,,,
"5391507f-6367-4926-956a-5a7b853928e4","checkpoint","No. of Bars as Per IFC/ Shop Drawings",,,,
"17dbc865-5366-4499-a9bf-8af67ecfee08","checkpoint","Bar Spacings as Per IFC/ SHop Drawings",,,,
"6a5b52d4-2e94-4906-91f3-ea9ce7a7035e","checkpoint","Cover as Per IFC/ Shop Drawings",,,,
"1d28f494-17fd-449a-84f9-5a045ed972bd","checkpoint","Lap Lengths as Per Specifications",,,,
"b628de2f-0bb7-4669-8984-e2c0a5da8c7e","checkpoint","Lifting Hardware as Per IFC/ Shop Drawings",,,,
"bda3b6fb-8d7f-4ffd-a7a3-73f1e911a8bb","section","Concrete",,,,
"eae9b56a-92f1-4e68-afc8-37c82b4a2fd5","checkpoint","Concrete as Per Approved Mix Design",,,,
"9008fc51-1e6e-54c6-aed7-0e2cdce716d8","textbox","Strength Required",,,,
"1e68906a-8c38-40b7-9994-416f552cd5b3","checkpoint","Slump Tests Undertaken",,,,
"b1446900-a82e-4ff6-97fb-92c9b4a4c146","checkpoint","Test Cylinders Taken",,,,
"72058e83-45e6-443b-83cf-19cbab4ed647","checkpoint","Surface Finish as Per Specifications",,,,
"9f9b02c6-e122-45ec-9f9b-3ec61ff14cb8","checkpoint","Construction Joints Allowed For",,,,
"d954484b-84f1-4283-be30-4b52083e5bcb","checkpoint","Additional Curing Measures Required",,,,
"c997d8cf-d8ca-424c-9406-6df45708e18e","checkpoint","Client / Engineer Inspection Required",,,,
"a65ba7d2-5c60-4e52-84e0-55dba8fbc220","section","Pre-Pour Checked and Accepted",,,,
"7aae1331-dfc1-49ef-af0a-319aa843271b","checkpoint","Prepour Checked and Inspected",,,,
"2431a6db-b9f9-5ac6-b52f-832b63c5d150","date","Date of Inspection",,,,
"64641d9f-8d88-4151-968c-7b60de75e02b","signoff","Holdpoint",,,,
"bd70e0b5-df06-4d75-8980-088efc9c4c3e","section","Location & Contract Details",,,,
"b2c8818e-7b7c-411b-be4d-683e6fd33b4e","checkpoint","Contract Details",,,,
"468c646f-4207-5487-ab89-88941ca51781","textbox","Contract Name",,,,
"94039afa-bfa1-5f94-bdf3-61226ee3b1cb","textbox","Contract Number",,,,
"ec302ea0-2870-46a8-9bf2-41e6566c333f","checkpoint","Location",,,,
"0c616e01-641c-5864-867c-e4323a850d89","textbox","Location of Works",,,,
"0eccac14-f8d2-5f5b-a594-525ed439141a","textbox","Manhole Number/Identifyer",,,,
"14c7a630-6f8f-4528-b868-737f1ef1326e","checkpoint","Manhole Details",,,,
