"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
,"checklist","DN1210-003 ITP Earthworks Rev IFC1","itp","DN1210-003 ITP Earthworks Rev IFC1",1,"87e4688e-99ab-4155-9a39-0c7255ae4bd5"
,"section","SECTION 1 – PRE-CONSTRUCTION HOLD POINTS",,,,
,"checkpoint","1.1.1 - Earthworks Methodology",,,,
"0d104855-89f4-593a-85bd-a50e0fe9215f","note","Detail - The Contractor shall submit the construction and QA methodology, for each element of Earthworks, incl construction, Site Access, dewatering, wet weather, testing, inspection and hold points for review and approval prior to works.",,,,
"25a842ae-f368-56bf-896b-35fc18939be2","note","Acceptance / Conformance Criteria - Engineers Approval",,,,
"bcf47cec-4f3a-530c-9d04-d1129bd3fe6a","note","Standard / Specification - Appendix V",,,,
"37a6a238-f616-5b99-a3c7-9f3188b36a68","note","Verifying Document - Approved Methodology",,,,
"39b5f231-e8ac-5ae7-ae5b-1d3a6d1a3e2c","note","Testing Quantity Required (based from schedule qtys) - Prior to Earthworks",,,,
"7fc060d6-a7d5-5929-b685-00c4c82f5444","note","Verification Activity: Activity - HP",,,,
"de17480b-9985-509f-b3bc-3d9282f4410e","note","Verification Activity: By - ENG",,,,
,"signoff","AUTHORITY HOLDPOINT",,,,
,"checkpoint","1.1.2 - Ecology Sign Off",,,,
"cab789a8-b93b-5ae2-8087-75845ee54abf","note","Detail - Confirmation from Ecology that earthworks can proceed",,,,
"56e8fc5e-abb4-53f4-95cd-424f70f8dea3","note","Acceptance / Conformance Criteria - Email",,,,
"54b8b3a8-a4b8-5826-84b2-0394718c82c0","note","Standard / Specification - Internal Hold Point",,,,
"5b86395a-bf45-5246-af35-80455d218425","note","Verifying Document - Email from Ecology NZ",,,,
"c89c534e-0044-576a-bc67-1065b357bdfd","note","Testing Quantity Required (based from schedule qtys) - Prior to Earthworks",,,,
"2ea624cd-7e2b-5a5c-8310-b435b1f9d82d","note","Verification Activity: Activity - H",,,,
"4714b52a-304b-57fd-a3c9-afe336ad757b","note","Verification Activity: By - QM",,,,
,"checkpoint","1.1.3 - Erosion & Sedimentation Controls",,,,
"90189df5-862e-578d-ac66-0cec0908d406","note","Detail - Confirm that Erosion and Sedimentation Controls are in place prior to earthworks proceeding",,,,
"60bf084c-2ef1-5d5d-bb11-3730f8061b1c","note","Acceptance / Conformance Criteria - As-built Completed",,,,
"e50e3322-03bc-5b50-a82f-b1b5726dfa72","note","Standard / Specification - Internal Hold Point",,,,
"a6624630-2f33-5e2f-9195-8980356dc0db","note","Verifying Document - ESC As-built",,,,
"eccc1421-408d-5927-9abf-dafa4be2987d","note","Testing Quantity Required (based from schedule qtys) - Prior to Earthworks",,,,
"98deee31-b439-56dd-bbc4-ce083ff8680d","note","Verification Activity: Activity - H",,,,
"54de11cd-f76c-5415-91b9-aecf8d005251","note","Verification Activity: By - QM",,,,
,"checkpoint","1.2.1 - Weathering Resistance",,,,
"455b43de-ffc1-5af2-a1de-cf40fa18ea41","note","Detail - NZS4407:2015, Test 3.11 - The Weathering Quality Index of Coarse Aggregate",,,,
"f8552aff-4b9f-5d2c-a904-d6da94d55840","note","Acceptance / Conformance Criteria - AA, AB, AC, BA, BB, or CA",,,,
"303ebd44-48a4-571f-842c-465066d59d51","note","Standard / Specification - Appendix XVIII, PS 16.5.5 Appendix V",,,,
"f35bdac5-7335-562e-a47e-19736f7337b6","note","Verifying Document - IANZ Accredited Report",,,,
"f5d5ff0f-2b7c-5113-b628-c021affab5ff","note","Testing Quantity Required (based from schedule qtys) - 2 Tests Per Material, Per Source, Results to Engineer 2 wks before importing",,,,
"8fe01f64-c7b3-59ce-8bdb-e04d432f27e1","note","Verification Activity: Activity - HP",,,,
"27b4c96d-f6f1-577e-832e-aca2fad4548c","note","Verification Activity: By - ENG",,,,
,"signoff","AUTHORITY HOLDPOINT",,,,
,"checkpoint","1.2.2 - Los Angeles Abrasion Test",,,,
"6d44388d-ed58-540b-ba94-b9114a6f53d0","note","Detail - NZS4407:2015, Test 3.12 - The Abrasion Resistance of Aggregate by use of the Los Angeles Machine",,,,
"6af9c5f7-9082-58c6-a445-b02aea78da9a","note","Acceptance / Conformance Criteria - 0.5",,,,
"81f1e4c6-0496-593b-aaf7-2460f9b0bc05","note","Standard / Specification - PS 16.5.5 Appendix V",,,,
"83bdb4ff-97b9-5efb-bb6b-0afeb201ad98","note","Verifying Document - IANZ Accredited Report",,,,
"2233790e-3df5-58d8-950c-3a824e566622","note","Testing Quantity Required (based from schedule qtys) - 1 Test Required, Results to Engineer 2 wks before importing",,,,
"4e604921-3ac9-5f94-aa82-22b57f94de55","note","Verification Activity: Activity - HP",,,,
"147b59c3-fe37-534c-9bbb-5d24fd9d31a4","note","Verification Activity: By - ENG",,,,
,"signoff","AUTHORITY HOLDPOINT",,,,
,"checkpoint","1.2.3 - Particle Size Distribution",,,,
"a247f6ea-c2f1-5c89-a542-e6c3b691162b","note","Detail - NZS4407:2015, Test 3.8.1 - Particle Size Distribution",,,,
"a5ae7ee5-97af-5ab1-a4a9-f34f0615fc4a","note","Acceptance / Conformance Criteria - No Particles >200mm",,,,
"30c42a9c-5468-5ddc-8294-ee4b44b237fe","note","○ Maximum fines 10% passing 75micron sieve",,,,
"af373d42-19f1-5ebe-9a47-dee81487a830","note","Standard / Specification - Appendix XVIII, PS 16.5.5 Appendix V",,,,
"1107cdc3-faec-5731-a82c-a43b17dd3fb0","note","Verifying Document - IANZ Accredited Report",,,,
"a1e0c85f-e622-50ce-9b8b-a2a1ff24b887","note","Testing Quantity Required (based from schedule qtys) - Stockpile Size (m3):",,,,
"77c7929e-be41-5f74-9c23-69d4baa66048","note","○ 0-400 - 2 tests",,,,
"81c9e55d-68ec-593b-955c-8cfe75a66d11","note","○ 400-1,500 - 3 tests",,,,
"c8a6f68a-17d0-57ec-873e-fdf59f3bd15f","note","○ 1,500-4,000 - 4 tests",,,,
"e8a86c27-404e-5dcf-ad75-7093fad8fc25","note","○ >4,000 - 1 test for each additional 1,000m3",,,,
"cea069ba-656a-5d8b-a896-3a16bc7a2650","note","– Results to Engineer 2 wks before importing",,,,
"7fddd767-f5a6-5c7c-b124-9737d1789702","note","Verification Activity: Activity - HP",,,,
"fd49fcb5-31fc-5ba3-b037-a9a5400dda71","note","Verification Activity: By - ENG",,,,
,"signoff","AUTHORITY HOLDPOINT",,,,
,"checkpoint","1.2.4 - Maximum Dry Density and Optimum Water Content",,,,
"e3bb3786-dfb5-5944-80d0-3bca0eae2690","note","Detail - NZS4402:1986, Test 4.1.2 - Heavy Compaction Test",,,,
"c9c03eee-c3c6-5b8f-bf85-9c8cc2963a5a","note","Acceptance / Conformance Criteria - Report Value Only",,,,
"735a4b90-cf66-5701-b2ec-83c51d897255","note","Standard / Specification - Appendix XVIII, Appendix V",,,,
"b6933e85-9e77-5e0d-ac53-02b2bb6ed28a","note","Verifying Document - IANZ Accredited Report",,,,
"c90cab11-e5f8-5e38-af10-b817d24bac03","note","Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, Per Source, Results to Engineer 2 wks before importing",,,,
"e92c2404-f896-5eb7-96ad-0389257f7de1","note","Verification Activity: Activity - HP",,,,
"ddbd66dd-516f-5c64-9c78-5a56b46248bd","note","Verification Activity: By - ENG",,,,
,"signoff","AUTHORITY HOLDPOINT",,,,
,"checkpoint","1.2.5 - Soaked CBR",,,,
"405d3666-c324-5372-8944-f29095b45593","note","Detail - NZS4407:2015, Test 3.15 The California Bearing Ratio (CBR)",,,,
"8b3db5d7-2af7-5ece-82a4-c56b78a1e74d","note","Acceptance / Conformance Criteria - >25%",,,,
"b9dea11c-5f41-58bc-ac45-51cb9785a966","note","Standard / Specification - PS 16.5.5, Appendix V",,,,
"a0188409-65e1-5017-ae63-28794e961176","note","Verifying Document - IANZ Accredited Report",,,,
"5d8ecde9-fa21-58ca-b177-86a352aeb58b","note","Testing Quantity Required (based from schedule qtys) - 2 Tests Per Material, Per Source, Results to Engineer 2 wks before importing",,,,
"4568dd7f-8d2f-5e6f-b936-479b8a1f7dee","note","Verification Activity: Activity - HP",,,,
"a85d81f3-c063-51ca-8606-a7cf85fcdc13","note","Verification Activity: By - ENG",,,,
,"signoff","AUTHORITY HOLDPOINT",,,,
,"checkpoint","1.2.6 - Solid Density",,,,
"86feadec-2cf4-54f2-92ca-451a5718cf11","note","Detail - NZS4407:2015, Test 3.7.1 - The Solid Density of Aggregate Particles",,,,
"c0c95f97-4b89-571b-9b8a-3eb659c2137c","note","Acceptance / Conformance Criteria - Report Value Only",,,,
"4b795ca1-e4f8-5e95-b7aa-b41b5ce72d32","note","Standard / Specification - Appendix XVIII, Appendix V",,,,
"6af41c27-9d65-5220-96d6-422dfba7bede","note","Verifying Document - IANZ Accredited Report",,,,
"0e33c057-1ab0-59b0-aa65-0d9e4596204e","note","Testing Quantity Required (based from schedule qtys) - 2 Tests Per Material, Per Source, Results to Engineer 2 wks before importing",,,,
