Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
7639e772-e021-4c52-b9dd-0f30241d221d,checklist,Tahunanui Back Beach Remediation ITP,itp,Tahunanui Back Beach Remediation ITP,,
04b3eb31-5c30-4d06-967e-529c0c27a897,section,1.1 - Pre Construction,,,,
3c08e01a-91cb-4884-bccd-edb54e571e90,checkpoint,1.2 - Vegetation Clearance,,,,
67432d55-0541-571d-a6e7-2cf3f80cdccb,note,"Inspection Point: Quality Control Activity - Removal of trees, and other plants within the area of works",,,,
885362d9-95f5-502e-8261-002fcb0cec76,note,Acceptance Criteria - Trees and plants removed in the area of works,,,,
0d25e83f-d1df-5fe2-aa56-6e568bfe54b9,note,Verifying Document - Ecologist approval,,,,
e3d81e06-dee2-5a42-b084-cf3f88ced4f4,note,Frequency - Pre Construction,,,,
9283566e-41d5-5ea0-9b42-75c9afeda89e,note,"Inspection Type (Visual, other) - Visual, Hold point",,,,
b0f14966-0113-584e-8745-c88b1c9858ea,note,Inspection: Key - SUB,,,,
42aa6c37-e081-59e4-b215-c7ece7731348,note,Inspection: By (Role Key) - Nelmac,,,,
b211afe1-79bb-48b1-a2d2-f2ad471cccbc,signoff,AUTHORITY HOLDPOINT,,,,
f277cf6d-13f0-40c2-bfe8-b6921703d896,checkpoint,1.3 - Ecological Clearance,,,,
b75ac592-412e-52eb-9dbf-ba7519e18370,note,"Inspection Point: Quality Control Activity - Pre-clearance surveys for nesting birds, implimentation of Lizard Management Plan and accidental discovery protocals for lizards and birds.",,,,
117478d1-6867-5b8f-858a-940b063666ac,note,Acceptance Criteria - Area has been demmed cleared of nesting birds and lizards,,,,
73c6f7d0-5f6d-5889-9b43-f5d096f46892,note,Verifying Document - Ecologist approval,,,,
285a3779-43ea-5d68-bdea-8f7500190b5c,note,Frequency - Pre Construction,,,,
ffeb1d88-da73-516c-9543-f4a6ea2e2912,note,"Inspection Type (Visual, other) - Visual, Hold point",,,,
f3d5787c-886f-5696-a359-a56084448bc4,note,Inspection: Key - ECO,,,,
4cf43d81-8676-59aa-96f9-d3ded268352e,note,Inspection: By (Role Key) - T+T,,,,
da2e3c9c-9e65-4ead-9921-a4f8c69a557e,signoff,AUTHORITY HOLDPOINT,,,,
df9c82cc-67a5-4ce5-a844-100fb055dc50,checkpoint,1.4 - Traffic Management,,,,
93784497-3032-5bd8-ab73-42ab66bbec3d,note,Inspection Point: Quality Control Activity - Implementation of Traffic Management,,,,
606a2dfb-cd98-5402-9bb7-85398787d464,note,Acceptance Criteria - Traffic Management set up in accordance with approved TMP,,,,
6da57df9-1435-56e3-af9d-329e199afc51,note,Verifying Document - Written confirmation from Eng Rep,,,,
d84e594c-154e-55ec-b733-47bec9098025,note,Frequency - Constant monitoring,,,,
aeab2b36-f312-53eb-8fef-ab3b1ffd4aa7,note,"Inspection Type (Visual, other) - Visual verification, Hold point",,,,
952e9b6d-9814-5caf-b12c-554505c9d965,note,"Inspection: Key - STMS, ENG",,,,
6cebdb6b-06f3-5428-84d0-bc7dda497782,note,"Inspection: By (Role Key) - Downer, T+T",,,,
8aaaad4d-58d1-4934-9482-9bc3c0d42a7a,signoff,AUTHORITY HOLDPOINT,,,,
533d81b1-c9f7-443b-8222-f66aed32f950,checkpoint,1.5 - Service Location and Clearance,,,,
cd517c50-6b22-527c-a71b-0421c7c373ff,note,Inspection Point: Quality Control Activity - Service locations complete,,,,
04cf5933-dab4-59bc-863a-729d1867c7db,note,"Acceptance Criteria - Services have been identified, approved controls are in place",,,,
dc666cae-a4d7-5308-aaeb-ffda7045e125,note,Verifying Document - Locator record of confirmation,,,,
3167cf20-ac2b-54ce-874b-22f94d183a6e,note,Frequency - Pre Construction,,,,
ea9c5510-5903-57e1-9e81-f393f8c235c4,note,"Inspection Type (Visual, other) - Inspection, Hold point",,,,
9d9b4153-175f-5286-9194-360e681d3bf9,note,"Inspection: Key - CE, ENG",,,,
952a4226-86ef-5252-98a3-16fe69f84d6e,note,Inspection: By (Role Key) - Downer,,,,
791aba10-d72f-4c8e-b03f-f0094338a185,signoff,AUTHORITY HOLDPOINT,,,,
2b74fc7b-fca0-435f-b0b5-c933a3b8dd52,checkpoint,1.6 - Survey and Set out,,,,
6afe6540-7a1c-54a3-9cfd-a1d7e5cdbaa8,note,Inspection Point: Quality Control Activity - Pre construction survey and site set out,,,,
1637406d-ab43-5490-bfc8-5cc22aac7308,note,Acceptance Criteria - Set out follows provided coordinates,,,,
596dac80-a6cf-5c85-968d-db266956b807,note,Verifying Document - Written Confirmation,,,,
dfac3be1-e1c7-5467-a334-fe4ada697ba9,note,Frequency - Pre Construction,,,,
d13a2dcf-dab1-57fd-898e-18c32cd268bb,note,"Inspection Type (Visual, other) - Inspection, Hold point",,,,
890307d9-f51a-5d6e-a1f2-d67c8acc47b2,note,"Inspection: Key - CE, SV, ENG",,,,
09afca7d-ea19-5edb-9c25-a239a58fa7a3,note,"Inspection: By (Role Key) - Downer, T+T",,,,
a52be2df-4a8a-4fa0-b650-58fc6bed09c1,signoff,AUTHORITY HOLDPOINT,,,,
e941409b-b480-4b05-9876-3a8f20aba838,checkpoint,1.7 - Equipment Free of Contamination,,,,
07eadaea-3fe3-5ac9-bb56-9e57cec788d6,note,Inspection Point: Quality Control Activity - Any equipment coming onto the site shall be washed and cleaned of visible dirt prior to entering the site to manage potential biosecurity risks. Washdown area has been established on site.,,,,
c0e72485-cf69-588a-a647-fc4888b1f4c8,note,"Acceptance Criteria - No visible dirt, leaks, contamination",,,,
805a19fc-3595-5cea-be12-5c4ba14843b1,note,Verifying Document - None,,,,
