type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP - Surfacing,itp,,,,,ITP - Surfacing,
section,Pre-construction / Preliminary Compliance Requirements,,,,,,,
checkpoint,700.1 - Method Statement Development / Job Safety Analysis / Enviro Site Specific Plans,,,,,,,
label,H,,,,,,,
label,Minimum Test Frequency - Prior to Construction,,,,,,,
label,Acceptance Criteria - Method Statement and JSEA Completed and signed by relevant authority,,,,,,,
label,Responsibility - HP - Downer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,700.2 - Drawings and Specification,,,,,,,
label,H,,,,,,,
label,Minimum Test Frequency - Prior to Construction,,,,,,,
label,Acceptance Criteria - DWG’s and Specifications are of For Construction and latest revision. Reviewed and approved by Designer and Client.,,,,,,,
label,Responsibility - HP - Downer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,700.3 - Set out,,,,,,,
label,H,,,,,,,
label,Minimum Test Frequency - Prior to Construction,,,,,,,
label,Acceptance Criteria - Set out as per latest Design Model / For Construction Drawings.,,,,,,,
label,Responsibility - R - Designer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,700.4 - Material Approvals,,,,,,,
label,H,,,,,,,
label,Minimum Test Frequency - Prior to Construction,,,,,,,
label,Inspection / Test method - Quarry Testing Data,,,,,,,
label,Acceptance Criteria - Material approvals to be sent to the Engineer. Refer Project Specs and Drawings; ,,,,,,,
label,– EME2:,,,,,,,
label,○ Validation of Mix Design,,,,,,,
label,○ Grading (Fine and Coarse),,,,,,,
label,○ EME2 Binder Properties,,,,,,,
label,○ Binder Content and Grading + MSG,,,,,,,
label,○ Air Voids,,,,,,,
label,○ Mix Discharge Temperature,,,,,,,
label,– SMA10:,,,,,,,
label,○ Validation of Mix Design,,,,,,,
label,○ Grading (Fine and Coarse),,,,,,,
label,○ SMA10 Binder Properties,,,,,,,
label,○ Binder Content and Grading + MSG,,,,,,,
label,○ Air Voids,,,,,,,
label,○ Mix Discharge Temperature,,,,,,,
label,Responsibility - HP - Designer,,,,,,,
