"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"298c170a-53f5-4df2-af76-cbed8e04a7a1/1","checklist","LQS-QA-6000 - ITP - Compliance Record","itp","LQS-QA-6000 - ITP - Compliance Record",0,"5856dfa9-9a17-4e5e-8832-38aee5bdcec8"
"9c04caa9-479b-43e4-a236-42eb493a239a","section","Compliance Record",,,,
"018af20e-4fcd-46df-bb49-ea84f641debc","checkpoint","1 - Pre-construction sign-offs",,,,
"bb51969f-50b7-515c-9fcd-ecc2b2a655a1","note","ACTION (Hold, Monitor, Witness) - H",,,,
"fa16c327-3fa3-5294-a603-4ac980fc8734","note","DETAIL - Is there a Safe Work Method Statement for this task?",,,,
"a5f020a1-5b04-5bcd-9fb6-805800d62260","note","FREQUENCY - Prior to commencement",,,,
"7f6fc341-31e9-5251-a738-13bf1730802a","note","INSPECTION - Document Review, Submission",,,,
"e6f9da4f-480f-5b18-a2d7-e29ee319c5b3","note","CONFORMANCE CRITERIA - Relevant parties to review, Note Method statement in the Comments",,,,
"fb40e489-fa2d-527f-a069-561c0d6e0a23","note","RECORDS - Sign off this task",,,,
"edbf2dc9-04b2-412e-bf2e-a825341f9a0d","signoff","AUTHORITY HOLDPOINT",,,,
"c34bedad-1d12-4923-963a-c134189a76ba","checkpoint","2 - Design",,,,
"bbc88d4e-5667-5c94-bcba-922c9f51ee86","note","ACTION (Hold, Monitor, Witness) - H",,,,
"ac022abf-3411-5db1-9427-9cb95d4b21fa","note","DETAIL - Review relevent design / task characteristics and identify hold points",,,,
"17659988-bd4d-5056-b31d-8869ca4dc6b3","note","FREQUENCY - Prior to commencement",,,,
"7448a319-7ae6-5fc6-af49-41668cdacbe1","note","INSPECTION - Document Review",,,,
"6164d4d5-4049-565e-8fb6-99beec08a43e","note","CONFORMANCE CRITERIA - All design requirements are met",,,,
"63766c09-40bc-5a8a-8946-6169b2bde6ca","note","RECORDS - Sign off this task",,,,
"46f8f1f5-8fa3-4772-a694-bf6f7c98a7f8","signoff","AUTHORITY HOLDPOINT",,,,
"153c5e63-3a7f-4dc7-8679-20e9432f99b6","checkpoint","2.1 - Design",,,,
"89c37157-7cd3-5a3e-bf27-e51a269f3d8b","note","ACTION (Hold, Monitor, Witness) - H",,,,
"18164620-eb62-5bc4-ba54-6747e3e1696e","note","DETAIL - Is a temporary works design required for this task?",,,,
"d1c29574-8fb3-5766-8573-5dcf6dd2bae4","note","FREQUENCY - Prior to commencement",,,,
"a8669517-9c7f-5b4d-ab2a-9b58eeef29f5","note","INSPECTION - Document Review, Submission",,,,
"0ab58c8d-5095-5b03-83bf-e8349ecd346d","note","CONFORMANCE CRITERIA - Temporary Works design completed and attached",,,,
"b8fcb388-42e2-5807-86ea-7f6f82c5f986","note","RECORDS - TW design, Sign off this task",,,,
"5a846a9a-adf2-452d-8b51-2b2686c14fbc","signoff","AUTHORITY HOLDPOINT",,,,
"645751ab-b961-4616-95cb-90cffb358e5b","checkpoint","3 - Technical Reports",,,,
"d52fb51b-42cc-56f3-b60b-3f7e5de54c61","note","ACTION (Hold, Monitor, Witness) - H",,,,
"10187dfc-e2a9-5d1e-9f50-f68cf28376c2","note","DETAIL - If relevant attach technical reports",,,,
"8e585762-df8f-5791-bbfe-e6f735c737ec","note","FREQUENCY - Prior to commencement",,,,
"eed7b0e5-71aa-58ff-8ecb-50b32e97ba7d","note","INSPECTION - Document Review",,,,
"ec6e8160-dedb-5bd1-b5ea-056b113b6cb2","note","CONFORMANCE CRITERIA - All related reports attached",,,,
"34e08768-87fd-56a9-8208-5238e8236478","note","RECORDS - Sign off this task",,,,
"833af6fc-8c35-42fc-ab51-e4fe280622c8","signoff","AUTHORITY HOLDPOINT",,,,
"64f5e652-3673-418d-b47a-a4f0e75d4f22","checkpoint","4 - Materials",,,,
"96fcfdea-0b96-58b5-98a7-60740da3301d","note","ACTION (Hold, Monitor, Witness) - W",,,,
"61d21138-897f-5926-a34d-028c847252aa","note","DETAIL - If required provide required laboratory testing reports, material designs and attach i.e. grading curves, concrete design, steel certs etc.",,,,
"b8448982-8a3f-545a-ac79-da93320ac03d","note","FREQUENCY - Prior to commencement",,,,
"15c936f3-3c73-563f-a2bf-19ebd8895dca","note","INSPECTION - Document Review, submission",,,,
"f5c84937-564e-5134-a44c-9603a11d59d1","note","CONFORMANCE CRITERIA - All related reports are attached",,,,
