Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
,checklist,ITP - Conduits and Pits - Rev1,itp,ITP - Conduits and Pits,,
fc6d3432-0eae-4df2-8f60-d143c46471c8,section,Conduits and Pits,,,,
493f959a-2db6-499d-b749-679102c0bf97,checkpoint,General,,,,
73e49ef5-2baa-5632-bc44-aa9ba83c7c76,note,Acceptance Criteria and Frequency - A construction procedure for the installation of all conduits and pits shall be submitted to the Administrator at least 14 days prior to the commencement of installation. No excavation activity associated with the installation of conduits and pits shall commence until the expiration of the 14-day period.,,,,
09370e4b-449d-5517-9e0d-60ea798e1273,note,Reference - MRTS 91 Clause 5.3,,,,
948230cd-78e5-5781-a0a7-2da5c50fd88b,note,Item Check - Witness Point & Hold Point,,,,
5b06434a-9287-4e64-86d2-8364263bf294,signoff,HOLD POINT,,,,
4619ca28-74f1-4152-9893-4a825edb4d4a,checkpoint,Asbestos Assessment,,,,
48352898-8507-5b52-b7b4-e0bf6c8a65ef,note,"Acceptance Criteria and Frequency - Asbestos is suspected or found in existing installation, work at this site must be stopped immediately, and the finding must be reported to the principal immediately for their decision and instruction on the work to be carried out at the site.",,,,
e2586e25-79f1-5864-a35f-38a1dd4ee056,note,Reference - MRTS 91 Clause 6.1,,,,
10e7c1a5-495e-5ed0-b76f-69f1db678ee4,note,Item Check - Hold Point,,,,
a81f364a-0852-41a8-b114-f724327173be,signoff,HOLD POINT,,,,
7cdfa583-59e6-4a1f-981e-6b61d1fa3096,checkpoint,Material Certification,,,,
d6c60ed3-690b-5b66-befd-a766450428a8,note,"Acceptance Criteria and Frequency - All materials must comply strictly with the requirements of this Technical Specification. For all materials, a certificate of such compliance shall be provided to the Administrator before the materials are incorporated into the works",,,,
f04deb58-1dfb-50e4-bf6f-d7315e32ee25,note,Reference - MRTS 91 Clause 7.1,,,,
c36de2be-4ff7-56dc-9cc5-8f06791a4285,note,Item Check - Hold Point,,,,
bdc8de39-6692-420b-8ec9-b0bb8e61b6c2,signoff,HOLD POINT,,,,
152a2373-c8db-4716-a8c9-f23fae533fe7,checkpoint,Excavation for underground conduits and pits,,,,
532cfb35-eec2-55c8-ab98-cbd7add6bf4f,note,Acceptance Criteria and Frequency - Conduit runs and pit locations shall be set out and notice of such set out shall be provided to the principal at least 48 hours prior to the commencement of excavation. Construction shall not commence before the expirations of the period of notice.,,,,
08a27d2e-c57e-5e83-a82a-445fb76d5ea7,note,Reference - MRTS 91 Claus 8.1,,,,
5400cbfe-92dc-5cbc-a5db-79d3f9a4b6f4,note,Item Check - Witness Point & Hold Point,,,,
4dbfa992-afac-4add-b144-a71052155941,signoff,HOLD POINT,,,,
bc2465c5-754c-402b-bc01-a7b2b51916c3,checkpoint,Bottom of trench,,,,
