"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Mixer tap installation",,,,597,"Yes","Finishes 2 - Mixer tap installation","09cb8d1f-5753-4a08-80a7-7ed7c39afb60"
"checkpoint-status",,"","checkpoint","Shower mixer tap body caulked and sealed as per manufacturer's specifications"
"checkpoint-status",,"","checkpoint","Bath mixer tap body caulked and sealed as per manufacturer's specifications"
"checkpoint-status",,"","checkpoint","Shower fittings caulked and sealed as per manufacturer's specifications"

"checklist-flat",,"","checklist","Ceiling insulation",,,,597,"Yes","Finishes 1 - Ceiling insulation","0fec9fbb-bbf3-47a3-950e-c6cc32da29a6"
"checkpoint-status",,"","checkpoint","Insulation installed to all required areas as per acoustic specification"

"checklist-flat",,"","checklist","Plunge bath waterproofing - After tile",,,,597,"Yes","Finishes 2 - Plunge bath waterproofing - After tile","11fcc365-417e-4719-9475-c67d8d819fa7"
"checkpoint-status",,"","checkpoint","Caulk join between top of capping tile and plunge bath"

"checklist-sectioned","eb4f7cea-be92-46a5-bc5d-cbed01bc0c41","","checklist","Plenum",,,,0,"Yes","MPX - Plenum","156c72f1-5be3-4c6e-859b-6c7d5a1de531"
"checkpoint-group","7c9dde51-f8bb-430b-b7ef-d3cfde091c46","","section","Exhaust Plenum Signoff"
"checkpoint-status","ea153b82-cbb3-4d97-b1f4-fea88816079f","","checkpoint","Outstanding works List completed and closed out prior to blockwork handover"
"text","67e1d61e-3d52-4371-b84a-af2156d487b9","","text","Name (MPX)",,,
"checkpoint-status","5bf57e09-5420-41e4-aa34-d1165c5006de","","checkpoint","Blockwork contractor completed wall and provided ITP"
"text","bae5f544-02e2-4a3b-a102-4bb34d545a66","","text","Name (Byrne)",,,
"checkpoint-status","23b25aa8-21d9-4acc-b8dd-9441c1117ef1","","checkpoint","Sprinklers installed in all plenums with access doors"
"text","67bdce8c-ea06-4ee9-93be-3d69733b889b","","text","Name (GFS)",,,
"checkpoint-status","79fdde7a-8da3-4334-b6bb-42ac0f4689d4","","checkpoint","Access hatch and hardware Installed by door contractor"
"text","35f57f4a-6728-48b3-b835-47c669e53bfa","","text","Name (Casello)",,,
"checkpoint-status","29550328-2885-4e8b-889a-2ebab3721b72","","checkpoint","Louvres installed by mechanical contractor"
"text","6251d4f0-95b3-45cc-a891-0e7505763598","","text","Name (Ellis)",,,
"checkpoint-status","f266c5c8-34e9-4630-9afd-cad558c3a138","","checkpoint","Timber removed from plenum penetrations"
"text","1b7d3402-3e98-4bcb-bf4d-beeea1f2e304","","text","Name (MPX)",,,
"checkpoint-status","5d880b1a-72c7-480d-8f5b-00e027b7cb63","","checkpoint","Plumbing contractor inspected the spoon drain and satisfied it is functioning correctly"
"text","e4fdd300-3633-41fe-a929-abb3e9a02625","","text","Name (Richstone)",,,
"checkpoint-status","d1b30b29-a539-408e-a05c-1e47ed868f29","","checkpoint","Final clean and defect list closed out"
"text","0d939423-6af6-48fb-914f-057a01cbfe86","","text","Name (MPX)",,,
"checkpoint-status","a4de3a58-f6bf-4be7-b022-d7c5062b3a03","","checkpoint","Final walk through with RCP"
"text","a3958b31-6d40-4c24-a1b8-3327cdab0257","","text","Name (RCP)",,,
"checkpoint-status","aafd7d22-6f50-4ec5-aeaf-d566970a9f4f","","checkpoint","Plenum closed off"
"text","a45d0fc0-2b4e-4f86-a42a-fddc7b437e84","","text","Name (MPX)",,,
"label","ff5eb0ab-7eb5-4564-9802-3718a0f58b65","","label","Prior to item Number 1:",,,
"label","fffeb3a5-0b68-4ff2-99f4-4e2a684977c0","","label","1. Spoon drain constructed",,,
"label","7f392117-b8c3-41f0-8b2c-e76f5a38ea43","","label","2. Hob has been formed and poured",,,
"label","3fdd45e4-9e68-4233-8532-557e614937f0","","label","3. All pile anchors destressed, removed and patched",,,

"checklist-flat",,"","checklist","Finishes 2 - MPX FINAL SIGN-OFF",,,,596,"Yes","Finishes 2 - MPX FINAL SIGN-OFF","17503b7b-4378-49a0-9328-dc036ba8698b"
"checkpoint-status",,"","checkpoint","Each Subcontractor Has Signed Off Their Duties - Attach any documents & ITPs as applicable"
"checkpoint-status",,"","checkpoint","WINDOWS ARE NOT OPEN & NO MATERIAL PLACED ON WINDOWSILLS"

"checklist-flat",,"","checklist","Stud Requirements",,,,597,"Yes","Finishes 1 - Stud Requirements","18a45cd4-2421-469f-8b6b-5e2b9f7b2584"
"checkpoint-status",,"","checkpoint","All red clips installed to top, bottom tracks and metal noggins - Attach photos if applicable"

"checklist-flat",,"","checklist","Acoustic lagging to pipework",,,,597,"Yes","Finishes 1 - Acoustic lagging to pipework","1bdab3ee-0edc-465c-931f-613e16fc5119"
"checkpoint-status",,"","checkpoint","Full coverage of lagging to pipework"
"checkpoint-status",,"","checkpoint","All joints taped properly"

"checklist-flat",,"","checklist","Stage 1 fire rated party walls",,,,0,"Yes","Finishes 1 - Stage 1 fire rated party walls","1f4f9cae-4edb-45e6-bf2b-3a4cd619783c"
"checkpoint-status",,"","checkpoint","Correct insulation installed"
"checkpoint-status",,"","checkpoint","Wall sheeting installed with correct screw spacing"
"checkpoint-status",,"","checkpoint","No screws in top track"
"checkpoint-status",,"","checkpoint","Fire sealant installed - no gaps in fire wall"

"checklist-sectioned",,"","checklist","MPX Corridor Pre-Sheet Signoff -",,,,0,"Yes","MPX Corridor Pre-Sheet Signoff - WSP V.270221","281c3df5-28b1-4cc8-bb3b-1d9238ff8c77"
"checkpoint-group",,"","section","Fire Walls (Corridor & Party Walls)"
"checkpoint-status",,"","checkpoint","Electrical - ASI Electrics - Pass once below is completed"
"label","d1b0c56f-19ec-41e9-a777-b1324c5c56e9","","label","Attach any comments/photos & ITP reports as applicable below",,,
"button","ad9b21bd-0483-42bd-a049-e3f31cb32a66","","button","Rough-in Complete","Yes, No",,
"button","ca6f8969-f831-4eef-9f5f-d042b165e287","","button","Cutouts Marked","Yes, No",,
"button","db0c652d-c5f6-46f7-8e1f-2ccd1a6822d3","","button","ITP Complete - Attached below as applicable","Yes, No, N/A",,
"checkpoint-status",,"","checkpoint","Joinery - Octeros"
"label","20185a35-4277-43fa-9846-3fda8dace53e","","label","Attach any comments/photos & ITP reports as applicable below",,,
"button","9912af0d-2d11-4978-880a-242aa4f6667a","","button","Noggins Marked Out - Photo Attached below as applicable","Yes, No",,
