type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,QA - Joinery Checklist,,,,,,QA - Joinery Checklist,cd5161c4-2a0c-4ce7-b599-f720816f53b9
section,Details,,,,,,,
checkpoint,"Openings handed over, correct dimensions",,,,,,,
checkpoint,Opening wrap applied as per details - adhero /allco tape / extoseal,,,,,,,
checkpoint,Sill flashing and angle installed,,,,,,,
checkpoint,"Seismic frame fixing size and spacing as per drawings, sealed",,,,,,,
checkpoint,Internal and external seals completed,,,,,,,
checkpoint,Subframe installed,,,,,,,
checkpoint,Glazing complete,,,,,,,
checkpoint,External Flashings On,,,,,,,
checkpoint,Hardware checked,,,,,,,
checkpoint,Install completed,,,,,,,
holdpoint,APPROVAL MC,,,,,,,
