type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Cesspit Installation,,,,,,
checkpoint,Setout & position checked and confirmed,,,,,,
checkpoint,Cesspit installed as per standards,,,,,,
checkpoint,All inlets & outlets sealed & epoxied,,,,,,
checkpoint,All cut pipes epoxied,,,,,,
checkpoint,Grate & Lentil set to Kerb line,,,,,,
checkpoint,Cesspit cleaned of all Debris,,,,,,
checkpoint,Concrete Apron installed (if required),,,,,,
checkpoint,Frame & Grate alignment checked,,,,,,
checkpoint,Minimum sump depth checked,,,,,,
checkpoint,Captive Grates installed (if required),,,,,,
checkpoint,Cesspit complete & ready for sign off,,,,,,
,,,,,,,
,,,,,,,
checklist-flat,Drainage Installation,,,,,,
checkpoint,Setout and position checked and confirmed,,,,,,
checkpoint,Trench width and lid level (attach photos),,,,,,
checkpoint,Gap 10 & 65 measured and ordered,,,,,,
checkpoint,Stockpiles & cart out confirmed,,,,,,
checkpoint,Pipework installed as per specification,,,,,,
checkpoint,Pipe test booked and test ready,,,,,,
checkpoint,CCTV complete,,,,,,
checkpoint,As built plans complete,,,,,,
checkpoint,Clegg test on hardfill (results recorded),,,,,,
checkpoint,RON & CAR signed off,,,,,,
checkpoint,Pipework complete & ready for sign off,,,,,,
,,,,,,,
,,,,,,,
checklist-flat,Pressure Test,,,,,,
checkpoint,Pressure Test,,,,,,
text,Test Media (Water/Gas),,,,,,
text,Working Pressure,,,,,,
text,Test Pressure (PSI/Kpa),,,,,,
text,Duration of Test (mins),,,,,,
checkpoint,The above systems have been installed and pressure tested,,,,,,
text,Witness Name & Company,,,,,,
text,Bassett Representative,,,,,,
,,,,,,,
,,,,,,,
checklist-flat,Drainage As Built Details,,,,,,
checkpoint,As built Pipework complete and ready for sign off,,,,,,
textbox,Pipe Diam (mm),,,,,,
textbox,Pipe Length from MH Centres (mm),,,,,,
textbox,Pipe Type,,,,,,
textbox,Pipe Supplier,,,,,,
,,,,,,,
,,,,,,,
checklist,Below Ground Services Checklist,,,,,,
section,Pre-Installation,,,,,,
checkpoint,Pre-Installation checks complete,,,,,,
textbox,Drawing Red No:,,,,,,
textbox,Starting Point:,,,,,,
textbox,Finishing Point Established,,,,,,
textbox,Grade of Pre-Line%,,,,,,
textbox,Level Obtained,,,,,,
section,Installation,,,,,,
checkpoint,Pipe Work Tested,,,,,,
tickbox,Air,,,,,,
tickbox,Water,,,,,,
tickbox,Visual,,,,,,
textbox,Backfill Material,,,,,,
checkpoint,Local Authority Inspection Passed,,,,,,
textbox,Name of Inspector:,,,,,,
,,,,,,,
checklist,Stormwater - Pipeline Installation Checklist,,,,,,
section,Pipe Laying,,,,,,
checkpoint,Latest consented drawings,,,,,,
textbox,Drawing Ref No.,,,,,,
checkpoint,Setout completed checked and accurate,,,,,,
checkpoint,Excavation Accurate - Location & Depth,,,,,,
checkpoint,Ground Conditions Checked & Acceptable,,,,,,
checkpoint,Bedding depth and material correct,,,,,,
checkpoint,Correct pipe laid to specified level and grade (all joints sealed correctly as specified),,,,,,
textbox,Start Invert,,,,,,
textbox,Finish Invert,,,,,,
textbox,Grade of Pre-Line %,,,,,,
textbox,Product Type,,,,,,
checkpoint,Connections to manholes complete and approved,,,,,,
checkpoint,"All Downpipes have been checked, installed and approved",,,,,,
textbox,How many installed?,,,,,,
tickbox,Location confirmed,,,,,,
tickbox,Heights are correct,,,,,,
tickbox,Caps are secure,,,,,,
checkpoint,"All Cess Pitts have been checked, installed and approved",,,,,,
textbox,How many installed?,,,,,,
tickbox,Location confirmed,,,,,,
tickbox,Heights are correct,,,,,,
tickbox,Caps are secure,,,,,,
checkpoint,Pipe Laying Completed,,,,,,
textbox,Laid by,,,,,,
tickbox,Bedding Sound,,,,,,
tickbox,Soil Removed,,,,,,
tickbox,Trench Compacted,,,,,,
tickbox,Hard Filled,,,,,,
checkpoint,"Install Tests completed, reviewed & approved",,,,,,
textbox,Local Authority Inspection Passed,,,,,,
textbox,Name of inspector,,,,,,
textbox,Date,,,,,,
checkpoint,Area of Work Inspection Completed & Sign Off,,,,,,
textbox,Sign Off By ,,,,,,
textbox,Acknowledgement of checklist by,,,,,,
textbox,Foreman,,,,,,
section,Backfill ,,,,,,
checkpoint,Backfill methodology and material confirmed,,,,,,
checkpoint,Any formwork/ debris removed from area,,,,,,
checkpoint,Any waterproofing/ drainage / service requirements completed and inspected,,,,,,
checkpoint,Approval given to commence backfill - attach any other relevant inspections and observations closedout,,,,,,
checkpoint,General photos and observations during backfill,,,,,,
checkpoint,Backfill completed correctly and heights checked/ correct,,,,,,
,,,,,,,
checklist,Sewer - Pipeline Installation Checklist,,,,,,
section,Pipe Laying,,,,,,
checkpoint,Latest consented drawings,,,,,,
textbox,Drawing Ref No.,,,,,,
checkpoint,Setout completed checked and accurate,,,,,,
checkpoint,Excavation Accurate - Location & Depth,,,,,,
checkpoint,Ground Conditions Checked & Acceptable,,,,,,
checkpoint,Bedding depth and material correct,,,,,,
checkpoint,Correct pipe laid to specified level and grade (all joints sealed correctly as specified),,,,,,
textbox,Start Invert,,,,,,
textbox,Finish Invert,,,,,,
textbox,Grade of Pre-Line %,,,,,,
textbox,Product Type,,,,,,
checkpoint,"Install Tests completed, reviewed & approved",,,,,,
textbox,Local Authority Inspection Passed,,,,,,
textbox,Name of inspector,,,,,,
textbox,Date,,,,,,
checkpoint,Pipe Laying Completed,,,,,,
textbox,Laid by,,,,,,
tickbox,Bedding Sound,,,,,,
tickbox,Soil Removed,,,,,,
tickbox,Trench Compacted,,,,,,
tickbox,Hard Filled,,,,,,
checkpoint,Connections to manholes complete and approved,,,,,,
checkpoint,Air Test Complete,,,,,,
checkpoint,Area of Work Inspection Completed & Sign Off,,,,,,
textbox,Sign Off By ,,,,,,
textbox,Acknowledgement of checklist by,,,,,,
textbox,Foreman,,,,,,
section,Backfill ,,,,,,
checkpoint,Backfill methodology and material confirmed,,,,,,
checkpoint,Any formwork/ debris removed from area,,,,,,
checkpoint,Any waterproofing/ drainage / service requirements completed and inspected,,,,,,
checkpoint,Approval given to commence backfill - attach any other relevant inspections and observations closedout,,,,,,
checkpoint,General photos and observations during backfill,,,,,,
checkpoint,Backfill completed correctly and heights checked/ correct,,,,,,
,,,,,,,
,,,,,,,
checklist,Drainage - Manhole Install Checklist,,,,,,
section,Manhole Install,,,,,,
checkpoint,Latest consented drawings,,,,,,
textbox,Drawing Ref No.,,,,,,
checkpoint,Setout Completed checked and accurate,,,,,,
checkpoint,Excavation Accurate - Location & Depth,,,,,,
