type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Commissioning (V.061221),,,,,,Commissioning (V.061221)
checkpoint,Check products for imperfections,,,,,,
checkpoint,Fixtures location & ixings all correct (as per drawings & samples),,,,,,
checkpoint,Clean out all strainers / aerators,,,,,,
checkpoint,Check for no cross connections / leaks / access to isolation valves,,,,,,
checkpoint,Floor wastes (clear of debris & draining correctly),,,,,,
checkpoint,Quality of silicone seals to fixtures acceptable,,,,,,
checkpoint,Hot water tempering valve set to 50c (+/- 5c) & DDA thermostatic mixing valve set to 42 degrees.,,,,,,
checkpoint,Water pressure acceptable 350Kpa to 500 Kpa,,,,,,
checkpoint,Hydraulic Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,
label,Click to Attach Signature(s) below,,,,,,
button,Signature by Builders Site Coordinator,"Yes, No",,,,,
button,CDC Plumbing Signature Sign-Off added below,"Yes, No",,,,,
,,,,,,,
checklist-flat,Drawing Upload - Checklist (V.101221),,,,,,Drawing Upload - Checklist (V.101221)
checkpoint,Drawings/comments/signatures - attached below,,,,,,
,,,,,,,
checklist-flat,Document Attachment Checklist (V.081021),,,,,,Document Attachment Checklist (V.081021)
checkpoint,Documents attached for reference - Pass once attached,,,,,,
