type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Below Ground Sewer Drainage,,,,,,Below Ground Sewer Drainage
checkpoint,Set-Out & Alignment,,,,,,
checkpoint,Materials type checked & correct,,,,,,
checkpoint,Correct fittings,,,,,,
checkpoint,Fittings & fixtures,,,,,,
checkpoint,Hydraulic Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,
,,,,,,,
checklist-flat,Above Ground Sewer Drainage,,,,,,Above Ground Sewer Drainage
checkpoint,Set-Out & Alignment,,,,,,
checkpoint,Materials type checked & correct,,,,,,
checkpoint,Structural penetrations completed & checked,,,,,,
checkpoint,Correct fittings,,,,,,
checkpoint,Fittings & fixtures,,,,,,
checkpoint,Fire collars installed,,,,,,
checkpoint,Fire penetration caulked,,,,,,
checkpoint,Insulation / lagging installed,,,,,,
checkpoint,Pressure & Temperature testing completed,,,,,,
checkpoint,Hydraulic Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,
,,,,,,,
checklist-flat,Cold Water,,,,,,Cold Water
checkpoint,Set-Out & Alignment,,,,,,
checkpoint,Materials type checked & correct,,,,,,
checkpoint,Structural penetrations completed & checked,,,,,,
checkpoint,Correct fittings,,,,,,
checkpoint,Fittings & fixtures,,,,,,
checkpoint,Fire collars installed,,,,,,
checkpoint,Fire penetration caulked,,,,,,
checkpoint,Pressure & Temperature testing completed,,,,,,
checkpoint,Hydraulic Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,
,,,,,,,
checklist-flat,Hot Water,,,,,,Hot Water
checkpoint,Set-Out & Alignment,,,,,,
checkpoint,Materials type checked & correct,,,,,,
checkpoint,Structural penetrations completed & checked,,,,,,
checkpoint,Correct fittings,,,,,,
checkpoint,Fittings & fixtures,,,,,,
checkpoint,Fire collars installed,,,,,,
checkpoint,Fire penetration caulked,,,,,,
checkpoint,Insulation / lagging installed,,,,,,
checkpoint,Temp control valves installed,,,,,,
checkpoint,Pressure & Temperature testing completed,,,,,,
checkpoint,Hydraulic Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,
,,,,,,,
checklist-flat,Sanitary Waste & Vents,,,,,,Sanitary Waste & Vents
checkpoint,Set-Out & Alignment,,,,,,
checkpoint,Materials type checked & correct,,,,,,
checkpoint,Structural penetrations completed & checked,,,,,,
checkpoint,Correct fittings,,,,,,
checkpoint,Fittings & fixtures,,,,,,
checkpoint,Fire collars installed,,,,,,
checkpoint,Fire penetration caulked,,,,,,
checkpoint,Insulation / lagging installed,,,,,,
checkpoint,Hydraulic Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,
,,,,,,,
checklist-flat,Sanitary Fixture,,,,,,Sanitary Fixture
checkpoint,Set-Out & Alignment,,,,,,
checkpoint,Materials type checked & correct,,,,,,
checkpoint,Correct fittings,,,,,,
checkpoint,Fittings & fixtures,,,,,,
checkpoint,Fixture install completed,,,,,,
checkpoint,Check products for imperfections,,,,,,
checkpoint,Silicone seals completed - Neat & tidy,,,,,,
checkpoint,Hydraulic Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,
,,,,,,,
checklist-flat,Stormwater Below Ground,,,,,,Stormwater Below Ground
checkpoint,Set-Out & Alignment,,,,,,
checkpoint,Materials type checked & correct,,,,,,
checkpoint,Correct fittings,,,,,,
checkpoint,Fittings & fixtures,,,,,,
checkpoint,Inspection by Authority,,,,,,
checkpoint,Hydraulic Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,
,,,,,,,
checklist-flat,Stormwater Above Ground,,,,,,Stormwater Above Ground
checkpoint,Set-Out & Alignment,,,,,,
checkpoint,Materials type checked & correct,,,,,,
checkpoint,Correct fittings,,,,,,
checkpoint,Fittings & fixtures,,,,,,
checkpoint,Fire collars installed,,,,,,
checkpoint,Fire penetration caulked,,,,,,
checkpoint,Insulation / lagging installed,,,,,,
checkpoint,Hydraulic Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,
,,,,,,,
checklist-flat,Downpipe Installation,,,,,,Downpipe Installation
checkpoint,Set-Out & Alignment,,,,,,
checkpoint,Materials type checked & correct,,,,,,
checkpoint,Structural penetrations completed & checked,,,,,,
checkpoint,Fittings & fixtures,,,,,,
checkpoint,Fire collars installed,,,,,,
checkpoint,Fire penetration caulked,,,,,,
checkpoint,Insulation / lagging installed,,,,,,
checkpoint,Hydraulic Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,
,,,,,,,
checklist-flat,Recycled Water,,,,,,Recycled Water
checkpoint,Set-Out & Alignment,,,,,,
checkpoint,Materials type checked & correct,,,,,,
checkpoint,Structural penetrations completed & checked,,,,,,
checkpoint,Correct fittings,,,,,,
checkpoint,Fittings & fixtures,,,,,,
checkpoint,Fire collars installed,,,,,,
checkpoint,Fire penetration caulked,,,,,,
checkpoint,Hydraulic Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,
,,,,,,,
checklist-flat,Siphonic Systems,,,,,,Siphonic Systems
checkpoint,Set-Out & Alignment,,,,,,
checkpoint,Materials type checked & correct,,,,,,
checkpoint,Structural penetrations completed & checked,,,,,,
checkpoint,Correct fittings,,,,,,
checkpoint,Fittings & fixtures,,,,,,
checkpoint,Fire collars installed,,,,,,
checkpoint,Fire penetration caulked,,,,,,
checkpoint,Insulation / lagging installed,,,,,,
checkpoint,Hydraulic Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,
,,,,,,,
checklist-flat,Concrete Pour,,,,,,Concrete Pour
checkpoint,Set out and alignment,,,,,,
checkpoint,Materials types,,,,,,
checkpoint,Inspection Prior to concrete pour,,,,,,
,,,,,,,
checklist-flat,Document Attachment Checklist,,,,,,Document Attachment Checklist
checkpoint,Documents attached for reference - Pass once attached,,,,,,
,,,,,,,
checklist-flat,Fire Hose Reel,,,,,,Fire Hose Reel
checkpoint,Setout and alignment as per drawing (include revision in comments),,,,,,
checkpoint,Location (as per hydraulic drawing),,,,,,
checkpoint,Check leakage of water does not exceed 5ml in 3 min from the valve gland or discharge nozzle assembly when the hose is charged with water and pressurized with the nozzle closed,,,,,,
checkpoint,Check if the hose can be withdrawn easily in any direction,,,,,,
label,The hose should be capable of being unwound when subject to an initial horizontal pull not exceeding 100N as per AS1221 'Reel unwind test',,,,,,
checkpoint,Check that the low rate with the nozzle in jet mode is operational by discharging water into a container,,,,,,
label,The rate of the low should be no less than 0.33 liters/sec,,,,,,
checkpoint,Check all defects found have been corrected,,,,,,
checkpoint,"Check that with the stop valve open, the hose is rewound in even layers",,,,,,
label,The nozzle re-engaged correctly in the interlock and the stop valve then closed,,,,,,
checkpoint,Check that the discharge nozzle has been opened to depressurize the hose and then closed,,,,,,
,,,,,,,
checklist-flat,Rough In,,,,,,Rough In
checkpoint,Set Out and Alignment,,,,,,
checkpoint,Materials Type,,,,,,
checkpoint,Pipework pex,,,,,,
checkpoint,Pipework pvc,,,,,,
checkpoint,Support and Fixings,,,,,,
checkpoint,"Fire Collars, Caulking & Sealants",,,,,,
checkpoint,Pressure Test,,,,,,
,,,,,,,
checklist-flat,Penetrations,,,,,,Penetrations
checkpoint,Set Out of Penetration Location,,,,,,
checkpoint,Approval of Location & Details,,,,,,
checkpoint,Non Fire Rated System,,,,,,
checkpoint,Fire Collars Installed in Penetrations,,,,,,
checkpoint,Fire Penetrations Caulking & Sealed,,,,,,
checkpoint,"Seals, Flashing, Fillers, etc.",,,,,,
checkpoint,Installation of Penetration,,,,,,
