resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,QA / ITP's ,,,,,,,,
,step,,,,Chiller Box Café,,,,,,,
Chiller Box Café - Insulation,checklist,,,,,Insulation,,,,,,
Chiller Box Café - Roof Installation,checklist,,,,,Roof Installation,,,,,,
Chiller Box Café - Flashing/Capping Installation Checklist,checklist,,,,,Flashing / Capping Installation,,,,,,
Chiller Box Café - Roof Penetrations,checklist,,,,,Roof Penetration,,,,,,
Chiller Box Café - Box Gutter Installation,checklist,,,,,Box Gutter Intstallion,,,,,,
,step,,,,Gratten Street Lift 6 and 7,,,,,,,
Gratten Street Lift 6&7 - Insulation,checklist,,,,,Insulation,,,,,,
Gratten Street Lift 6&7 - Roof Installation,checklist,,,,,Roof Installation,,,,,,
Gratten Street Lift 6&7 - Flashing/Capping Installation Checklist,checklist,,,,,Flashing / Capping Installation,,,,,,
Gratten Street Lift 6&7 - Box Gutter Installation,checklist,,,,,Box Gutter Intstallion,,,,,,
Gratten Street Lift 6&7 - Fascia Gutter,checklist,,,,,Fascia Gutter Installation,,,,,,
,step,,,,Royal Parade - Station Entry,,,,,,,
Royal Parade Station Entry - Insulation,checklist,,,,,Insulation,,,,,,
Royal Parade Station Entry - Roof Installation,checklist,,,,,Roof Installation,,,,,,
Royal Parade Station Entry - Flashing/Capping Installation Checklist,checklist,,,,,Flashing / Capping Installation,,,,,,
Royal Parade Station Entry - Box Gutter Installation,checklist,,,,,Box Gutter Intstallion,,,,,,
,step,,,,Royal Parade - Ancillary Building,,,,,,,
Royal Parade Ancillary Building - Insulation,checklist,,,,,Insulation,,,,,,
Royal Parade Ancillary Building - Roof Installation,checklist,,,,,Roof Installation,,,,,,
Royal Parade Ancillary Building - Flashing/Capping Installation Checklist,checklist,,,,,Flashing / Capping Installation,,,,,,
Royal Parade Ancillary Building - Roof Penetrations,checklist,,,,,Roof Penetration,,,,,,
Royal Parade Ancillary Building - Box Gutter Installation,checklist,,,,,Box Gutter Intstallion,,,,,,
Royal Parade Ancillary Building - Fascia Gutter,checklist,,,,,Fascia Gutter Installation,,,,,,
,step,,,,Gate Keepers Cottage - Ancillary Buildings,,,,,,,
Gate Keepers Cottage Ancillary - Insulation,checklist,,,,,Insulation,,,,,,
Gate Keepers Cottage Ancillary - Roof Installation,checklist,,,,,Roof Installation,,,,,,
Gate Keepers Cottage Ancillary - Flashing/Capping Installation Checklist,checklist,,,,,Flashing / Capping Installation,,,,,,
Gate Keepers Cottage Ancillary - Box Gutter Installation,checklist,,,,,Box Gutter Intstallion,,,,,,
Gate Keepers Cottage Ancillary - Fascia Gutter,checklist,,,,,Fascia Gutter Installation,,,,,,
,step,,,,Gratten Street - Ancillary Building,,,,,,,
Gratten Street Ancillary Building - Insulation,checklist,,,,,Insulation,,,,,,
Gratten Street Ancillary Building - Roof Installation,checklist,,,,,Roof Installation,,,,,,
Gratten Street Ancillary Building - Flashing/Capping Installation Checklist,checklist,,,,,Flashing / Capping Installation,,,,,,
Gratten Street Ancillary Building - Box Gutter Installation,checklist,,,,,Box Gutter Intstallion,,,,,,
Gratten Street Ancillary Building - Fascia Gutter,checklist,,,,,Fascia Gutter Installation,,,,,,
,step,,,,VCCC - Station Entry,,,,,,,
VCCC Station Entry - Insulation,checklist,,,,,Insulation,,,,,,
VCCC Station Entry - Roof Installation,checklist,,,,,Roof Installation,,,,,,
VCCC Station Entry - Flashing/Capping Installation Checklist,checklist,,,,,Flashing / Capping Installation,,,,,,
VCCC Station Entry - Box Gutter Installation,checklist,,,,,Box Gutter Intstallion,,,,,,
,step,,,,RMH - Station Entry,,,,,,,
RMH Station Entry - Insulation,checklist,,,,,Insulation,,,,,,
RMH Station Entry - Roof Installation,checklist,,,,,Roof Installation,,,,,,
RMH Station Entry - Flashing/Capping Installation Checklist,checklist,,,,,Flashing / Capping Installation,,,,,,
RMH Station Entry - Box Gutter Installation,checklist,,,,,Box Gutter Intstallion,,,,,,
,step,,,,RMH - Lift 4,,,,,,,
RMH Lift 4 - Insulation,checklist,,,,,Insulation,,,,,,
RMH Lift 4 - Roof Installation,checklist,,,,,Roof Installation,,,,,,
RMH Lift 4 - Flashing/Capping Installation Checklist,checklist,,,,,Flashing / Capping Installation,,,,,,
RMH Lift 4 - Box Gutter Installation,checklist,,,,,Box Gutter Intstallion,,,,,,
RMH Lift 4 - Fascia Gutter,checklist,,,,,Fascia Gutter Installation,,,,,,
,step,,,,VCCC - Lift 3,,,,,,,
VCCC Lift 3 - Insulation,checklist,,,,,Insulation,,,,,,
VCCC Lift 3 - Roof Installation,checklist,,,,,Roof Installation,,,,,,
VCCC Lift 3 - Flashing/Capping Installation Checklist,checklist,,,,,Flashing / Capping Installation,,,,,,
VCCC Lift 3 - Box Gutter Installation,checklist,,,,,Box Gutter Intstallion,,,,,,
VCCC Lift 3 - Fascia Gutter,checklist,,,,,Fascia Gutter Installation,,,,,,
,step,,,,Gratten Street - Eastern Goods Lift 11,,,,,,,
Gratten Street Eastern Goods Lift 11 - Insulation,checklist,,,,,Insulation,,,,,,
Gratten Street Eastern Goods Lift 11 - Roof Installation,checklist,,,,,Roof Installation,,,,,,
Gratten Street Eastern Goods Lift 11 - Flashing/Capping Installation Checklist,checklist,,,,,Flashing / Capping Installation,,,,,,
Gratten Street Eastern Goods Lift 11 - Box Gutter Installation,checklist,,,,,Box Gutter Intstallion,,,,,,
