"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"14789f0f-ceab-4db3-935c-9dcc02ce72a8/1","checklist","Membrane Replacement Checklist (Stage 1)","","Membrane Replacement Checklist (Stage 1)",1,"35237577-5ce8-4dd9-91c4-10921f1286a3"
"2485b580-87ff-4692-869f-d576992a50fb","section","Details",,,,
"7fa504b1-5fc9-4a9f-b060-52d3d6becd1c","checkpoint","Material Lifting/Storage",,,,
"22e6a62c-1432-4484-8f9a-901f5717e317","checkpoint","Site/work Area Inspection",,,,
"efedf4bf-8adb-40a5-98bc-2dd01a488b09","checkpoint","Glass Balustrade Removal",,,,
"db405950-2e2e-43ba-90c2-005734344847","checkpoint","Scaffolding Check",,,,
"85524726-fbd8-4aa9-9d14-cd1f617a94e9","checkpoint","Substrate Check",,,,
"6997ed35-40ee-481a-9e97-d8d2a7162316","checkpoint","Removal of Tiles and Membrane",,,,
"4ad5d509-4caa-4332-88e9-445e8e919635","checkpoint","Installation of membrane to flats and upstands",,,,
"efa78f4b-b4bc-4c4e-865a-bebc884f78fa","checkpoint","Flashing/Termination bar installation",,,,
"2b1b8174-92cf-422f-a00c-69d364842eb5","checkpoint","Tiles on Nurajacks",,,,
"5f194977-3aa7-4529-8819-a63377a233d8","checkpoint","Complete Photos",,,,
"7900e1e7-fd41-42cf-98b2-460b7dbc3ae1","checkpoint","EFVM - ILD Test",,,,

"66575f27-4227-4aa3-b4c8-1d5f1ff49ce4/1","checklist","Membrane Replacement Checklist (Stage 2)","","Membrane Replacement Checklist (Stage 2)",1,"5ea94a9d-bb41-4eb7-b680-649a6dadd6ee"
"defabec6-01d2-4cd5-8cfc-34d0c982e4c8","section","Details",,,,
"e7fa0a58-28d5-45e8-9615-27ecf673fe0a","checkpoint","Material Lifting/Storage",,,,
"932c3eb4-4431-4199-ad9a-86a3189e13a9","checkpoint","Site/work Area Inspection",,,,
"3daeefaf-f223-4549-98ee-e2fb6959cd60","checkpoint","Scaffolding Check",,,,
"a5f3cf64-1052-432b-8286-68af43efa4da","checkpoint","Substrate Check",,,,
"29f3e6de-8387-44b8-85e9-427c2c360408","checkpoint","Removal of Tiles and Membrane",,,,
"525b43a9-a7f1-4006-b426-207de7c5bf09","checkpoint","Installation of membrane to flats and upstands",,,,
"d5cb7f86-553f-47c5-bffa-ec21d93dff85","checkpoint","Flashing/Termination bar installation",,,,
"e704db1e-c109-4f4c-bee0-6a1e74079469","checkpoint","Tiles on Nurajacks",,,,
"099a68a4-17d8-4f0e-9850-71fefa2b6121","checkpoint","Complete Photos",,,,
"77c7afc5-34cc-460d-a84c-9478742b508e","checkpoint","EFVM - ILD Test",,,,

