type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP - F5001A - Hicks Bay Slip Repair - Guardrail,itp,,,,,ITP - F5001A - Hicks Bay Slip Repair - Guardrail,a7b98b4a-fa4b-4bd8-ae67-7d152c96fbf4
section,Guard Railing,,,,,,,
checkpoint,Project Site reps.,,,,,,,
textbox,CPS Eng.,,,,,,,
textbox,Site Engineer,,,,,,,
textbox,Quality Eng.,,,,,,,
checkpoint,1 - Guardrail Posts Installation,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Specifications/Drawing Reference - Design check locations of posts and check for any clashes with underground services or similar.,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review",,,,,,,
label,Conformance Criteria - Contractor to confirm that installation of posts avoids culvert clash,,,,,,,
label,"Records - Site pics, NTE/NTC",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2 - Survey Setout,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Specifications/Drawing Reference - Surveyor to mark 20M Chainages on the Kerbs from which Start and End Point of Barriers will be referred.,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Survey",,,,,,,
label,Conformance Criteria - Consistency with latest revision of Approved Construction Drawing.,,,,,,,
label,Records - Approved Construction Drawing,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3 - Material Compliance,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,"Specifications/Drawing Reference - All roadside barriers shall comply with NZTA M/23:2023. Only MASH TL3 approved systems to be installed as specified in the specification & guidelines for road safety hardware and devices, Appendix A: permanent road safety hardware.",,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection/ Document review",,,,,,,
label,Conformance Criteria - Comply with NZTA M/23:2023. MASH TL3 approved systems only,,,,,,,
label,"Records - Manufacturing certificates, delivery dockets, Photo's",,,,,,,
checkpoint,4 - Guardrail Installation,,,,,,,
