"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
,"checklist","ITP-0001 - DI Watermain","itp","ITP-0001 - DI Watermain",1,"767915b5-898d-42a5-95b5-d535a75b7515"
,"section","SECTION 3 - RECEIVING INSPECTIONS",,,,
,"checkpoint","3.1 - Material Delivery",,,,
"95f0052a-c399-5b13-b0b9-382fd441a454","note","Inspection Point: Quality Control Activity - Inspect for damage and wear, Confirm items are correct as per drawings and Specifications",,,,
"70dfd956-df25-5b7f-86f0-7193b5662c5f","note","Acceptance Criteria - DI Pipes shall be DN150 PN35 with cement mortar or concrete lining",,,,
"dcb55c98-9f9d-58ec-ade2-b287fbeeb0f0","note","○ Material and fittings are approved as per contract specification",,,,
"1e329314-d334-5eac-ac9e-6cb29ff28813","note","Verifying Document - Photos, delivery docket, MDD results for backfill materials",,,,
"6a900a08-cf3a-5a34-986b-8d6abbd14ea0","note","Frequency - On Delivery",,,,
"8fc40037-93e4-5baf-b841-9b67d77c2c6d","note","Inspection Type (Visual, other) - Visual",,,,
"807e8f18-403e-57d4-aa8b-df95aa6912b4","note","Inspection: Key - C",,,,
,"checkpoint","3.2 - Set out",,,,
"299af1f6-b465-5cf7-837b-e19ce4fc81d1","note","Inspection Point: Quality Control Activity - Allignment set out completed by an approved surveyor marked allignment",,,,
"314918e2-3f45-55aa-8f18-6e5e59f44ed0","note","Acceptance Criteria - Set out matches drawings, 2D data and linework provided or aggreed with the Engineer",,,,
"e44535bb-5a5b-5708-8ccc-9e5e4c02dbbe","note","Verifying Document - Survey marks, photos",,,,
"cb3c9eea-9691-54df-b7ba-490d3f53f66c","note","Frequency - Prior to commencement of works",,,,
"3bfa345e-a230-5232-aa4e-aff9d673994b","note","Inspection Type (Visual, other) - Visual, Instrumental",,,,
"9433c7f8-1e69-50c6-9616-f12667fdc477","note","Inspection: Key - H",,,,
,"signoff","HOLD POINT",,,,
,"section","SECTION 4 - IN-PROCESS INSPECTIONS",,,,
,"checkpoint","4.1 - Trench Excavation",,,,
"59010ff7-a58b-5930-a62f-f7f1aee9fefc","note","Inspection Point: Quality Control Activity - Excavate to acheive required depth to invert as per drawing C4500",,,,
"7b767845-458a-5cf4-9389-5d9975f8ab65","note","○ Floor of trench to be even across width and length",,,,
"f027339a-c927-5cae-a105-e737961ad5c9","note","Acceptance Criteria - Allow 100mm for bedding",,,,
"48b68b52-d794-5a42-b9be-298f7bb284fa","note","○ Allow for minimum cover of 750mm. Max cover not exceeding 1000mm unless shown on Drawings C4500",,,,
"81016198-c266-5a3e-aefb-51cf2e8133a4","note","Verifying Document - Photos",,,,
"fa9aff56-159a-53fb-a2a3-8cbfa9603454","note","Frequency - During Installation",,,,
"4d5a8c12-b117-5105-aea3-4f3537b97130","note","Inspection Type (Visual, other) - Visual",,,,
"245cff37-160f-5a3a-892d-c2664137d75f","note","Inspection: Key - V",,,,
,"checkpoint","4.2 - Foundation",,,,
"857be670-bc35-536b-a536-03b584ae17ed","note","Inspection Point: Quality Control Activity - Scala tests on base of trench",,,,
"bce46be0-68f3-5dca-9796-bf7345159e9f","note","Acceptance Criteria - minimum of 2 blows per 100mm",,,,
"1e8e82ea-d609-5ab8-acbf-c589247e8cba","note","Verifying Document - test results",,,,
"2b85e972-d27a-5e78-ad4f-7dc08f0d5ee3","note","Frequency - During installation, per 20m",,,,
"b149e75b-9ad3-5a32-9894-e58a4acdfae3","note","Inspection Type (Visual, other) - Visual, On site test",,,,
"69645629-13c6-51f9-8c76-3ea0f4ba9fc9","note","Inspection: Key - H",,,,
,"signoff","HOLD POINT",,,,
,"checkpoint","4.3 - Ductile Iron Pipe Installation",,,,
"27a1ac53-6186-56a6-b519-35fb8e1c8e7a","note","Inspection Point: Quality Control Activity - Pipes installed and positioned as per design",,,,
"c4695230-3e9e-52d6-9063-dfc8677fdfaa","note","Acceptance Criteria - Pipe not damaged during installation",,,,
"dcab95bf-dea1-550d-9902-18556550594c","note","○ Pipe is centrally located within trench",,,,
"f7bcbd19-1d01-557d-9316-879d969b6514","note","○ Pipe levels are within tolerance and according to the drawings",,,,
"93e01d6b-2cde-5cc8-b34d-cd87c14b9e4c","note","Verifying Document - Photos, Survey of position for asbuilt",,,,
"19863c04-fad6-59cc-bce6-0e5f7ad6ae83","note","Frequency - During installation",,,,
"6bb84f5f-54d1-5950-84d3-7eb8bd47d653","note","Inspection Type (Visual, other) - Visual",,,,
"0ae62b89-b361-51b9-ba5a-211bc7b40731","note","Inspection: Key - V",,,,
,"checkpoint","4.4 - Embedment zone",,,,
"809c1018-e052-592c-8094-c6940702520d","note","Inspection Point: Quality Control Activity - Embedment material shall be AP20 or approved by the Engineer in writing",,,,
"3a8be8d3-5271-5443-8885-e836871f838c","note","Acceptance Criteria - Min 100mm bedding",,,,
"436329b5-94f9-59e1-8dc8-818d7c7cb4b4","note","○ 100mm overlay",,,,
"4cd20966-44a6-569d-93f2-71b0efca2daa","note","Verifying Document - Photos",,,,
"5584e74a-6509-5ee8-9cea-73acbd196731","note","Frequency - During Installation",,,,
"62aaf457-6c46-5554-9926-7e38143346ac","note","Inspection Type (Visual, other) - Visual",,,,
"fa488abc-db7f-5f8b-8e62-9fe565493efc","note","Inspection: Key - V",,,,
,"checkpoint","4.5 - Backfill and Compact",,,,
"daaaf144-0ceb-539a-8599-9ae01570e671","note","Inspection Point: Quality Control Activity - Backfill material shall be AP65",,,,
"8c67a3f8-1833-50d7-8f4c-f72d9f195f93","note","○ Backfill in 200mm layers of compacted material",,,,
"025b65db-01cf-5584-8039-85fa20e47d3f","note","○ Compaction testing one test every two layers as required",,,,
"34c7cce5-59c1-54f8-837a-34ae28ffd96c","note","○ Conductive signal strip to be laid at 300mm above pipe",,,,
"474037b9-3d34-5285-82c0-e42f0771aeae","note","Acceptance Criteria - 95% MDD in roads, paths, and pavements",,,,
"32e0dff3-54b2-5883-944c-d5b33858cfc2","note","Verifying Document - Photos, Compaction test results",,,,
"dbc37c94-5497-55f6-a47a-7b11fe4236ae","note","Frequency - During Installation, compaction testing per 50m of pipeline",,,,
"c6157455-9d54-53de-9422-3ae10fb80541","note","Inspection Type (Visual, other) - Visual, On Site test",,,,
"43763bde-2eee-599c-87cb-3f1c815a649a","note","Inspection: Key - H",,,,
,"signoff","HOLD POINT",,,,
,"section","SECTION 5 - FINAL INSPECTION AND HANDOVER",,,,
,"checkpoint","5.1 - Pressure Testing (non-PE pipeline)",,,,
"57ead7f5-36b5-593e-9441-93539912cf78","note","Inspection Point: Quality Control Activity - Non PE pipelines to be tested in accordance with specifications",,,,
"b62d67ac-924b-56d9-b8d0-88474c05ea4a","note","Acceptance Criteria - Specification WM 4.6.1: No Thrust block failures, No visible leaks, Do not exceed make-up water limit.",,,,
"f4b5f43d-7068-547f-a2b9-021a2f91888c","note","Verifying Document - Test Records",,,,
"3cff9625-4950-5871-a68d-f4e816b21ece","note","Frequency - Before commisioning",,,,
"cdc40938-3c80-5010-94ad-97c0058da5ad","note","Inspection Type (Visual, other) - On-Site Test",,,,
"d968d8cb-2885-5a1e-bcaf-d01096beba67","note","Inspection: Key - H",,,,
,"signoff","HOLD POINT",,,,
,"checkpoint","5.2 - Disinfection",,,,
"4a784473-5f0a-5c40-9386-b5aed470a608","note","Inspection Point: Quality Control Activity - Disinfection to be completed in accordance with specifications",,,,
"d3be427f-204c-584b-aef1-07069bd4f5b7","note","Acceptance Criteria - Specification WM 4.11:",,,,
"716f865d-16f4-52ff-9840-cede1d671e85","note","Verifying Document - Test Records",,,,
"a7d1aec7-09c8-50cb-baf6-987c379f0dad","note","Frequency - Before commisioning",,,,
"34f71a4f-7a08-5861-96da-ccac84ee8382","note","Inspection Type (Visual, other) - On-Site Test",,,,
"6fdf1c8c-1d03-5aa7-8875-29064814b7c2","note","Inspection: Key - H",,,,
,"signoff","HOLD POINT",,,,
,"checkpoint","5.3 - As-Built",,,,
"23f9b5c9-96b0-573e-b1fc-7fe29078b8cc","note","Acceptance Criteria - Engineer Approval",,,,
"f7fa94e0-15a2-56ec-900b-6ede2571580c","note","Verifying Document - QA records",,,,
"51c92772-3f69-59c9-a227-d29c46abbc7b","note","Frequency - At completion",,,,
"28e83814-cc29-5f0d-8ea1-2be2402fecf5","note","Inspection: Key - H",,,,
,"signoff","HOLD POINT",,,,
,"section","SECTION 6 - COMMENTS",,,,
,"checkpoint","Customer Release Granted",,,,
"27096ed5-7ed3-5ae7-835d-594e7d6f8960","textbox","Certificate Number:",,,,
"f3465670-ba4d-5743-98fe-c26ba105d920","date","Date:",,,,

,"checklist","ITP-0002 - PE Watermain","itp","ITP-0002 - PE Watermain",0,"9834426f-1a5f-47db-983e-6e40f3d0e12e"
,"section","SECTION 3 - RECEIVING INSPECTIONS",,,,
,"checkpoint","3.1 - Material Delivery",,,,
