resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Annual Maintenance 2023,,,,,,,,
,step,,,,TMV,,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,22.113 - Stable Tack Room,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,23.113 - Stable Tack Room,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,21.154 - Amenities Air Lock,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,21.144 - Duty Room WC,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,21.143 - Duty Room Shower,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,21.108 - Decon Shower 1,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,21.112 - Decon Shower 2,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,21.116 - Decon Shower 3,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,21.119 - Decon Shower 4,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,21.122 - Decon Shower 5,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,21.120 - WC6,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,21.117 - WC5,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,21.113 - WC4,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,21.110 - WC3,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,21.133 - Clean Side Unisex WC,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,21.132 - Clean Side Ambulant WC,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,21.151 - Scrub Sink (Vet),,,,,,
,step,,,,RPZD,,,,,,,
Backflow Prevention Device Test Report,checklist,,,,,Truck Wash,,,,,,
Backflow Prevention Device Test Report,checklist,,,,,18.131 - Bulk Store - Domestic,,,,,,
Backflow Prevention Device Test Report,checklist,,,,,18.131 - Bulk Store - Recycled,,,,,,
,step,,,,General Inspections,,,,,,,
Plant/Equipment Inspection Report,checklist,,,,,22.103 - Stable Hot Water Boost & Solar - Rheem 616-315,,,,,,
Plant/Equipment Inspection Report,checklist,,,,,23.103 - Stable Hot Water Boost & Solar - Rheem 616-315,,,,,,
Plant/Equipment Inspection Report,checklist,,,,,21.153 - Duty Room - Zip Unit,,,,,,
Plant/Equipment Inspection Report,checklist,,,,,21.153 - Duty Room - Dishwasher (Bosch),,,,,,
Plant/Equipment Inspection Report,checklist,,,,,21.138 - Amenities Horse Laundry - EQ-156 SpeedQueen SCE035Z,,,,,,
Plant/Equipment Inspection Report,checklist,,,,,21.139 - Amenities HWS - Rheem 616-315,,,,,,
Plant/Equipment Inspection Report,checklist,,,,,21.165 - Amenities Tea Point (Clean Side) - Zip Unit,,,,,,
Plant/Equipment Inspection Report,checklist,,,,,21.13 - Amenities Laundry - SpeedQueen,,,,,,
Plant/Equipment Inspection Report,checklist,,,,,21.146 - Amenities Personnel Laundry - EQ-101 Electrolux Dryer,,,,,,
Plant/Equipment Inspection Report,checklist,,,,,21.146 - Amenities Personnel Laundry - EQ-116 Electrolux Washer,,,,,,
Plant/Equipment Inspection Report,checklist,,,,,21.130 - Laundry - Electrolux 8kg,,,,,,
Plant/Equipment Inspection Report,checklist,,,,,21.163 - Amenities Bulk Store - Rheem 616-315,,,,,,
Plant/Equipment Inspection Report,checklist,,,,,Truck Wash - Above Ground Sewer Pump,,,,,,
Plant/Equipment Inspection Report,checklist,,,,,Truck Wash - Above Ground Oil & Water Separator,,,,,,
Plant/Equipment Inspection Report,checklist,,,,,Truck Wash - Pressure Washer,,,,,,
Hydraulic Inspection Test - Sewer,checklist,,,,,General - Sewer Drainage,,,,,,
Hydraulic Inspection Test - Stormwater,checklist,,,,,General - Stormwater Drainage,,,,,,
Hydraulic Inspection Test - Cold Water,checklist,,,,,General - Cold Water Service,,,,,,
Hydraulic Inspection Test - Hot Water,checklist,,,,,General - Hot Water Service,,,,,,
Hydraulic Inspection Test - Recycled,checklist,,,,,General - Recycled Water Service,,,,,,
