resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Annual Maintenance 2023,,,,,,,,
,step,,,,TMV,,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,Cluster 1 Cleaning Point - Basin,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,Cluster 2 Cleaning Point - Basin,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,Cluster 3 Cleaning Point - Basin,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,Cluster 4 Cleaning Point - Basin,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,Cluster 5 Cleaning Point - Basin,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,Cluster 6 Cleaning Point - Basin,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,Cluster 7 Cleaning Point - Basin,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,Cluster 8 Cleaning Point - Basin,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,Cluster 9 Cleaning Point - Basin,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,Cluster 10 Cleaning Point - Basin,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,Cluster 11 Cleaning Point - Basin,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,Cluster 12 Cleaning Point - Basin,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,Cluster 13 Cleaning Point - Basin,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,Cluster 14 Cleaning Point - Basin,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,04.13 - Utility Bay 1 Male WC,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,4.131 - Utility Bay 1 Female WC,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,4.134 - Utility Bay 1 Vet Room,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,4.135 - Utility Bay 1 Vet Room,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,04.141 - Utility Bay 1 Vet Room,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,04.142 - Utility Bay 1 Vet Room,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,04.109 - Utility Bay 2 Laundry,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,04.103 - Utility Bay 2 Food Prep,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,04.160 - Utility Bay 3 Male WC,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,04.161 - Utility Bay 3 Female WC,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,04.166 - Utility Bay 3 Vet Room,,,,,,
TMV 12 Month Service Log V.040221,checklist,,,,,04.174 - Utility Bay 3 Vet Room,,,,,,
,step,,,,RPZD,,,,,,,
Backflow Prevention Device Test Report,checklist,,,,,4.147 - Recycled Water,,,,,,
Backflow Prevention Device Test Report,checklist,,,,,04.147 - Mains Water,,,,,,
,step,,,,General Inspections,,,,,,,
Plant/Equipment Inspection Report,checklist,,,,,04.129 - Utility Office Zip Unit,,,,,,
Plant/Equipment Inspection Report,checklist,,,,,04.139 - Utility Bay 1 Multipurpose Hydrobath,,,,,,
Plant/Equipment Inspection Report,checklist,,,,,04.137 - Utility Bay 1 Multipurpose Hydrobath,,,,,,
Plant/Equipment Inspection Report,checklist,,,,,04.147 - Utility Bay 1 PEES CPI-04,,,,,,
Plant/Equipment Inspection Report,checklist,,,,,04.109 - Utility Bay 2 Laundry SpeedQueen SYW240 dryer 2,,,,,,
Plant/Equipment Inspection Report,checklist,,,,,04.109 - Utility Bay 2 Laundry SpeedQueen SYW241 dryer 1,,,,,,
Plant/Equipment Inspection Report,checklist,,,,,04.109 - Utility Bay 2 Laundry SpeedQueen SYW242 washer 2,,,,,,
Plant/Equipment Inspection Report,checklist,,,,,04.109 - Utility Bay 2 Laundry SpeedQueen SYW243 washer 3,,,,,,
Plant/Equipment Inspection Report,checklist,,,,,04.109 - Utility Bay 2 Laundry SpeedQueen SYW244 dryer 3,,,,,,
Plant/Equipment Inspection Report,checklist,,,,,04.109 - Utility Bay 2 Laundry SpeedQueen SYW245 washer 1,,,,,,
Plant/Equipment Inspection Report,checklist,,,,,04.103 - Utility Bay 2 Food Prep EQ-024 AM900,,,,,,
Plant/Equipment Inspection Report,checklist,,,,,04.103 - Utility Bay 2 Food Prep EQ-024 AM900,,,,,,
Plant/Equipment Inspection Report,checklist,,,,,04.159 - Utility Bay 3 Office Zip Unit,,,,,,
Plant/Equipment Inspection Report,checklist,,,,,04.168 - Utility Bay 3 Multipurpose Hydrobath,,,,,,
Plant/Equipment Inspection Report,checklist,,,,,04.170 - Utility Bay 3 Multipurpose Hydrobath,,,,,,
Hydraulic Inspection Test - Sewer,checklist,,,,,General - Sewer Drainage,,,,,,
Hydraulic Inspection Test - Stormwater,checklist,,,,,General - Stormwater Drainage,,,,,,
Hydraulic Inspection Test - Cold Water,checklist,,,,,General - Cold Water Service,,,,,,
Hydraulic Inspection Test - Hot Water,checklist,,,,,General - Hot Water Service,,,,,,
Hydraulic Inspection Test - Recycled,checklist,,,,,General - Recycled Water Service,,,,,,
