type,name,values,prefix,postfix,usage count,user addable,template name
checklist,QA - Conduit and Durapipe Laying,,,,,,QA - Conduit and Durapipe Laying
section,Pipe Laying,,,,,,
checkpoint,Pipes were laid as per approved shop drawings,,,,,,
checkpoint,Pipe grades are in accordance with the drawings,,,,,,
checkpoint,Pipe materials comply with specifications,,,,,,
checkpoint,Trench excavation to line level and grade,,,,,,
checkpoint,Correct bedding provided,,,,,,
checkpoint,Jointing system as per specifications and manufacturers recommendation,,,,,,
checkpoint,Anchor/ thrust block provided (if any),,,,,,
checkpoint,Pipes flushed and cleaned,,,,,,
checkpoint,Pipes tested in accordance with specifications,,,,,,
holdpoint,Inspected by local authority (Council),,,,,,
section,Installation ,,,,,,
checkpoint,Subgrade tested and passed,,,,,,
button,Any undercutting required? ,"Yes, No",,,,,
text,Undercutting/other remedials as instructed by Jacobs (if required),,,,,,
checkpoint,Bedding material installed to correct level ,,,,,,
checkpoint,Side support material installed to the correct level ,,,,,,
checkpoint,Haunching? ,,,,,,
checkpoint,25Mpa concrete corbel around inlet and outlet pipes,,,,,,
checkpoint,Voids filled with epoxy mortar or concrete,,,,,,
checkpoint,Pipe overlay to correct level ,,,,,,
checkpoint,Backfill to the underside of pavement and compacted ,,,,,,
checkpoint,Service placed at design RL?,,,,,,
checkpoint,Invert levels checked and correct ,,,,,,
checkpoint,"Trades QA completed, received & reviewed",,,,,,
checkpoint,General progress photos recorded,,,,,,
holdpoint,Request signoff,,,,,,
,,,,,,,
,,,,,,,
checklist-flat,QA - Bulk Tank,,,,,,QA - Bulk Tank
checkpoint ,Photo of item,,,,,,
checkpoint ,Size and dimensions are manufactured according to approved shop drawing,,,,,,
checkpoint ,No visible damage,,,,,,
checkpoint,Bulk Tank clean and in good condition,,,,,,
checkpoint ,Secured to Plinth/Platform,,,,,,
checkpoint ,Hold down bolts are present,,,,,,
checkpoint ,All tank fittings are secured correctly including gaskets and fastenings,,,,,,
checkpoint ,Check Tank Ladder provides adequate access,,,,,,
,,,,,,,
checklist-flat,QA - Bulk Tank Install,,,,,,QA - Bulk Tank Install
checkpoint ,Mechanical overfill protection installed correctly ,,,,,,
checkpoint ,Anti Syphon valves correctly installed ,,,,,,
checkpoint,"Bulk tank level transmitters installed, cable installed and tested",,,,,,
checkpoint,"Bulk tank leak detectors, properly installed, cable installed and tested",,,,,,
checkpoint,Bulk tank vents installed as per the drawing,,,,,,
holdpoint,Request signoff,,,,,,
,,,,,,,
checklist-flat,QA - Fuel System Installation Checklist: Common Equipment,,,,,,QA - Fuel System Installation Checklist: Common Equipment
checkpoint,"Fuel pump No 1, clean and in good condition, cable installed and tested",,,,,,
checkpoint,"Fuel pump No 2, clean and in good condition, cable installed and tested",,,,,,
checkpoint,"Fuel pump No 3, clean and in good condition, cable installed and tested",,,,,,
checkpoint,"Fuel pump No 4, clean and in good condition, cable installed and tested",,,,,,
checkpoint,"Fuel pump No 5, clean and in good condition, cable installed and tested",,,,,,
checkpoint,"Fuel pump No 6, clean and in good condition, cable installed and tested",,,,,,
checkpoint,"Fuel pump No 7, clean and in good condition, cable installed and tested",,,,,,
checkpoint,"Fuel pump No 8, clean and in good condition, cable installed and tested",,,,,,
checkpoint,"Fuel polishing pump, clean and in good condition, cable installed and tested",,,,,,
checkpoint,"All mounting, fixtures and equipment are fit for purpose",,,,,,
checkpoint,Pipework to the bulk tank pressure tested with no leaks prior to getting fuel through,,,,,,
