"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"66c8754c-3e2f-4858-b929-6bf3d9ce125c","","work-in-progress","","folder","TRUE","FALSE","Site QA"
"cce27059-cb08-43a9-a993-3676cfd4a947","","work-in-progress","","folder","TRUE","FALSE","Site QA","Detail Excavation "
"fb03aef7-0067-4679-82de-cec839de7832","","pass","","folder","TRUE","FALSE","Site QA","Detail Excavation ","STAGE 1 "
"43ec67a1-5748-40f7-82c7-eb1c397e7402","","pass","Detailed Excavation Checklist (Pilecap)(Pier)","checklist","FALSE","FALSE","Site QA","Detail Excavation ","STAGE 1 ","PILE CAP P1-D12"
"55149ab6-4158-4cb6-9adc-abb803455dbe","","pass","Detailed Excavation Checklist (Pilecap)(Pier)","checklist","FALSE","FALSE","Site QA","Detail Excavation ","STAGE 1 ","PILE CAP P2-D12"
"b4a98596-00ba-4c14-988e-bc8f7bf2be94","","pass","Detailed Excavation Checklist (Pilecap)(Pier)","checklist","FALSE","FALSE","Site QA","Detail Excavation ","STAGE 1 ","PILE CAP P3-D12"
"11c6e0a6-97da-4c6b-b628-127e0242d598","","pass","Detailed Excavation Checklist (Pilecap)(Pier)","checklist","FALSE","FALSE","Site QA","Detail Excavation ","STAGE 1 ","PILE CAP P4-D12"
"5b87c57d-6812-4016-841e-c92f977c920e","","pass","Detailed Excavation Checklist (Pilecap)(Pier)","checklist","FALSE","FALSE","Site QA","Detail Excavation ","STAGE 1 ","PILE CAP P1-D13"
"f3076d6f-e661-4bfa-b2c3-2756ad350e51","","pass","Detailed Excavation Checklist (Pilecap)(Pier)","checklist","FALSE","FALSE","Site QA","Detail Excavation ","STAGE 1 ","PILE CAP P4-D13"
"7b64ee27-112c-474a-8f8e-dfc3e7acc153","","pass","Detailed Excavation Checklist (Ground Beam)(Pier)","checklist","FALSE","FALSE","Site QA","Detail Excavation ","STAGE 1 ","BEAM RL 4.350 (P1-P4 / D12-D13)"
"97647f07-22d5-413c-9aa3-c4f5ac561a5f","","pass","Detailed Excavation Checklist (Ground Beam)(Pier)","checklist","FALSE","FALSE","Site QA","Detail Excavation ","STAGE 1 ","BEAM RL 4.250 (P1-P4 / D12'-D13')"
"7da1ca4e-a037-45c5-941d-5a58ea4c85fb","","work-in-progress","","folder","TRUE","FALSE","Site QA","Detail Excavation ","STAGE 2"
"e2ca0ee5-cf1d-45f0-9efc-a1bbcb249f39","","pass","Detailed Excavation Checklist (Pilecap)(Pier)","checklist","FALSE","FALSE","Site QA","Detail Excavation ","STAGE 2","PILE CAP P2-D13"
"1111fe5e-2bdd-488b-afa1-c380a99eeb85","","pass","Detailed Excavation Checklist (Pilecap)(Pier)","checklist","FALSE","FALSE","Site QA","Detail Excavation ","STAGE 2","PILE CAP P3-D13"
"559c1bdd-db80-4b68-9cc8-37ce3862a8f7","","pass","Detailed Excavation Checklist (Pilecap)(Pier)","checklist","FALSE","FALSE","Site QA","Detail Excavation ","STAGE 2","PILE CAP P2-D14"
"4a2828d4-c58d-4395-8572-008192445928","","pass","Detailed Excavation Checklist (Pilecap)(Pier)","checklist","FALSE","FALSE","Site QA","Detail Excavation ","STAGE 2","PILE CAP P3-D14"
"3045592c-edf7-49d6-9019-42ec1db80e57","","pass","Detailed Excavation Checklist (Ground Beam)(Pier)","checklist","FALSE","FALSE","Site QA","Detail Excavation ","STAGE 2","BEAM RL 3.900 (P2-P3 / D13-D16)"
"c06ec2fd-edd8-4729-9dba-6ec606710fb3","","pass","Detailed Excavation Checklist (Ground Beam)(Pier)","checklist","FALSE","FALSE","Site QA","Detail Excavation ","STAGE 2","BEAM RL 3.900 (P1-P4 / D13'-D14')"
"aa34c441-8a1a-422f-9a84-05a10fe69f72","","pass","Detailed Excavation Checklist (Pilecap)(Pier)","checklist","FALSE","FALSE","Site QA","Detail Excavation ","STAGE 2","PILE CAP P2-D15"
"818b5f9e-c102-4eb7-b7eb-017f790ce8a1","","pass","Detailed Excavation Checklist (Pilecap)(Pier)","checklist","FALSE","FALSE","Site QA","Detail Excavation ","STAGE 2","PILE CAP P3-D15"
"e7def1be-be4b-4bd3-911f-aff962b6e5f3","","work-in-progress","Detailed Excavation Checklist (Pilecap)(Pier)","checklist","FALSE","FALSE","Site QA","Detail Excavation ","STAGE 2","PILE CAP P2-D16"
"241e609c-a691-49f4-bd03-d1282bcf5590","","pass","","folder","TRUE","FALSE","Site QA","Detail Excavation ","STAGE 3"
"cd2362cc-f6be-49c2-9dfd-927734512b6d","","pass","Detailed Excavation Checklist (Pilecap)(Pier)","checklist","FALSE","FALSE","Site QA","Detail Excavation ","STAGE 3","PILE CAP P1-D14"
"6eb7dc50-fe34-4122-90dd-234421d6af81","","pass","Detailed Excavation Checklist (Pilecap)(Pier)","checklist","FALSE","FALSE","Site QA","Detail Excavation ","STAGE 3","PILE CAP P4-D14"
"b33947f4-dc26-4aa2-94a1-b626e5dd93a8","","pass","Detailed Excavation Checklist (Pilecap)(Pier)","checklist","FALSE","FALSE","Site QA","Detail Excavation ","STAGE 3","PILE CAP P1-D15"
"b779a1f8-f9bb-4be6-ab33-b14e37f2a7c8","","pass","Detailed Excavation Checklist (Pilecap)(Pier)","checklist","FALSE","FALSE","Site QA","Detail Excavation ","STAGE 3","PILE CAP P4-D15"
"e3427dfa-c32d-4bba-a1d1-2bd023faa818","","pass","Detailed Excavation Checklist (Pilecap)(Pier)","checklist","FALSE","FALSE","Site QA","Detail Excavation ","STAGE 3","PILE CAP P4-D16"
"bbb53cb7-ee91-4f2f-938d-9e412b8e1d2d","","pass","Detailed Excavation Checklist (Pilecap)(Pier)","checklist","FALSE","FALSE","Site QA","Detail Excavation ","STAGE 3","PILE CAP P3-D16"
"bfab8991-8fc8-4385-81a2-8859569f0fb6","","pass","Detailed Excavation Checklist (Ground Beam)(Pier)","checklist","FALSE","FALSE","Site QA","Detail Excavation ","STAGE 3","BEAM RL 4.350 (P1-P2 / D13'-D14')"
"d6bfebd5-95e0-4ec4-a39d-4581e01acf6e","","pass","Detailed Excavation Checklist (Ground Beam)(Pier)","checklist","FALSE","FALSE","Site QA","Detail Excavation ","STAGE 3","BEAM RL 4.350 (P3-P4 / D13'-D14)"
"ce65da59-9f51-4356-8d25-402b72329450","","pass","Detailed Excavation Checklist (Ground Beam)(Pier)","checklist","FALSE","FALSE","Site QA","Detail Excavation ","STAGE 3","BEAM RL 4.350 (P1-P2 / D15-D16)"
"d393f940-2a39-485d-ba07-fd679be905a5","","pass","Detailed Excavation Checklist (Ground Beam)(Pier)","checklist","FALSE","FALSE","Site QA","Detail Excavation ","STAGE 3","BEAM RL 4.250 (P1-P2 / D14'-D15')"
"f9807aa1-0808-494a-857c-4350e5374678","","pass","","folder","TRUE","FALSE","Site QA","Detail Excavation ","STAGE 4"
"d213bf2e-7424-4d0d-ae5a-49f53009888a","","pass","Detailed Excavation Checklist (Pilecap)(Pier)","checklist","FALSE","FALSE","Site QA","Detail Excavation ","STAGE 4","PILE CAP P1-D16"
"22ad9c47-5dd1-4e08-baca-5e8c5eec4657","","pass","Detailed Excavation Checklist (Ground Beam)(Pier)","checklist","FALSE","FALSE","Site QA","Detail Excavation ","STAGE 4","BEAM RL 4.750 (P1'-P4 / D14-D17)"
"c69adf77-af36-4d0a-a1dd-0f9d24fc7905","","pass","","folder","TRUE","FALSE","Site QA","Detail Excavation ","STAGE 5"
"ea7a9aa0-5acc-4aa5-8863-d785983f34b3","","pass","Detailed Excavation Checklist (Pilecap)(Pier)","checklist","FALSE","FALSE","Site QA","Detail Excavation ","STAGE 5","PILE CAP P3-D17"
"7e1ac14e-8783-47a1-8fc1-685d9dae06f5","","pass","Detailed Excavation Checklist (Pilecap)(Pier)","checklist","FALSE","FALSE","Site QA","Detail Excavation ","STAGE 5","PILE CAP P2-D17"
"9bd20b36-639a-4cc7-97e4-e0160a8078bb","","pass","Detailed Excavation Checklist (Pilecap)(Pier)","checklist","FALSE","FALSE","Site QA","Detail Excavation ","STAGE 5","PILE CAP P1-D17"
"1da5f0fc-5d88-4cf9-a5da-9aa1e77746b1","","pass","Detailed Excavation Checklist (Pilecap)(Pier)","checklist","FALSE","FALSE","Site QA","Detail Excavation ","STAGE 5","PILE CAP P4-D17"
"f8fc00dd-1fdf-4e1b-bbf1-07dc9ddd11f4","","pass","Detailed Excavation Checklist (Ground Beam)(Pier)","checklist","FALSE","FALSE","Site QA","Detail Excavation ","STAGE 5","BEAM RL 3.900 (P1-P1' / D16-D17)"
