"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"1a25719a-bc6c-5fd4-99aa-c704447a5c83/2","checklist","Compacted Backfill Checklist (Pilecaps and Ground Beams)","","Compacted Backfill Checklist (Pilecaps and Ground Beams)",22,"5bb4f67b-8556-4800-aaf1-7deed7761f21"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"f6b1e1d1-593b-5ef0-ac05-4adc89d2d1a5","checkpoint","Location reference attached",,,,
"72d3b0a6-a022-5778-a642-3e8b536fd2d4","textbox","Description",,,,
"c5cfa15b-adb7-59cb-a591-9e80657fe921","checkpoint","Backfill compacted to 200mm layers and tested for compaction",,,,
"4c42d41d-5f02-5b07-85e1-a268e3d6881d","checkpoint","Finish level minus 100mm",,,,
"a27defdd-b7e1-5377-af23-8314c358401c","checkpoint","Level checked",,,,
"c917330f-0985-5029-931a-77d103caf1ac","checkpoint","Signoff and handover",,,,
"ad05ad2c-805c-5478-a2bc-4e26fa687976","signoff","Request signoff",,,,

"edbcfa3b-5b3a-459e-8608-99a4ee0922d9/1","checklist","Compacted Backfill Checklist (Pilecaps and Ground Beams) - Revised","","Compacted Backfill Checklist (Pilecaps and Ground Beams) - Revised",91,"1426a868-a23a-44e4-905d-ba6027a00173"
"1d383bea-4503-446c-bcb3-e9b87ad4041a","section","Details",,,,
"c0a3453c-0dcb-49ff-a53c-348baa7194f3","checkpoint","Location reference attached",,,,
"c3c5864c-547c-5bc7-b656-9a60b4ec72ba","textbox","Description",,,,
"2df1569d-7967-463d-a143-facf2041936b","checkpoint","Backfill compacted to 200mm layers and tested for compaction (all lifts done)",,,,
"61833e15-c76e-4e9a-84dd-71b16fe1ce97","checkpoint","Backfill Lift 1",,,,
"38b6f895-77d2-5bb4-b12a-dce627ec4bc0","note","300mm lift only for Lift 1",,,,
"183c4bd7-5bfa-50fb-92f5-5fdf4b9e5f61","date","Test date",,,,
"c66d1546-c910-5af7-b3f5-39dc678b88d0","textbox","Clegg Reading (CIV)",,,,
"6b612d2b-7cc8-5993-801c-23587082a14c","textbox","Retest (CIV)",,,,
"cfb4b7cc-ddbd-471a-92d0-87f0dcca5862","checkpoint","Backfill Lift 2",,,,
"7126933d-f45f-5ef0-bec6-04d5649a35d8","note","Test every 200mm",,,,
"f2805a09-5cf3-57c6-ac7d-784669e7f1de","date","Test date",,,,
"abf9cfd1-3def-593e-b1fd-71511bfd6fdb","textbox","Clegg Reading (CIV)",,,,
"8a83068b-31cb-5e50-905e-061f4f83d3e9","textbox","Retest (CIV)",,,,
"f14d0a30-0a07-4609-90e2-595c5bfea88b","checkpoint","Backfill Lift 3",,,,
"a57b5b51-395d-5d91-aad7-fb4710bc4155","note","Test every 200mm",,,,
"37d18839-15a4-5056-bb28-2f111c06f35d","date","Test date",,,,
"cfeeb685-438a-513b-ac8a-d931b686a220","textbox","Clegg Reading (CIV)",,,,
"e01bbb9b-02ad-5a50-aa1d-ce5b85c76cb1","textbox","Retest (CIV)",,,,
"3e1b991c-8578-4dcf-8949-59fdf61d98a5","checkpoint","Backfill Lift 4",,,,
"40277ba6-b4de-5aec-8211-e18d5a7ae63d","note","Test every 200mm",,,,
"fb834175-aec4-5f62-bd41-ec68c19dbaad","date","Test date",,,,
"d5508a46-39df-56ab-ba54-6ac52211f72a","textbox","Clegg Reading (CIV)",,,,
"38894d7c-1ccd-58c2-ae68-0a16a8f87dd7","textbox","Retest (CIV)",,,,
"90df1dc5-6f48-4a00-80b7-1bfb2735be00","checkpoint","Backfill Lift 5",,,,
"b7830720-bf0f-5c87-918a-fd40659c49f8","note","Test every 200mm",,,,
"ba389874-c7dd-57f3-b071-95da513febd6","date","Test date",,,,
"c1f1f2f3-63e4-5ee1-9445-6e088098b87b","textbox","Clegg Reading (CIV)",,,,
"be71aff8-f875-56f9-a29b-658150e50496","textbox","Retest (CIV)",,,,
"5959a28c-ed15-473f-acfe-a8accddee748","checkpoint","Backfill Lift 6",,,,
"b253359b-4ce8-5d2d-9680-b312415ddb51","note","300mm lift only for Lift 1",,,,
"a032f696-1942-5067-a868-20b560c9e243","date","Test date",,,,
"2b42c037-237b-586d-b687-8b48e9c68424","textbox","Clegg Reading (CIV)",,,,
"f06118e9-e594-5846-9005-ba8a46e85e66","textbox","Retest (CIV)",,,,
"f27cb773-e490-4ad4-b797-092947672b8b","checkpoint","Backfill Lift 7",,,,
"ce601438-3646-5988-8a1b-5ad6c1f443e2","note","Test every 200mm",,,,
"85bbf9d7-4cdd-5cca-acf7-6fe33b3f026e","date","Test date",,,,
"b7ba92cb-509d-5f90-9b04-95d40a3484f8","textbox","Clegg Reading (CIV)",,,,
"f533b4ca-b963-51bc-a92d-c3286c793cd2","textbox","Retest (CIV)",,,,
"704de07a-3baf-4840-b9f6-9fdb79194401","checkpoint","Backfill Lift 8",,,,
"9c2ae66e-677d-5587-a393-fe9226660907","note","Test every 200mm",,,,
"346b93fb-7cfc-5937-88e3-cd422f6be0e0","date","Test date",,,,
"fe7b494e-a071-5358-b580-cfdfd67eff4c","textbox","Clegg Reading (CIV)",,,,
"4ea0f674-f7e3-53f0-9d74-0f6b61876d24","textbox","Retest (CIV)",,,,
