Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
ad5ff3ce-500a-5aa6-9444-12ef9f244cc3,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Beam 46-E&W,Byford U-Beam Stage-2 Casting Checklist 46-E,Pre-Pour Checklist,Condek Surface Checked
43938be1-39bb-5d63-9b8a-87b84023b50b,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Beam 46-E&W,Byford U-Beam Stage-2 Casting Checklist 46-W,Pre-Pour Checklist,Condek Surface Checked
1a73da0a-6289-5872-8dbc-24739f07f645,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Beam 43-E&W,Byford U-Beam Stage-2 Casting Checklist 43-E,Pre-Pour Checklist,Condek Surface Checked
adba107a-2ba5-5e25-bb2d-c6290c754bcc,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Beam 43-E&W,Byford U-Beam Stage-2 Casting Checklist 43-W,Pre-Pour Checklist,Condek Surface Checked
fc73da5e-9987-52ba-8ebd-d997e0f23e9b,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Beam 13-E&W,Byford U-Beam Stage-2 Casting Checklist 13-E,Pre-Pour Checklist,Condek Surface Checked
345cfb65-8163-5e47-8ec3-8d658dfd74b8,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Beam 13-E&W,Byford U-Beam Stage-2 Casting Checklist 13-W,Pre-Pour Checklist,Condek Surface Checked
b463a17e-344c-5b54-b1f3-e5d6d34305d0,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Beam 04-E&W,Byford U-Beam Stage-2 Casting Checklist 04-E,Pre-Pour Checklist,Condek Surface Checked
4dfd01cd-4cc9-5ca6-baa4-8e1cc5ad0a6b,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Beam 04-E&W,Byford U-Beam Stage-2 Casting Checklist 04-W,Pre-Pour Checklist,Condek Surface Checked
161cf523-72ba-5305-98ca-ef02531257ca,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Beam 01-E&W,Byford U-Beam Stage-2 Casting Checklist 01-E,Pre-Pour Checklist,Condek Surface Checked
08796709-16df-5db9-a01c-704f66c3edc6,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Beam 01-E&W,Byford U-Beam Stage-2 Casting Checklist 01-W,Pre-Pour Checklist,Condek Surface Checked
adfcd212-79c7-5da1-b05d-9c6d23186467,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Beam 07-E&W,Byford U-Beam Stage-2 Casting Checklist 07-E,Pre-Pour Checklist,Condek Surface Checked
977b718b-4665-5d87-9e75-91ec2d7c7b16,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Beam 07-E&W,Byford U-Beam Stage-2 Casting Checklist 07-W,Pre-Pour Checklist,Condek Surface Checked
1521d3b2-94a1-5fe7-8479-68597625df4b,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Beam 10-E&W,Byford U-Beam Stage-2 Casting Checklist 10-E,Pre-Pour Checklist,Condek Surface Checked
882b57bd-fc12-5c88-9361-2504e40dfa98,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Beam 10-E&W,Byford U-Beam Stage-2 Casting Checklist 10-W,Pre-Pour Checklist,Condek Surface Checked
2106fec5-f12f-57ce-a100-ccf04579c972,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Beam 33-E&W,Byford U-Beam Stage-2 Casting Checklist 33-E,Pre-Pour Checklist,Condek Surface Checked
0a0e3d38-88f9-552c-ba11-831931559174,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Beam 33-E&W,Byford U-Beam Stage-2 Casting Checklist 33-W,Pre-Pour Checklist,Condek Surface Checked
fbc34ba2-a97e-5989-a51d-2bd8f06ced7a,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Beam 38-E&W,Byford U-Beam Stage-2 Casting Checklist 38-E,Pre-Pour Checklist,Condek Surface Checked
a62064b7-d59b-55ed-9847-ea62b5e3249f,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Beam 38-E&W,Byford U-Beam Stage-2 Casting Checklist 38-W,Pre-Pour Checklist,Condek Surface Checked
1c1704d8-f749-5352-9e26-993b7373ad51,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Beam 34-E and Beam 33-CE,Byford U-Beam Stage-2 Casting Checklist 34-E,Pre-Pour Checklist,Condek Surface Checked
1da47ddf-b7a8-57e7-b012-b127a50cead7,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Beam 34-E and Beam 33-CE,Byford U-Beam Stage-2 Casting Checklist 33-CE,Pre-Pour Checklist,Condek Surface Checked
0f4894ac-ad70-552d-947f-0ef73714664e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Beam 34-CE and Beam 34-W,Byford U-Beam Stage-2 Casting Checklist 34-CE,Pre-Pour Checklist,Condek Surface Checked
d60fe432-3e67-55c2-b928-05f17278ae86,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Beam 34-CE and Beam 34-W,Byford U-Beam Stage-2 Casting Checklist 34-W,Pre-Pour Checklist,Condek Surface Checked
d4f5061a-c804-5fb1-b77a-3a10216788a0,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Wungong Bridge B01-E&W,Byford U-Beam Stage-2 Casting Checklist Wungong B01-E,Pre-Pour Checklist,Condek Surface Checked
f7f72dd4-4b4d-5677-abda-a13becc12b99,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Wungong Bridge B01-E&W,Byford U-Beam Stage-2 Casting Checklist Wungong B01-W,Pre-Pour Checklist,Condek Surface Checked
12281e4e-9d05-5f27-99f6-90b37b443a59,,checkpoint-status,,,,TRUE,TRUE,Site QA,Beam 42-E and Beam 06-W,Byford U-Beam Stage-2 Casting Checklist 42-E,Pre-Pour Checklist,Condek Surface Checked
237f1de3-e037-5f29-94a7-8ef86195163d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Beam 42-E and Beam 06-W,Byford U-Beam Stage-2 Casting Checklist 06-W,Pre-Pour Checklist,Condek Surface Checked
8110275f-2e0a-5154-8884-f72794c73fc7,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Beam 33-CW and Beam 30-W,Byford U-Beam Stage-2 Casting Checklist 33-CW,Pre-Pour Checklist,Condek Surface Checked
eb5a1798-0b35-585a-955e-28cee5e43fa5,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Beam 33-CW and Beam 30-W,Byford U-Beam Stage-2 Casting Checklist 30-W,Pre-Pour Checklist,Condek Surface Checked
d4dac3ea-5fea-578f-ba27-1d948ab5f3ca,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Beam 34-CW and Beam 29-W,Byford U-Beam Stage-2 Casting Checklist 34-CW,Pre-Pour Checklist,Condek Surface Checked
e3b6d691-e722-5939-af99-66a90a86962e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Beam 34-CW and Beam 29-W,Byford U-Beam Stage-2 Casting Checklist 29-W,Pre-Pour Checklist,Condek Surface Checked
