"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"ba14de60-01c1-4128-89ef-2e5a372adcc9/1","checklist","Add Dayworks Checklist","","Add Dayworks Checklist",3,"3fe8e3ba-8f93-4db0-bc73-4de5217b2860"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"8c1c9014-744d-4308-b850-4c063c14631d","checkpoint","Has an ATS / SI been received for this work",,,,
"33d59e72-efdf-58ca-b703-1453f37d6a6c","textbox","Person requesting work:",,,,
"b8c0ffc8-aef1-5bb4-8f1a-d36c5ea2fc89","textbox","Description of work",,,,
"f7ac6772-3151-5efd-bba0-d0ff9f64f9ef","textbox","Labour / operative undertaking work",,,,
"28a0590f-1105-5d33-8820-2412a1fad432","textbox","Hours Worked:",,,,
"670c3339-5853-5a1b-a06f-5ebc8a57402e","textbox","Materials Used:",,,,
"cf77f4f0-5ed5-4c28-a697-c06f36e2c251","checkpoint","Job Completed Satisfactorily",,,,
"4d080832-2526-4d12-9fbc-ba032faf5c8c","checkpoint","Signed Off",,,,

"/1","checklist","CLT Floor/Wall/Stairs Checklist","","CLT Floor/Wall/Stairs Checklist",18,"b170878c-1eda-4ea9-8f56-6d7084ae63f0"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
,"checkpoint","Correct Panel and location",,,,
,"checkpoint","Fixings in joint installed prior to next panel install",,,,
,"checkpoint","Fire sealant applied",,,,
,"checkpoint","CLT panels screwed to structure (Walls,LVL or beams)",,,,
,"checkpoint","Ply spline joints made",,,,
,"checkpoint","Straps installed",,,,
,"checkpoint","Area complete ready for inspection",,,,
,"checkpoint","Adhero wrap to CLT for moisture management",,,,
,"checkpoint","Drains installed",,,,

"dca081ba-ba66-4f47-9822-5b6cb8a659f8/1","checklist","H&S - Accident & Incident Investigation Report","","H&S - Accident & Incident Investigation Report",1,"5eeb4b7b-e51c-41e6-989b-dea868cc3e5e"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"e30f9ba3-2e32-4e5f-b4d2-73df74c2c201","checkpoint","Particulars of Incident details completed",,,,
"f0557a80-89e8-5563-9cf2-cef3fe5ce464","textbox","Name of Investigator:",,,,
"47edd1ab-2a8f-5752-b5d2-b107d0c590f2","textbox","Date:",,,,
"f78224d8-862f-5999-911e-6d397af9c44e","textbox","Time:",,,,
"97728647-b1dd-5928-a37f-d75b94d273c3","textbox","Project/Site:",,,,
"2d34dbf1-8d93-596c-b98e-84972c0fc583","textbox","Date Reported:",,,,
"375ad370-6625-4d6f-b87b-7e1f8e42f6b8","checkpoint","Injured Person details completed",,,,
"5b6b42cd-57af-5a1d-989e-790947034b8f","textbox","Name:",,,,
"54514bd7-cb9c-5131-b8cd-8271bf723335","textbox","Age:",,,,
"882c31cc-5ef3-599b-8af7-6fe6b0581adc","textbox","Phone Number:",,,,
"0ef3eead-dabf-5b60-a328-b56d84d8d00e","textbox","Address:",,,,
"2b5deaaf-d688-5cd6-a353-18fc1f20fb8f","textbox","Reported date of incident:",,,,
"21110a53-08c5-5dfc-b922-5052b6b65893","textbox","Length of employment:",,,,
"76a7f4c7-b0eb-5a4f-9030-24b2de4551ab","textbox","Time on job:",,,,
"75245d20-8505-4aa9-9bf0-90d38c9cc885","checkpoint","Type Of Injury:",,,,
"34707213-145d-5774-90b6-b1bef78df545","tickbox","Strain/sprain",,,,
"8576223c-90da-52f9-a5cc-29830e6fcf70","tickbox","Fracture",,,,
"04b61cd2-6ba3-5734-9347-42b5fec5c604","tickbox","Laceration/cut",,,,
"71ebd68f-a3ca-5752-ba76-bda4506e6f2c","tickbox","Bruising",,,,
"d618244e-5b2a-57d1-8d58-2ba5ebeb2790","tickbox","Scratch/abrasion",,,,
"3d42eed1-1381-539f-a6ec-5923b113ba30","tickbox","Amputation",,,,
"2a8413b5-d752-5cfd-8e52-7d94ed4202b3","tickbox","Burn scald",,,,
"83698a61-92c3-568b-b3de-5b0b0524582a","tickbox","Dislocation",,,,
"3102745c-51cc-5b32-ad27-f7811282425f","tickbox","Internal",,,,
"3c8ddebf-cd78-5286-932e-b45648deb29a","tickbox","Foreign body",,,,
"2fe403bc-7711-5103-a126-a84bcca09fc8","tickbox","Chemical reaction",,,,
"b2dce672-c076-5884-9595-2b6908182e14","tickbox","Other",,,,
"ebdd8482-3701-55ae-98ec-7a97d93ae6b0","textbox","If other please specify:",,,,
"e1a15fa3-f657-5eff-98a0-9d983fbfa955","textbox","Injured Part of Body:",,,,
"04be056e-6356-4951-8d4f-45b20e2ae31c","checkpoint","Damaged Property details",,,,
"3d614d86-fe93-556a-a4c4-0f921929755d","textbox","Property/material damaged:",,,,
"721643da-523e-5c35-86d2-67619364edf2","textbox","Nature of damage:",,,,
"f8d140a4-8bcd-5296-9733-278d40c13e51","textbox","Object/substance inflicting damage:",,,,
"dab24842-14cd-42ca-a450-b1a1d5b6d03e","checkpoint","Incident Details Complete",,,,
"6ebe94fe-436c-5e58-9bef-0c96115ae6bf","textbox","Describe what happened:",,,,
"b847453b-9789-4ed6-ac89-d9d2b709bc14","checkpoint","Analysis Details Completed",,,,
"c258272d-6f20-5e2c-a065-5d698f63550a","textbox","What were the causes (root and contributing causes) of the incident?",,,,
"4fa68354-d971-595c-ae3e-258aae31da1d","textbox","Root causes / safety system failures:",,,,
"bf0cd5af-d8b2-52bc-b207-24f144614aaa","textbox","Contributing causes / unsafe acts and conditions:",,,,
"e9f98c33-3673-4f2f-8b82-5f5978e9f176","checkpoint","Prevention Details Completed",,,,
"4da6a010-9069-5081-a57e-85a8828fb615","textbox","What action has or will be taken to prevent a recurrence?",,,,
"c2a8550b-605c-5473-94e1-2b436f1954f4","textbox","By Whom:",,,,
"73dba80e-b874-5472-ac32-d067c60bc3df","textbox","When:",,,,
"b05f113c-9ff5-4b27-a366-0b66edf03f92","checkpoint","Treatment and Investigation of Incident Details Completed",,,,
"a71fd28e-4332-51f6-b452-d9ddebb7db5b","textbox","Treatment and Investigation of Incident :",,,,
"1a7ef90f-5923-58a1-823d-4fa65e59a387","textbox","Name of person giving First Aid:",,,,
"4d8583ba-024d-53bb-b2aa-ca98a25294d8","textbox","Doctor/Hospital:",,,,
"80920336-8d56-5e98-81d1-58715f7e24a3","textbox","Incident investigated by:",,,,
"2d38521a-4028-5609-bf6e-496c7497e2eb","textbox","Date:",,,,
"0767c91f-6f44-5029-80c8-8bd53ebbaf23","dropdown","Worksafe NZ advised","Yes,No",,,
"7ce65f79-7878-5eb7-a3d5-103ecc2290fb","textbox","Date:",,,,

"afd95e54-9d60-490c-9e3a-fdc6a8049ee2/1","checklist","H&S - Daily Pre Start Checklist","","H&S - Daily Pre Start Checklist",25,"ec370559-c366-4030-a049-2fe46fbe5cc6"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"29cb5fa4-a4c6-4922-8f80-5160097256ab","checkpoint","Attendees documented",,,,
"28fb0ddb-174e-43b6-aadb-7b0c0473886c","checkpoint","Where is each person working and what are they doing?",,,,
"cf2174d4-8a32-42d8-afc1-38627f2a4d56","checkpoint","Are any permits required?",,,,
"90a711b4-35b1-59cc-acec-bfac38485926","button","","No,Yes",,,
"ebc90078-4861-4506-b445-37d6e73179f3","checkpoint","Are there any work Hazards?",,,,
"4fdaf85b-33d9-5588-a4b5-4c6ab4b96047","button","","No,Yes",,,
"c6db01b3-e347-4d84-95d1-993a82ed7c2a","checkpoint","A JSEA been completed & Approved?",,,,
"ff64eebd-d1ff-4ba7-9815-d6b62b88720e","checkpoint","Are there any concerns; Safety or Production?",,,,
"c8ab0932-7172-5c3d-bfc4-802ea5deea48","button","","No,Yes",,,
"1551a102-62ac-4c62-b344-ef08621077a4","checkpoint","Everyone has got their minimum PPE for site and task related PPE",,,,
"b10772ef-2902-46cb-b46a-861974f5454a","checkpoint","All plant tagged and in good condition",,,,
"3ef27d3d-9bfe-4327-b9d5-a822f824c5ca","checkpoint","All employees have attended this meeting and are aware of their roles in safety and the daily hazards",,,,

"9fb10340-ed0f-4965-913e-e9248b68abc4/1","checklist","H&S - Site Toolbox Checklist","","H&S - Site Toolbox Checklist",4,"c76e3a38-8581-4bdb-981b-231d8df691f3"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"d4fd86ea-a6f4-4811-a0e3-f7680da06c2a","checkpoint","Employees Attending",,,,
"4fccfa7b-23fe-41c6-9ebf-c4488154e2a5","checkpoint","Site Activity / Safe Work Practices / Accident-Incident Investigations Discussed",,,,
"2dff9346-05f2-40ab-bace-b2d32c310362","checkpoint","Employee issue raised",,,,
"1a34917a-ecc3-4f61-a772-ef65285087ef","checkpoint","Safe Observations",,,,
"849e1728-cd3c-44a9-95cf-af36229afdf2","checkpoint","JSEA completed",,,,

"/1","checklist","H&S - Weekly Site Inspection Checklist","","H&S - Weekly Site Inspection Checklist",2,"7007e396-5c3e-408c-96c0-0f1ab0eab074"
,"section","Weekly Site Inspection",,,,
,"checkpoint","Weekly Site Inspection Checklist",,,,
"f68711da-05da-5f1b-a981-66e84f013a82","textbox","Location:",,,,
"53d8e4fe-6472-51c8-ab93-7d2eaa36aa5f","textbox","Date:",,,,
"a6f37e8f-14f3-505d-ad5c-b7c4b9a12274","textbox","Name of Inspector:",,,,
,"section","Site Control",,,,
