type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP - Streetlight Installations,itp,,,,Yes,ITP - Streetlight Installations,
section,"Setout, Materials and Preparation",,,,,,,
checkpoint,900.1 - Method Statement Development / Job Safety & Environmental Analysis,,,,,,,
label,"Detail of Activity - Prepare shared services trench construction methodology and Job Safety & Environmental Analysis suitable for site (eg access, working areas, proximity to slopes, traffic and other site hazards, construction stages proposed)",,,,,,,
label,H,,,,,,,
label,Minimum Test Frequency - NA,,,,,,,
label,Inspection / Test method - NA,,,,,,,
label,Acceptance Criteria - Method Statement and JSEA Completed and signed by relevant authority.,,,,,,,
label,Record documents - MS & JSEA,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Comments - Method Statement and Job Safety & Environmental Analysis to be provided to Engineer for review prior to commencing excavation on site.,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,900.2 - Drawings and Specifications,,,,,,,
label,Detail of Activity - Check drawings are for construction and latest revision. Check Specification is for construction and latest revision,,,,,,,
label,H,,,,,,,
label,Minimum Test Frequency - NA,,,,,,,
label,Inspection / Test method - NA,,,,,,,
label,Acceptance Criteria - Drawings and Specification are the latest revision.,,,,,,,
label,Record documents - IFC Drawings and Specification,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Comments - Up to date drawings and specification to be reviewed before construction.,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,900.3 - Power Connection,,,,,,,
label,Detail of Activity - Ensure power supply is organised and is undertaken by an experience and competent contractor.,,,,,,,
label,M,,,,,,,
label,Minimum Test Frequency - Once,,,,,,,
label,Inspection / Test method - NA,,,,,,,
label,"Acceptance Criteria - Unison to supply power to streetlight bases, subcontractor connecting streetlights to the network to be ""approved"" by the local electricity network company.",,,,,,,
label,Record documents - Unison Documents,,,,,,,
label,Responsibility - Sub-Contractor,,,,,,,
checkpoint,900.4 - Survey Set Out,,,,,,,
label,Detail of Activity - GPS Setout of the shared services trench location as per the construction drawings.,,,,,,,
label,M,,,,,,,
label,Minimum Test Frequency - All shared trenches.,,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Acceptance Criteria -  Streetlight set out locations do not clash with other features (i.e. existing/new services etc),,,,,,,
label,Record documents - Contractor's site diary and/or photos,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Comments - Setout location prior to commencing works.,,,,,,,
checkpoint,900.5 - Sediment Controls are in place for the particular section,,,,,,,
label,Detail of Activity - Check ESCP and ensure any controls needed are in place before excavation.,,,,,,,
label,M,,,,,,,
label,Minimum Test Frequency - once per section,,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Acceptance Criteria - Erosion and Sediment controls are in place prior to starting works.,,,,,,,
label,Record documents - Contractor's site diary and/or photos,,,,,,,
label,Responsibility - Contractor,,,,,,,
section,Construction and Finshing,,,,,,,
checkpoint,900.6 - Pole,,,,,,,
label,Detail of Activity - Assembly,,,,,,,
label,M,,,,,,,
label,Minimum Test Frequency - each pole,,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Acceptance Criteria - Confirmation by contractor/installer of correct assembly per manufacturers instructions.,,,,,,,
label,Record documents - COC/QC Sheet,,,,,,,
label,Responsibility - Sub-Contractor,,,,,,,
checkpoint,900.7 - Pole,,,,,,,
label,Detail of Activity - Installation,,,,,,,
label,M,,,,,,,
label,Minimum Test Frequency - each pole,,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,"Acceptance Criteria - Installation to be 90 degrees to kerb and channel, pole tilt to be within 2o. Confirmation by contractor/installer of correct installation to manufacturers specification by contractor/installer.",,,,,,,
label,Record documents - COC/QC Sheet,,,,,,,
label,Responsibility - Sub-Contractor,,,,,,,
checkpoint,900.8 - Pole,,,,,,,
label,Detail of Activity - Type,,,,,,,
label,M,,,,,,,
label,Minimum Test Frequency - each pole,,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Acceptance Criteria - Ensure the correct pole type is installed per the latest IFC drawings.,,,,,,,
label,Record documents - COC/QC Sheet,,,,,,,
label,Responsibility - Sub-Contractor,,,,,,,
checkpoint,900.9 - Pole,,,,,,,
