type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Wet Area Walls,,,,,,
checkpoint,Confirm if Waterproofing Contractors ITP’s have been received and confirms substrate is ready to receive tiles.,,,,,,
checkpoint,Visual Inspection shows that membrane has no signs of obvious surface damage.,,,,,,
checkpoint,Confirm all wall tiles are trowelled and not spot fixed,,,,,,
checkpoint,Check wall tiles are plumb and straight at tiling completion.,,,,,,
,,,,,,,
checklist-flat,Wet Area Floor,,,,,,
checkpoint,Confirm if Waterproofing Contractors ITP’s have been received and confirms substrate is ready to receive tiles.,,,,,,
checkpoint,Visual Inspection shows that membrane has no signs of obvious surface damage.,,,,,,
checkpoint,Confirm all falls to drain in wet area are minimum 1:100,,,,,,
checkpoint,Confirm all falls to drain in shower are minimum 1:80,,,,,,
checkpoint,Check finish floor level is at meter mark,,,,,,
checkpoint,Confirm floor wastes are free of debris at tiling completion,,,,,,
,,,,,,,
checklist-flat,Pedestals,,,,,,
checkpoint,Confirm if Waterproofing Contractors ITP’s have been received and confirms substrate is ready to receive tiles.,,,,,,
checkpoint,Visual Inspection shows that membrane has no signs of obvious surface damage.,,,,,,
checkpoint,Ensure pedestal + pavers align at specified FFL,,,,,,
checkpoint,Pedestals do not show any signs of rocking or lateral movement.,,,,,,
checkpoint,Spacers do not extrude past the finished paver height.,,,,,,
checkpoint,Confirm that pavers follow the required fall or level as specified,,,,,,
