type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP 009 - PE Tank Fabrication,itp,,,,,ITP 009 - PE Tank Fabrication
section,1.0 Documentation,,,,,,
checkpoint,1.1 IFC drawings,,,,,,
label,Type of inspect / Test and Frequency - IFC drawings and RFIs for any changes,,,,,,
label,Acceptance Criteria - Approved IFC/RFI responses,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - A,,,,,,
label,Verification Records of Inspection(s) / Test(s) - IFC Drawings and RFIs uploaded,,,,,,
checkpoint,1.2 Design Report complete,,,,,,
label,Type of inspect / Test and Frequency - Design report from fabricator,,,,,,
label,Acceptance Criteria - Design report from fabricator,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Upload design report,,,,,,
section,2.0 Construction,,,,,,
checkpoint,2.1 Tank Construction,,,,,,
label,Type of inspect / Test and Frequency - PE Tank fabricated by approved/competent fabricator,,,,,,
label,Acceptance Criteria - Visual inspection,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Upload tank construction documentation from Placon. Photos.,,,,,,
section,3.0 Testing,,,,,,
checkpoint,3.1 Leak test tank,,,,,,
label,"Type of inspect / Test and Frequency - Fill to overflow level, hold for 24 hours. No level change, no visual leaks",,,,,,
label,Acceptance Criteria - Leak Test passed,,,,,,
label,Inspection Responsibility: BCL - T,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Upload Leak Test report,,,,,,
checkpoint,3.2 Spark test tank,,,,,,
label,Type of inspect / Test and Frequency - Spark test all welds,,,,,,
label,Acceptance Criteria - Spark Test passed,,,,,,
label,Inspection Responsibility: BCL - T,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Upload Spark test report,,,,,,
section,4.0 Certification,,,,,,
checkpoint,4.1 Stationary Container Tank Compliance Certificate,,,,,,
label,Type of inspect / Test and Frequency - Worksafe authorised certifier to provide compliance certificate,,,,,,
label,Acceptance Criteria - Compliance certificate,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Upload certificate,,,,,,
