Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
2a566ca0-e1f2-4e7e-abd5-a3b8b9a54812,checklist,IR Testing For Single Core Cables Checklist,,IR Testing For Single Core Cables Checklist,,
45e8814a-82cf-423b-a9fd-c3a56e777229,section,Details,,,,
80e3d926-7e03-46ca-ad42-ab578342244b,checkpoint,Date,,,,
5c4f6b17-93cd-5122-b1c0-549b026b4cbc,date,Date:,,,,
3f91b77c-1697-4131-b4d7-9a9fdd4b56b9,checkpoint-no-value,Equipment details,,,,
e3bfe51b-2954-5416-87f5-6bf14bef498d,textbox,Equipment:,,,,
6cb7cbaf-a801-575d-9a50-6844b0e0911b,textbox,Serial number:,,,,
7adf9dba-9c6b-55b5-afdd-92b8362e2e31,textbox,Make:,,,,
4ed3127f-340a-4be4-a9dd-7d650501ce14,checkpoint,Red Phase 1 - Screen,,,,
ef32a0bb-dd44-579a-b3c2-3a7dd4ba32fa,textbox,Test Voltage:,,,,
,textbox,Duration:,,,,
3d47d5e0-289b-5c9c-a3ed-7c1d9fa86566,textbox,Result:,,,,
2a17ed1f-d281-469b-86a0-d05b4ed9bc54,checkpoint,Red Phase 2 - Screen,,,,
21f49f3c-3cff-53c9-9f09-58d7fbd76985,textbox,Test Voltage:,,,,
,textbox,Duration:,,,,
00940c93-f89c-5a4a-a1ed-761fd08f60c4,textbox,Result:,,,,
59711cfe-69d2-4fae-8c35-851d4c684f02,checkpoint,Red Phase 1 - Earth,,,,
c188a3a2-cfc7-565b-8128-2fa47810e5f9,textbox,Test Voltage:,,,,
,textbox,Duration:,,,,
b6aae098-1731-568f-906b-801b8b8be257,textbox,Result:,,,,
ee238cc9-459f-4b4c-89d6-beb0b6566cba,checkpoint,Red Phase 2 - Earth,,,,
7ddf6711-b628-5a09-9a3f-81508b88dc0a,textbox,Test Voltage:,,,,
,textbox,Duration:,,,,
960999c4-8925-5a10-be97-37d7dc63eb58,textbox,Result:,,,,
3c734930-7092-41f4-9e16-960f7440d854,checkpoint,White Phase 1 - Screen,,,,
c688229e-a92a-58d0-a622-d3b452e2e20d,textbox,Test Voltage:,,,,
,textbox,Duration:,,,,
7c766696-30d8-59b4-839d-873370a085cc,textbox,Result:,,,,
c47b7c18-a216-4750-80e4-beb089e468fc,checkpoint,White Phase 2 - Screen,,,,
512df42a-e0e0-59b3-819e-aacb6dd1ca33,textbox,Duration:,,,,
5124cbf7-118a-57de-9548-9b3166fb7b0c,textbox,Result:,,,,
c7c96d13-b3e1-4175-8329-6202f8df6047,checkpoint,White Phase 1 - Earth,,,,
e6a54faa-292b-5b4a-bb67-a9a7a5729b44,textbox,Test Voltage:,,,,
,textbox,Duration:,,,,
fb760d45-f0c1-548f-868b-dcdcd641ef3b,textbox,Result:,,,,
fbd0b2c7-39c3-475a-8a76-244d940bfc8f,checkpoint,White Phase 2 - Earth,,,,
86f246a6-1423-5181-a546-9db67b674908,textbox,Test Voltage:,,,,
,textbox,Duration:,,,,
bf5478ff-f69a-591a-abe8-50aadf6b900b,textbox,Result:,,,,
65e1c57c-2859-4399-be6a-4d2e10f9dcd7,checkpoint,Blue Phase 1 - Screen,,,,
bf97d282-0618-506f-a1c4-4b5343f477c7,textbox,Test Voltage:,,,,
,textbox,Duration:,,,,
d7edde00-bf84-5092-bb82-53652bdae987,textbox,Result:,,,,
450c4df5-50a6-4c17-9a0c-a4fc1da041c5,checkpoint,Blue Phase 2 - Screen,,,,
894c3c6d-9a07-5ffe-b2b6-17ed31975249,textbox,Test Voltage:,,,,
,textbox,Duration:,,,,
584f72fb-3321-581e-972b-20719ade9207,textbox,Result:,,,,
e3afb936-647c-4462-88e7-8d9b6b2648b6,checkpoint,Blue Phase 1 - Earth,,,,
52493554-3ef0-507c-b1d6-10b6f9ccdfb4,textbox,Test Voltage:,,,,
,textbox,Duration:,,,,
48173800-7d47-519e-aa98-055204189e37,textbox,Result:,,,,
40d01349-2863-4734-8f6a-6e64342a7c6f,checkpoint,Blue Phase 2 - Earth,,,,
311c818f-a158-514c-9218-8f958df774da,textbox,Test Voltage:,,,,
,textbox,Duration:,,,,
2d874582-d5fd-50c8-b7dc-7a001bca6d0a,textbox,Result:,,,,
46a24b48-8443-4676-89e6-8b2de10eb214,checkpoint-no-value,Technician Name,,,,
2c4e9e3c-152e-58bb-b71f-359533b70beb,textbox,Tested by:,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
22f5cd24-d7b9-4a00-a505-1c32d1a0ce58,checklist,IR Testing For Three Core Cables Checklist,,IR Testing For Three Core Cables Checklist,,
45e8814a-82cf-423b-a9fd-c3a56e777229,section,Details,,,,
4ce90d2f-bea4-4836-9b6b-461d2d60bfb0,checkpoint,Date,,,,
72b53a6a-3694-54ad-ad7b-d643359609df,date,Date:,,,,
689938d4-ceae-4503-822a-1e4947c54a39,checkpoint-no-value,Equipment details,,,,
a07de129-917d-5168-8f96-b4bf0ad5250c,textbox,Equipment:,,,,
12bc67e1-87eb-508a-a6f5-8483c118d49e,textbox,Serial number:,,,,
f2320d49-479a-5965-b085-0058308d516b,textbox,Make:,,,,
e466d4c9-1428-4035-be6d-32114dfa9d00,checkpoint,R - W,,,,
036c8cc3-0adf-5f3e-9a37-ab11e1d2c5a2,textbox,Test Voltage:,,,,
,textbox,Duration:,,,,
cf46549d-e181-5b91-9ae5-af3c4ab05509,textbox,Result:,,,,
681a5144-152a-4cef-a1be-987bd8b2bab0,checkpoint,W - B,,,,
e031e16b-2347-52a6-8278-73da0a7bf3d3,textbox,Test Voltage:,,,,
,textbox,Duration:,,,,
cb84268b-a179-58d3-a900-911b7cfd4d1f,textbox,Result:,,,,
8deb7c31-39fa-45e1-85ae-e23c7521c69e,checkpoint,R - B,,,,
d094da7b-4aa8-5474-a476-39c06be45450,textbox,Test Voltage:,,,,
,textbox,Duration:,,,,
ca062c08-fc22-54df-9d48-4408187c08d4,textbox,Result:,,,,
37f0e38f-83eb-43d6-960d-a7b981963905,checkpoint,R - W - B - E,,,,
c316b904-df90-59ac-b3b7-6b95f051537f,textbox,Test Voltage:,,,,
,textbox,Duration:,,,,
63737b75-580f-574e-92c8-ecaa0d5a94b1,textbox,Result:,,,,
4aded23f-1cb5-4457-bbb6-77654470345f,checkpoint,W - R - B - E,,,,
38c3591a-7635-59e0-ad21-0b2df466551c,textbox,Test Voltage:,,,,
,textbox,Duration:,,,,
54f9fe7a-337e-50a9-a368-af5bcbcb17da,textbox,Result:,,,,
39b8bbd1-85e1-4493-a3ed-5897ae61adc3,checkpoint,B - R - W - E,,,,
d514ae7b-5563-5c59-bcac-654e487646b4,textbox,Test Voltage:,,,,
,textbox,Duration:,,,,
0b4350a1-9874-5cf3-a9a9-0f5e4a12a506,textbox,Result:,,,,
2b8f99c3-1760-4c3a-8cbd-33840f3587f4,checkpoint-no-value,Technician Name,,,,
1f249d6f-261a-54f5-8a4d-50a86ee59699,textbox,Tested by:,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
64def538-a6df-47be-beed-0c45bfe8c37c,checklist,Polarization Index Checklist,,Polarization Index Checklist,,
45e8814a-82cf-423b-a9fd-c3a56e777229,section,Details,,,,
b456eae4-5a9e-4c99-aafe-bfb4e98fad2a,checkpoint,Date,,,,
4fe8b6e6-46ca-5ba4-8cc6-13771d61c9a7,date,Date:,,,,
307314b8-33fa-4a42-aee1-973ea2b717a2,checkpoint-no-value,Equipment details,,,,
b0734835-4335-5c60-9249-629b913531f8,textbox,Equipment:,,,,
70c3533a-95ba-5ace-8e59-51e66f9c6799,textbox,Serial number:,,,,
bb93a4d7-0f2a-5529-a3ea-51a6e7f41e7a,textbox,Make:,,,,
fdb2b844-fc33-4319-beeb-b4fcbf8b0cf8,checkpoint,Red Phase TO W-B-E,,,,
6ecd8542-5fda-553d-9582-98353d1c41fc,textbox,Test Voltage:,,,,
46561f78-44a5-5674-a170-49862c897f46,textbox,Reading After 1 Minute:,,,,
c3acf178-1276-5444-8c64-370392f93e6e,textbox,Reading After 2 Minutes:,,,,
09cb6b11-9635-5c29-b9ad-c8cde2eba2c3,textbox,Reading After 3 Minutes:,,,,
,textbox,Reading After 4 Minutes:,,,,
,textbox,Reading After 5 Minutes:,,,,
,textbox,Reading After 6 Minutes:,,,,
,textbox,Reading After 7 Minutes:,,,,
,textbox,Reading After 8 Minutes:,,,,
,textbox,Reading After 9 Minutes:,,,,
,textbox,Reading After 10 Minutes:,,,,
,textbox,Polarization Index:,,,,
,textbox,Insulation Condition:,,,,
54e29ffc-0e91-4267-ab9f-4d5d816ff664,checkpoint,White Phase TO R-B-E,,,,
474206a8-60b0-5a18-ab53-7e80ee411762,textbox,Test Voltage:,,,,
f8021ea7-97ae-5324-a482-db9204897d4f,textbox,Reading After 1 Minute:,,,,
cc32d181-f828-526c-9042-92b92c5a4663,textbox,Reading After 2 Minutes:,,,,
d91827cd-f36f-5b9e-a229-5d9f5d98c4f8,textbox,Reading After 3 Minutes:,,,,
,textbox,Reading After 4 Minutes:,,,,
,textbox,Reading After 5 Minutes:,,,,
,textbox,Reading After 6 Minutes:,,,,
,textbox,Reading After 7 Minutes:,,,,
,textbox,Reading After 8 Minutes:,,,,
,textbox,Reading After 9 Miinutes:,,,,
,textbox,Reading After 10 Minutes:,,,,
,textbox,Polarization Index:,,,,
,textbox,Insulation Condition:,,,,
43461a90-5bce-42d3-beae-4948fea250ca,checkpoint,Blue Phase TO R-W-E,,,,
5bb945fa-dec0-5934-a30a-f87095ab47cf,textbox,Test Voltage:,,,,
10f6fad5-5c21-5468-bd32-979ceea0c281,textbox,Reading After 1 Minute:,,,,
d0cd7728-3d6d-55be-894b-5188bcfc0638,textbox,Reading After 2 Minutes:,,,,
ab0ac166-53ba-5b82-a419-2d272774f778,textbox,Reading After 3 Minutes:,,,,
,textbox,Reading After 4 Minutes:,,,,
,textbox,Reading After 5 Minutes:,,,,
,textbox,Reading After 6 Minutes:,,,,
,textbox,Reading After 7 Minutes:,,,,
,textbox,Reading After 8 Minutes:,,,,
,textbox,Reading After 9 Minutes:,,,,
,textbox,Reading After 10 Minutes:,,,,
,textbox,Polarization Index:,,,,
,textbox,Insulation Condition:,,,,
,textbox,Insulation Condition Reference Table:,,,,
,label,– – – – – – – – – – – – –,,,,
,label,Polarisation Index || Insulation Condition,,,,
,label,– – – – – – – – – – – – –,,,,
,label,<1.0 || Unsatisfactory,,,,
,label,1.0-2.0 || Questionable,,,,
,label,2.0-4.0 || Good,,,,
,label,>4.0 || Excellent,,,,
,label,– – – – – – – – – – – – –,,,,
b792b192-2db1-4b58-85e1-dbbd5e28c1c8,checkpoint-no-value,Technician Name,,,,
8eec8460-dc5f-5984-88b6-1b0db97a3467,textbox,Tested by:,,,,
