resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Basement,,,,,,,
PVC Tanks Checklist,checklist,,,,,Underslab,,,,,,
PVC Tanks Checklist,checklist,,,,,Sheet Pile Wall B/C G/H,,,,,,
PVC Tanks Checklist,checklist,,,,,Slab connection Dowels B3,,,,,,
PVC Tanks Checklist,checklist,,,,,Slab connection Dowels B2,,,,,,
PVC Tanks Checklist,checklist,,,,,Slab connection Dowels B1,,,,,,
PVC Tanks Checklist,checklist,,,,,Perimeter Secant Pile Walls,,,,,,
PVC Tanks Checklist,checklist,,,,,Shotcrete Pins B3,,,,,,
PVC Tanks Checklist,checklist,,,,,Shotcrete Pins B2,,,,,,
PVC Tanks Checklist,checklist,,,,,Shotcrete Pins B1,,,,,,
PVC Tanks Checklist,checklist,,,,,Earth Stakes,,,,,,
PVC Tanks Checklist,checklist,,,,,Conduits,,,,,,
PVC Tanks Checklist,checklist,,,,,Stormwater Piper,,,,,,
PVC Tanks Checklist,checklist,,,,,150 PVCs,,,,,,
2 Coat Checklist,checklist,,,,,EOT Male,,,,,,
2 Coat Checklist,checklist,,,,,Cleaner,,,,,,
2 Coat Checklist,checklist,,,,,Booster Cupboard,,,,,,
2 Coat Checklist,checklist,,,,,Water Meter Assembly,,,,,,
,step,,,,Mezzanine,,,,,,,
PVC Tanks Checklist,checklist,,,,,FH/Sprinkler Tank,,,,,,
2 Coat Checklist,checklist,,,,,Fire Pump Room,,,,,,
,step,,,,Level 1,,,,,,,
3 Coat Checklist,checklist,,,,,External Play Area,,,,,,
2 Coat Checklist,checklist,,,,,Planters,,,,,,
3 Coat Checklist,checklist,,,,,Exposed Forecourt,,,,,,
,step,,,,Level 2,,,,,,,
3 Coat Checklist,checklist,,,,,External Play Area,,,,,,
2 Coat Checklist,checklist,,,,,Planters,,,,,,
3 Coat Checklist,checklist,,,,,Exposed Forecourt,,,,,,
,step,,,,Level 3-7,,,,,,,
2 Coat Checklist,checklist,,,,,Male WC,,,,,,
2 Coat Checklist,checklist,,,,,UAT,,,,,,
2 Coat Checklist,checklist,,,,,Female WC,,,,,,
2 Coat Checklist,checklist,,,,,CLNR,,,,,,
2 Coat Checklist,checklist,,,,,Planters,,,,,,
,step,,,,Level 8,,,,,,,
PVC Tanks Checklist,checklist,,,,,Roof,,,,,,
PVC Tanks Checklist,checklist,,,,Upper Roof,,,,,,,
