type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Job Details Checklist,,,,,,
checkpoint,Project details entered below,,,,,,
textbox,Job File Number,,,,,,
textbox,Project Name,,,,,,
textbox,Site Address,,,,,,
textbox,Main Contractor,,,,,,
textbox,Main Contractor POC,,,,,,
textbox,Structural Engineer,,,,,,
textbox,Architect,,,,,,
,,,,,,,
checklist,Precast Install QA,,,,,,
section,Details,,,,,,
checkpoint,Details Complete,,,,,,
text,Watpac supervisor,,,,,,
text,Precast Supplier,,,,,,
text,Rigging Company,,,,,,
text,Riggin Supervisor,,,,,,
text,Crane Supplier,,,,,,
section,Lifting and Quality Checks,,,,,,
checkpoint,Birth Cert (QA) Provided,,,,,,
checkpoint,"Panel Visual inspection (any damage, check coulour and quality) take photo",,,,,,
checkpoint,Can the panel be lifted as per rigging details provided in shop drawing?,,,,,,
checkpoint,"Do strongbacks, fall protection need to be installed prior to lift?",,,,,,
section,Post install check,,,,,,
checkpoint,Set out check - Grid / level / plumb,,,,,,
checkpoint,"All Bracekts installed with correct number of fixings, washers, packing shims etc",,,,,,
checkpoint,Grouting,,,,,,
checkpoint,Propping signed off temp works engineer,,,,,,
checkpoint,Grouting,,,,,,
checkpoint,Ready/OK to pour upper level,,,,,,
,,,,,,,
checklist,Precast Panel QA,,,,,,Precast Panel QA (V2)
section,Precast Element Details,,,,,,
checkpoint,Concrete Details Complete,,,,,,
text,Concrete Volume,,,,,,
text,Concrete Strength,,,,,,
text,Enter Drawing Revision Number,,,,,,
text,Cast Date,,,,,,
text,Admixture Required,,,,,,
section,Formwork Set Up Checks,,,,,,
checkpoint,Length/Width/Thickness/Cutouts/Diagonals,,,,,,
checkpoint,Edge Details & Rebates,,,,,,
checkpoint,"Inserts on MF (Weld plates, RB's, TIM's, Penetrations, DB Bottoms)",,,,,,
checkpoint,MF roughening's ,,,,,,
checkpoint,Sides Straight & Magnets Fastened,,,,,,
checkpoint,Mould Face Clean,,,,,,
section,Prepour Checks ,,,,,,
checkpoint,Mould Cleaned & Oiled,,,,,,
checkpoint,"Reinforcing details checked/highlighted off against shop drawing (Bar sizes, grades and spacings)",,,,,,
checkpoint,"Check covers on all sides, MF and TF",,,,,,
checkpoint,There is sufficient cover to rebates around openings or weatherproofing details ,,,,,,
checkpoint,"Starters (Size, Grade, Setout and Length)",,,,,,
Checkpoint,"Inserts on TF (Weld plates, RB's, TIM's, Penetrations, DB's, Rebates)",,,,,,
checkpoint,Lifters,,,,,,
checkpoint,Tie wire Trimmed,,,,,,
checkpoint,Panel fully clean,,,,,,
checkpoint,Drossbach Measured and photo taken,,,,,,
checkpoint,General Photos Attached,,,,,,
checkpoint,Shop Drawing Checked Off (attach photo),,,,,,
section,Demould Inspection,,,,,,
checkpoint,Demould Inspection complete ,,,,,,
section,Loading Out,,,,,,
checkpoint,Photo take of Panel on Truck,,,,,,
checkpoint,No remedial work required on site,,,,,,
section,"Test Results, Certificates and Documentation",,,,,,
checkpoint,Upload reinforcing detail sheets,,,,,,
checkpoint,Concrete Docket Attached,,,,,,
checkpoint,Upload Concrete test results,,,,,,
checkpoint,Upload Photo of Reinforcing Cast # Tracking,,,,,,
checkpoint ,Upload Lift Designs,,,,,,
,,,,,,,
checklist,Precast Panel QA,,,,,,Precast Panel QA (V1)
section,Precast Element Details,,,,,,
checkpoint,Concrete Details Complete,,,,,,
text,Concrete Volume,,,,,,
text,Concrete Strength,,,,,,
text,Enter Drawing Revision Number,,,,,,
text,Cast Date,,,,,,
text,Admixture Required,,,,,,
section,Formwork Set Up Checks,,,,,,
checkpoint,Length/Width/Thickness/Cutouts/Diagonals,,,,,,
checkpoint,Edge Details & Rebates,,,,,,
checkpoint,"Inserts on MF (Weld plates, RB's, TIM's, Penetrations, DB Bottoms)",,,,,,
checkpoint,MF roughening's ,,,,,,
checkpoint,Sides Straight & Magnets Fastened,,,,,,
checkpoint,Mould Face Clean,,,,,,
section,Prepour Checks ,,,,,,
checkpoint,Mould Cleaned & Oiled,,,,,,
checkpoint,"Reinforcing details checked/highlighted off against shop drawing (Bar sizes, grades and spacings)",,,,,,
checkpoint,"Check covers on all sides, MF and TF",,,,,,
checkpoint,There is sufficient cover to rebates around openings or weatherproofing details ,,,,,,
checkpoint,"Starters (Size, Grade, Setout and Length)",,,,,,
Checkpoint,"Inserts on TF (Weld plates, RB's, TIM's, Penetrations, DB's, Rebates)",,,,,,
checkpoint,Lifters,,,,,,
checkpoint,Tie wire Trimmed,,,,,,
checkpoint,Panel fully clean,,,,,,
checkpoint,General Photos Attached,,,,,,
checkpoint,Shop Drawing Checked Off (attach photo),,,,,,
section,Demould Inspection,,,,,,
checkpoint,Demould Inspection complete ,,,,,,
section,Loading Out,,,,,,
checkpoint,Photo take of Panel on Truck,,,,,,
checkpoint,No remedial work required on site,,,,,,
section,"Test Results, Certificates and Documentation",,,,,,
checkpoint,Upload reinforcing detail sheets,,,,,,
checkpoint,Concrete Docket Attached,,,,,,
checkpoint,Upload Concrete test results,,,,,,
checkpoint,Upload Photo of Reinforcing Cast # Tracking,,,,,,
checkpoint ,Upload Lift Designs,,,,,,
