type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Sanitary drainage,,,,,,Sanitary drainage Checklist
checkpoint,Drainage,,,,,,
bool,Pipework has approved gradient,,,,,,
bool,Provision for expansion provided,,,,,,
bool,Appropriate fitting used in appropriate manner,,,,,,
bool,Venting requirements met,,,,,,
checkpoint,Pipe clip hanger - Pipe work has appropriate supports and spacings,,,,,,
checkpoint,Material approved and pipe installed to correct size,,,,,,
checkpoint,Alignment - restricted zone has been met,,,,,,
checkpoint,Approved labelling and identification applied,,,,,,
checkpoint,Approved jointing methods used,,,,,,
checkpoint,Penetrations correctly sealed,,,,,,
checkpoint,Fire stop retro collars sealed using approved sealant,,,,,,
checkpoint,Seismic bracing installed to comply with seismic certification,,,,,,
checkpoint,Water Test complete,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
checklist-flat,Rain Water,,,,,,Rain Water Checklist
checkpoint,Quality control pressure test report uploaded below,,,,,,
text,Ambient temp,,,,,,
text,First test,,,,,,
text,Second test,,,,,,
checkpoint,Approved material,,,,,,
checkpoint,Approved Jointing methods,,,,,,
checkpoint,Appropriate protection,,,,,,
checkpoint,Pipe support,,,,,,
checkpoint,Appropriate cross connection controls,,,,,,
checkpoint,Appropriate valves and devices,,,,,,
checkpoint,Tested to required pressures and times under test.,,,,,,
,,,,,,,
checklist-flat,DCW,,,,,,DCW Checklist
checkpoint,Quality control pressure test report uploaded below,,,,,,
text,Ambient temp,,,,,,
text,First test,,,,,,
text,Second test,,,,,,
checkpoint,Approved material,,,,,,
checkpoint,Approved Jointing methods,,,,,,
checkpoint,Appropriate protection/seperation between other services,,,,,,
checkpoint,Pipe support,,,,,,
checkpoint,Appropriate cross connection controls,,,,,,
checkpoint,Appropriate valves and devices,,,,,,
checkpoint,Tested to required pressures and times under test,,,,,,
,,,,,,,
checklist-flat,Hot Water,,,,,,Hot Water Checklist
checkpoint,Quality control pressure test report uploaded below,,,,,,
text,Ambient temp,,,,,,
text,First test,,,,,,
text,Second test,,,,,,
checkpoint,Approved material,,,,,,
checkpoint,Approved Jointing methods,,,,,,
checkpoint,Appropriate protection,,,,,,
checkpoint,Pipe support,,,,,,
checkpoint,Appropriate cross connection controls,,,,,,
checkpoint,Appropriate valves and devices,,,,,,
checkpoint,Tested to required pressures and times under test.,,,,,,
,,,,,,,
checklist-flat,Rough-In,,,,,,Rough-In Checklist
checkpoint,Lagging Complete,,,,,,
checkpoint,Un used Peno's sealed,,,,,,
checkpoint,ROUGH IN COMPLETE,,,,,,
checkpoint,HEADER PIPES FIRE CAULKED,,,,,,
checkpoint,TMV ACCESSIBLE TO A/P,,,,,,
checkpoint,CROSS CONNECTIONS,,,,,,
checkpoint,"MIXER STRAIGHT, SET BACK CORRECT",,,,,,
checkpoint,"FW CLEANED, COVERED AND CLEAR OF DEBRIS",,,,,,
checkpoint,AAV REQUIRED?,,,,,,
checkpoint,FIXTURE SET OUT CORRECT,,,,,,
,,,,,,,
checklist-flat,Fit-Off Checklist Food Waste,,,,,,Fit-Off Checklist Food Waste
Checkpoint,Food Waste,,,,,,
text,Floor waste,,,,,,
,,,,,,,
checklist-flat,Fit-Off Checklist Bin Room,,,,,,Fit-Off Checklist Bin Room
