"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat","7c398347-a970-4d23-9ce4-27f1973f4fc9","","checklist","Package Unit","",,,0,"Yes","Package Unit","0549c0f1-c159-4e96-975f-aeb39d9c6f5a"
"checkpoint-status","2dde664f-c6a6-429a-8e80-4a7d406b9b25","","checkpoint","Clear Photo of Model & Serial Number from Unit"
"checkpoint-status","87e822d1-e343-4c02-95fa-c0e1e1a88c23","","checkpoint","Unit Model Number correct & Labelled"
"checkpoint-status","93c65a5c-3858-4b87-9b71-c031a0c9591f","","checkpoint","Vibration mounts installed"
"checkpoint-status","e7b0f325-5143-4676-9521-b0b0f67665bc","","checkpoint","All solid ductwork installed as per drawings, including flexible connections"
"checkpoint-status","39d46ea1-881e-4b8c-a8b3-bd62285c414e","","checkpoint","Dampers installed (NRD, VC, FD, MVCD) and all fully opened"
"checkpoint-status","c30803f9-2f21-4d90-b3d9-ea54a2937a34","","checkpoint","Overflashings installed"
"checkpoint-status","f4220dc6-08a5-48b7-bc98-218a73a2d7b3","","checkpoint","Drains installed to waste point"
"checkpoint-status","490b8051-75ce-4051-a2f8-9ef13b6ed2c3","","checkpoint","Operation tested"
"holdpoint","99568ff1-6c6d-440e-ad91-77818bd207be","","signoff","Unit Model & Serial Number photo confirmed by Contract Administrator"

"checklist-flat","2d337285-017f-431d-aa43-7cf05147c8ed","","checklist","Cassette Commissioning","",,,4,"Yes","Cassette Commissioning","0750c5e4-6c24-47bc-8fa4-ab6d95060326"
"checkpoint-status","5645f75e-4250-4367-b18a-1dd37fa8e9c8","","checkpoint","check drain fitted of at tundish with air break"
"checkpoint-status","2efd952f-00e6-4794-8566-5dfd84604736","","checkpoint","Check Operation of unit heat/cool & louvre operation"

"checklist-flat","1361c571-41bd-43a9-b1fb-75583ec55760","","checklist","Demo & Decommission","",,,0,"Yes","Demo & Decommission","07ef1a67-3c17-4cdd-952b-4b00176d39e7"
"checkpoint-status","5b372641-4095-4a9f-8a2c-f3628fb4e35e","","checkpoint","Electrical isolated and made safe"
"checkpoint-status","f65c82e8-c98f-4f82-aab9-d7a6e0a45a04","","checkpoint","All Rubbish Removed Area Clean And Tidy"

"checklist-flat","a02a4b51-d745-4b46-8338-12d77c00abfe","","checklist","Fan Flex & Cushion Boxes","",,,22,"Yes","Fan Flex & Cushion Boxes","0bf0f60e-693f-4b3b-9a7d-6030f31b317f"
"checkpoint-status","a060ca6e-5d1c-4d4b-9e61-f4d5ed54ec3e","","checkpoint","All flexible ductwork installed"
"checkpoint-status","6c477fae-27e4-4802-b704-13e0eb37d0ff","","checkpoint","All cushion heads installed and setout noted"

"checklist-flat","13a39d6d-0d4e-4f03-ae83-a44afa00b878","","checklist","CHW FCU Pipework & Drains","",,,0,"Yes","CHW FCU Pipework & Drains","11469492-4b12-4002-b752-bbe9f92e0f1e"
"checkpoint-status","5cfe6482-4af5-4e04-98a3-aad42be9bd98","","checkpoint","CHW pipework roughed in and connected to unit"
"checkpoint-status","39329112-0a9f-47dd-b786-de319831383a","","checkpoint","Condensate drains installed to tundish/waste point provided and hose clamps fitted"

"checklist-flat","fee0b4f3-8a07-459a-b91d-1d1cae063f44","","checklist","As Built Markups","",,,0,"Yes","As Built Markups","11a6fef3-75ea-4280-91a7-8022481e9ede"
"checkpoint-status","15e5a834-0115-4fc8-a4a0-cd33474df421","","checkpoint","Need ability to add new checklist that we can name on site"

"checklist-flat","625f8852-5907-4479-9e82-b7bcf9ba4390","","checklist","ERV Fit Off","",,,2,"Yes","ERV Fit Off","18c63f2d-75b5-41b4-875b-4367f4646071"
"checkpoint-status","b80d765f-4357-4def-ba5c-d87e56f76df8","","checkpoint","Grilles/louvres installed"
"checkpoint-status","bac975f9-840b-4798-97bf-2d8ac7d71b38","","checkpoint","Filters installed and are removable"
"checkpoint-status","2e759eaf-71dd-47e8-b508-f94f33d3e23f","","checkpoint","check drain fitted of at tundish with air break"

"checklist-flat","b8feee3f-5494-41b7-882e-9a2b0ccfe3b2","","checklist","Evap Commissioning","",,,0,"Yes","Evap Commissioning","1e868d97-3926-418f-a495-6514b98df971"
"checkpoint-status","5cd0741b-7a1d-45be-b171-a41bff240be8","","checkpoint","Unit Operational, checked for vibration and noise"

"checklist-flat","88681ebb-f56c-4bde-bbfb-caba3e3fe7ec","","checklist","ERV Flex & Cushion Boxes","",,,2,"Yes","ERV Flex & Cushion Boxes","23141df2-e76d-443b-a149-d4bb4a068f39"
"checkpoint-status","2043db0f-5b8d-4c17-970e-5e837c94053c","","checkpoint","All flexible ductwork installed"
"checkpoint-status","dd609d5f-69f1-4f7f-80cc-86b21e988a0c","","checkpoint","All cushion heads installed and setout noted"

"checklist-flat","b8df105a-16e0-4653-894f-07291c564a13","","checklist","Radiators (HHW) Fit Off","",,,0,"Yes","Radiators (HHW) Fit Off","2ee008c5-3128-4fc8-a6da-0912cb8acdcc"
"checkpoint-status","f5374283-3e41-4a0b-8f1a-ca27a17e8ec1","","checkpoint","Radiator Installed c/w pipework covers"
"checkpoint-status","f3d8eab0-4689-4fa8-b25c-bd4d1a411e6d","","checkpoint","Checked for leaks"
"checkpoint-status","03e6d87c-b684-4e10-a30d-181ff156a35e","","checkpoint","Low temperature cover installed (As Applicable)"

"checklist-flat","9b509dad-ac6e-491e-9dd6-f6972f2edbc2","","checklist","CHW FCU Flex & Cushion Boxes","",,,0,"Yes","CHW FCU Flex & Cushion Boxes","34b949cc-c4b2-40de-a746-c741d14c4e92"
"checkpoint-status","e491a4a9-2289-43d4-b0a2-d80631cad60a","","checkpoint","All flexible ductwork installed"
"checkpoint-status","16e88588-a5f3-4808-a686-4b6994540adb","","checkpoint","All cushion heads installed and setout noted"

"checklist-flat","52213ce5-3d3c-4d0e-8e0c-2764aba9ac07","","checklist","AC High wall mounted Fit Off","",,,41,"Yes","AC High wall mounted Fit Off","3637728c-f7b4-410e-90cb-777652610c6d"
"checkpoint-status","bab7fc44-d735-4530-845f-b6dbbd460908","","checkpoint","Wall mount fitted off and checked for level"
"checkpoint-status","68334688-67f0-4dfa-bd06-da9b4c9ee3c2","","checkpoint","Condensate drains terminated at tundish and tested"

"checklist-flat","3bf38588-a95e-4b6f-a98d-1ae5601ade84","","checklist","Drafting & Design Issues","",,,1,"Yes","3. Drafting & Design Issues","373230cb-83fe-415b-9922-cc5cc7947e0f"
"checkpoint-status","84b84eda-c655-4e56-be60-9ae6f11ef2a0","","checkpoint","Attach photos, files and comments as required - pass once complete"

"checklist-flat","dae198f8-4a0e-4700-b8a5-984bb2f48283","","checklist","ERV Pipework & Drains","",,,2,"Yes","ERV Pipework & Drains","392a9fb7-f78b-4782-8373-3dde055f3899"
"checkpoint-status","616cb40f-83d6-40df-9978-b6d99fcc2791","","checkpoint","Pipework roughed in"
"checkpoint-status","7f5d353e-dfd4-44b7-994f-f59fcb985c63","","checkpoint","Condensate drains installed to tundish/waste point provided and hose clamps fitted"

"checklist-flat","4f17cbf5-ce89-4051-b1b0-7e2d8b953370","","checklist","CHW FCU Fit Off","",,,0,"Yes","CHW FCU Fit Off","409f4c1d-f657-4be1-9e3d-6390c952fa97"
"checkpoint-status","0294c86a-fe5d-47d6-b014-0e59a1d91ca6","","checkpoint","Grilles/louvres installed"
"checkpoint-status","048f0f9d-962b-4915-9414-2175cd14c012","","checkpoint","Filters installed and are removable"
"checkpoint-status","76aad6de-5adf-415f-b787-f17e429adc3c","","checkpoint","check drain fitted off at tundish with air break"

"checklist-flat","b8dbf0b8-bc90-4197-af2f-af6c30fac1a7","","checklist","AC Ducted Unit Commissioning","",,,0,"Yes","AC Ducted Unit Commissioning","45c48aa8-3887-4c55-8a32-a80a9329c8ce"
"checkpoint-status","845a7053-a5e6-4310-85ca-0face6e01df1","","checkpoint","Check Operation of unit"
"checkpoint-status","4ab4698f-b09e-419a-98c5-87e7c6c72d8a","","checkpoint","Check for noise and vibration"

"checklist-flat","fe360c8e-35e3-402d-9fa8-9a1cfb48166c","","checklist","Builders Works & Site Issues","",,,0,"Yes","Builders Works & Site Issues","4c58a36e-f497-445b-a961-5d630e9ab927"
"checkpoint-status","0eed7385-3738-4379-8022-8157b17c1613","","checkpoint","Need ability to add new checklist that we can name on site"

"checklist-flat","33b8f2cc-1085-416f-8eea-21bd3412ada2","","checklist","Boiler","",,,0,"Yes","Boiler","4f7eaac2-f8f3-435c-b047-5a1c4d52c02f"
"checkpoint-status","30e758fb-7597-4ca5-ad90-82be021f4324","","checkpoint","Clear Photo of Model & Serial Number from Unit"
"checkpoint-status","c38bdc92-4aee-49ab-86ee-28ff6122ca85","","checkpoint","Model Number correct & Labelled"
"checkpoint-status","9c9d8c7d-8d85-41b7-827e-940803e4eb5b","","checkpoint","Pipework connected and no leaks"
"checkpoint-status","86f6a1b6-c6ad-4da2-8daa-9f9639627998","","checkpoint","Gas connected and leak tested"
"checkpoint-status","0a38c0b0-ba78-4de5-9b74-ccbe400da943","","checkpoint","Flue installed"
"checkpoint-status","708d3858-d208-4c10-9cb1-6952611e3e31","","checkpoint","Operation tested"
"holdpoint","102f2aaf-96a5-490a-a3cc-58ae1277b43c","","signoff","Unit Model & Serial Number photo confirmed by Contract Administrator"

