type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Sequence 1 - Membranes 2 Layer,,,,,,Sequence 1 - Membranes 2 Layer
checkpoint,All prep work completed,,,,,,
checkpoint,Substrate ready /acceptable,,,,,,
checkpoint,Membrane primer applied,,,,,,
checkpoint,ILD mesh and Tag installed,,,,,,
checkpoint,Angle fillet Installed,,,,,,
checkpoint,Base sheet installed,,,,,,
checkpoint,Cap sheet installed,,,,,,
checkpoint,membrane details checked ,,,,,,
checkpoint,ILD Test Completed,,,,,,
