"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","FC - S - External Envelope","",,,16,"Yes","FC - S - External Envelope","88eda53c-370d-42d9-87fa-2f02b4420f94"
"checkpoint-status",,"","checkpoint","Eco ply taped nailing checked"
"label","98ac687d-181e-5db5-9660-1abc095fad3e","","note","Supplied & installed by others",,,
"checkpoint-status",,"","checkpoint","RAB board Fixing and spacings checked in accordance with manufacturers specs (Photos attached)"
"checkpoint-status",,"","checkpoint","Fire strip installed (Photos attached)"
"checkpoint-status",,"","checkpoint","Soffit checked and accurate (Photos attached)"
"checkpoint-status",,"","checkpoint","Garage reveals checked and accurate (Photos attached)"
"checkpoint-status",,"","checkpoint","DPC installed checked and accurate (Photos attached)"
"holdpoint",,"","signoff","Request sign off"
"checkpoint-status",,"","checkpoint","Inspections completed and issued to Foreman"
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

"checklist-flat",,"","checklist","FC - S - Exterior Timber Framing","",,,16,"Yes","FC - S - Exterior Timber Framing","a12e5349-1ac9-4cf1-b851-1c86a5e2c5cd"
"checkpoint-status",,"","checkpoint","Setout completed, checked & accurate (no clashes & wall locations clearly marked)"
"checkpoint-status",,"","checkpoint","Framing Dimensions / locations checked & accurate"
"checkpoint-status",,"","checkpoint","All frames have been installed square, straight and plumb"
"checkpoint-status",,"","checkpoint","DPC installed (if required) correctly"
"checkpoint-status",,"","checkpoint","Fixings are correct to specification including any seismic/bracing requirements (attach relevant photos)"
"checkpoint-status",,"","checkpoint","All Nogs (Service/Specialty) & penetrations - installed, checked & correct (ensure acoustic & fire rating requirements)"
"checkpoint-status",,"","checkpoint","All timber framing completed correctly to specification & within tolerance in respective area(s)"
"checkpoint-status",,"","checkpoint","Inspections completed and issued to Foreman"
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

"checklist-sectioned",,"","checklist","FC - S - Windows, Sliders and Sealants","",,,0,"Yes","FC - S - Windows, Sliders and Sealants","ab347309-0214-42b0-b4cf-1105a6a4124d"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","Fixings and clearance around opening min 6mm & max 18mm and PEF rod/air seal are within acceptable tolerance level"
"checkpoint-status",,"","checkpoint","Check taping around, before installing the windows and sliders"
"checkpoint-status",,"","checkpoint","Packers to be correctly used and set back to allow continuous air seal"
"checkpoint-status",,"","checkpoint","Jambs level and straight for finishing lines on the side"
"checkpoint-status",,"","checkpoint","Door and window jambs flush to GIB Board"
"checkpoint-status",,"","checkpoint","Check air seal is provided at the rear of the window reveal"
"checkpoint-status",,"","checkpoint","All joints detailed as per attached Detail Document"
"checkpoint-status",,"","checkpoint","All framing completed correctly within tolerance in respective area"
"checkpoint-status",,"","checkpoint","Sill support fixing bars installed for all joinery within acceptable tolerance level"
"checkpoint-status",,"","checkpoint","All windows, sliders and sealant installation completed to specification & within tolerance in respective area(s)"
"checkpoint-status",,"","checkpoint","Inspections completed and issued to Foreman"
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

