"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"d7bcc60a-d45f-421b-b234-6afde2511c58/1","checklist","Other Information","","Other Information",3,"f067104d-fac7-4627-a042-960330e1439a"
"2fd48154-f1d9-4019-b7af-e06beb38bceb","section","Other Information",,,,
"478bb5da-20d2-46d5-8d63-b7dc6aa02657","checkpoint","Variations or extra works added into folder - all works and materials noted",,,,
"bc3fb7db-ae00-4d30-b916-4b213533404e","checkpoint","change of details and or instructions",,,,
"49bcaaba-f127-4d02-8458-f291903c0dc6","checkpoint","Site specific details to be added",,,,
"2ddfa87a-f734-424d-8023-f12ae8a24b04","checkpoint","Material Details - Notes to be added of materials used on site",,,,
"b63179ae-9438-4dc3-9b6a-6cf2cf82320e","checkpoint","SSSP/TA forms attached",,,,

"d3b561df-ec84-4d56-a4c7-69a28d2eb37b/1","checklist","Prestart Inspections","","Prestart Inspections",1,"b2ccd7c8-8ab6-4987-af55-bbf4cb5b72ca"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"fcd2e640-a32e-4f0e-8d50-26e3ea5dab74","checkpoint","site has been cleaned in advance of our arrival on site",,,,
"1ab93f05-49d9-4e7d-8d24-42e4a019d505","checkpoint","Walls are plumb and level",,,,
"7f1c360c-59a6-548a-8708-e8ace0ca833d","note","IMPORTANT",,,,
"b0496ff0-f252-409c-958a-31eecc9baf4f","checkpoint","Tiling works running to programme - prior trades completed",,,,
"a8dbdb0c-0dbe-4a54-baec-6d62646478b1","checkpoint","Has prior trades QA been signed off by main contractor",,,,
"a05b77c4-2751-453e-896a-75862dea048c","checkpoint","Gib compound and sanding cleaned up from rooms",,,,
"8b358c4c-7f3f-4fe9-b2a1-f6edc5c79a3b","checkpoint","Task Analysis signed onto by tilers and provided to main contractor (PHOTO REQUIRED)",,,,
"9e485079-4b2c-4c95-8bef-1eedc012db67","checkpoint","Inductions completed",,,,
"761bc76d-ea1c-4860-906f-a94a1c2a8e38","checkpoint","Site Inspection checklist has been completed",,,,
