type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,CST - S - Completion Documents,,,,,,CST - S - Completion Documents
checkpoint,All relevant Compliance Documentation completed and attached above,,,,,,
bool,Any Additional Compliance Documentation (Required under Section C and by Consultants) - Completed and Attached,,,,,,
label,"Do not select ""Pass"" HERE until all requirements have been marked as ""Yes"" & attached or you have selected ""N/A""",,,,,,
holdpoint,Request Signoff,,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
,,,,,,,
checklist,PRE - S - Townhouse Suspended Ceilings,,,,,,PRE - S - Townhouse Suspended Ceilings
section,Prestart,,,,,,
checkpoint,Latest drawings available checked and referenced  and attached,,,,,,
text,Drawing number(s) & Revisions,,,,,,
checkpoint,"Area Accessible, Substrate Acceptable & Approval to start work",,,,,,
section,Ceiling Grid Install,,,,,,
checkpoint,Ceiling height confirmed,,,,,,
checkpoint,"Correct product delivered, reviewed and approved as per specification",,,,,,
checkpoint,Gib standard plasterboard screw fixed to metal ceiling system as per manufacturer specification (2-3 photos attached),,,,,,
checkpoint,Appropriate fixings used and installed as per specification (2-3 photos attached),,,,,,
checkpoint,Appropriate spacings for respective grid elements,,,,,,
checkpoint,Battens level checked and accurate,,,,,,
Checkpoint ,Perimeter channel/angle installed correctly (2-3 photos attached),,,,,,
checkpoint,Clips installed to appropriate centres,,,,,,
checkpoint,All strong backs installed where required to meet specification,,,,,,
checkpoint,All ceiling grid completed in respective area to required specification (Attach photo of respective completed grid),,,,,,
holdpoint,Request sign off,,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
