"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"871732c4-102a-4ab5-ae80-5784c08d9cfe/1","checklist-flat","Prestart / Permit","","Prestart / Permit",166,"2abf4452-17f9-4c53-8472-0e272f7944e7"
"bc6ca06f-ba35-4edf-b6bc-a58b8f93c541","checkpoint","Week 1",,,,
"fe81ef00-dc56-5245-be11-3e13e9898559","date","Date",,,,
"72e27e20-1322-4cb3-a384-7e5fc5c2571d","checkpoint","Week 2",,,,
"f6f87a7d-f08f-5939-911e-c597fa1f719c","date","Date",,,,
"b66dbef4-9b7d-4815-b76e-32968fee4dce","checkpoint","Week 3",,,,
"c756bedd-33b2-5a24-8596-d43e939d5daa","date","Date",,,,
"3ac3e67e-b7ec-46c9-9d9a-dade15a52061","checkpoint","Week 4",,,,
"96f58960-c4d6-5f56-9544-1f67fe0772c3","date","Date",,,,
"ae815195-68ad-4a43-be54-70c17ca5aa40","checkpoint","Week 5",,,,

"3fa56ad3-f4d2-4d04-a304-f3a5f9806f49/1","checklist","Risk Controls Review - Risk Register","","Risk Controls Review - Risk Register",14,"caf7f012-4b7a-4fbd-8e64-00c784c9c05e"
"6900b612-3457-4dec-87af-98b9fbfae55f","section","Details",,,,
"4206a5b8-5e53-4417-aedc-51f2a4140c57","checkpoint","Risk Register Reviewed",,,,
"2afab160-b931-5863-a66e-18f12052f41c","textbox","Rev. No",,,,
"afbcb273-920e-5ca9-94bf-7202820ac22a","textbox","Issue Date",,,,
"6ff65354-2211-574c-81aa-0ac94a761082","dropdown","Wilson Business Unit Reviewed","WPC, WREO, WPROP, WTUN",,,
"ed8fae09-dbb9-4a8e-87e1-7461a0ad09e3","section","Suspended Load",,,,
"645ed3d5-2226-43c2-91f5-ec697095286f","checkpoint","All operators must be fully trained and competent to operate with suspended loads",,,,
"b0215983-ae1e-4122-9be3-d01fadc7c016","checkpoint","All written procedures must be safely followed at all times when working with suspended load",,,,
"050f1d36-8ba2-4fe5-831c-d1a45e4bd54d","checkpoint","All other personnel stay clear from suspended load at all times",,,,
"fb5a5205-7e85-4faa-af77-5bd466ae3cc4","checkpoint","Inspections and pre-starts to be conducted on plant/machinery at every time prior to use.",,,,
"a4b9180a-27d8-400a-979a-991a013ebdb4","checkpoint","All lifting gear to be inspected and certified safe",,,,
"a2ae327f-b1f4-4f22-8c2a-83cf583c03fe","checkpoint","Where practicable, permanent exclusion zones to be established to avoid unauthorised access",,,,
"d0ec395c-1e1d-425d-9a1b-d73583f8222c","section","Working at Height",,,,
"5b160f3d-c605-4648-91f3-3c20bf00f999","checkpoint","Avoid work at height where possible",,,,
"f7af5792-7c2f-4fa2-8d5d-e283664d95b5","checkpoint","A certified scaffolding shall be used when practicable. Any modifications shall be undertaken only by certified and competent scaffolding company",,,,
