type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,MSE Wall ITP,itp,,,,Yes,MSE Wall ITP,
section,"Setout, Materials and Preparation",,,,,,,
checkpoint,200.1 - Earthworks methodology  (prior to commencing site works),,,,,,,
label,"Detail of Activity: Prepare earthworks construction methodology suitable for site (eg access, working areas, proximity to slopes, traffic and other site hazards, construction stages proposed)",,,,,,,
label,Action: H,,,,,,,
label,Minimum Test Frequency: NA,,,,,,,
label,Inspection / Test method: NA,,,,,,,
label,Acceptance Criteria: N/A,,,,,,,
label,Record documents: Methodology,,,,,,,
label,Responsibility: Contractor,,,,,,,
label,Comments: Methodology to be provided to Engineer for review prior to commencing excavation on site.,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,200.2 - Material suitability (prior to bringing fill to site),,,,,,,
label,Detail of Activity: Confirm imported fill material suitability ,,,,,,,
label,Action: H,,,,,,,
label,Minimum Test Frequency: As per Drawings and Specification,,,,,,,
label,Inspection / Test method: As per Drawings and Specification,,,,,,,
label,Acceptance Criteria: As per Drawings and Specification,,,,,,,
label,Record documents: IANZ Report,,,,,,,
label,Responsibility: Contractor,,,,,,,
label,Comments: Results to be provided to Engineers Geotechnical Representative for review prior to commencing excavation on site. ,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,200.3 - Mark out and approve,,,,,,,
label,Detail of Activity: Set out and mark up of extent of earthworks,,,,,,,
label,Action: H,,,,,,,
label,Minimum Test Frequency: All earthworks areas,,,,,,,
label,Inspection / Test method: Visual Inspection,,,,,,,
label,Acceptance Criteria: N/A,,,,,,,
label,Record documents: Contractor's site diary,,,,,,,
label,Responsibility: Contractor,,,,,,,
label,Comments: Treatment area marked up jointly by Contractor and Eng.Rep. Approved by Designer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,200.4 - Excavation to formation level (prior to fill placement),,,,,,,
label,Detail of Activity: Confirm excavations are suitably trimmed and benched.,,,,,,,
label,Action: H,,,,,,,
label,Minimum Test Frequency: All earthworks areas,,,,,,,
