type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,DS2681-SH58-ITP-M-004 Anchorbloc Materials,itp,,,,,DS2681-SH58-ITP-M-004 Anchorbloc Materials,
section,SECTION 3 – MATERIALS,,,,,,,
checkpoint,3.1 - Material Compliance - Precast Anchorbloc,,,,,,,
label,Inspection Point: Quality Control Activity - Prior to construction,,,,,,,
label,Specification Reference - Project Specification CL 18.1.5,,,,,,,
label,"Acceptance Criteria - The Contractor shall provide to the Engineer, full details and specifications of the anchorbloc including ACEGrid and locking bar. Details to be provided by manufacturer",,,,,,,
label,"Verifying Document - Technical/ product data sheet, Delivery dockets, ITR-Incoming Mateirla Inspection (DN-QUA-QC-10)",,,,,,,
label,Frequency - Prior to works,,,,,,,
label,"Inspection Type (Visual, other) - Document Review",,,,,,,
label,Inspection: Key - H,,,,,,,
label,Inspection: By (Role Key) - ER,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.2 - Material Compliance - AP65 (M4 if required) basecourse,,,,,,,
label,Inspection Point: Quality Control Activity - Prior to construction,,,,,,,
label,Specification Reference - Project Specification CL 18.1.5,,,,,,,
label,Acceptance Criteria - free of unsuitable material as defined in the Earthworks Specification.,,,,,,,
label,○ Fill to contain no more than 20% passing a 75μm sieve.,,,,,,,
label,○ Fill to have maximum particle size of 100mm,,,,,,,
label,"○ Fill particles shall be able to be incorporated within a single layer. Further, less than 30% of particles shall be retained on the 37.5 mm sieve.",,,,,,,
label,"○ Unless otherwise approved, the MSE Wall Fill shall have a Liquid Limit less than 70% and a PI less than 6%.",,,,,,,
label,"○ MSE Fill shall be able to be tested in accordance with conventional compaction test methods for soil. Where Nuclear Densometer is used, these methods require less than 20% retained on the 37.5 mm sieve. Where between 20% and 30% of particles are retained on the 37.5 mm sieve the above test methods shall still be adopted and test reports annotated appropriately including reference to any test calibration or correction adopted",,,,,,,
label,Verifying Document - IANZ Lab Report,,,,,,,
label,Frequency - Prior to works,,,,,,,
label,"Inspection Type (Visual, other) - Lab Test Report",,,,,,,
label,Inspection: Key - H,,,,,,,
label,Inspection: By (Role Key) - ER,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.3 - Geogrid for Anchorbloc Wall,,,,,,,
label,Inspection Point: Quality Control Activity - Prior to construction,,,,,,,
label,Specification Reference - Project Specification CL 18.1.5,,,,,,,
label,"Acceptance Criteria - The Contractor shall provide to the Engineer, full details and specifications of geogrid reinforcements details including manufacture data",,,,,,,
label,○ STRATAGRID SGU80 to or equivalent to be used as per 80510096-02B-900-C470 Rev 1 drawing,,,,,,,
label,"Verifying Document - Technical/ product data sheet, Delivery dockets",,,,,,,
label,Frequency - Prior to works,,,,,,,
label,"Inspection Type (Visual, other) - Document Review",,,,,,,
label,Inspection: Key - H,,,,,,,
label,Inspection: By (Role Key) - ER,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,DS2681-SH58-ITP-C-004 Anchorbloc Retaining Walls,itp,,,,,DS2681-SH58-ITP-C-004 Anchorbloc Retaining Walls,
section,SECTION 4 – CONSTRUCTION,,,,,,,
checkpoint,4.1 - Foundation Test Requirements,,,,,,,
label,Inspection Point: Quality Control Activity - Following Excavation,,,,,,,
label,Specification Reference - Project Specification Cl 18.5.4,,,,,,,
label,Acceptance Criteria - Minimum of 3 blows/100 mm penetration,,,,,,,
label,Verifying Document - Scala Testing Record Sheet DN-QUA-QC-04,,,,,,,
label,Frequency - 10m intervals,,,,,,,
label,"Inspection Type (Visual, other) - Witness Point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By (Role Key) - SE,,,,,,,
checkpoint,4.2 - Foundation Subgrade,,,,,,,
label,Inspection Point: Quality Control Activity - Following Excavation,,,,,,,
label,Specification Reference - Project Specification Cl 18.5.2,,,,,,,
label,Acceptance Criteria - The foundation for the retaining wall subgrade must be inspected by the Engineer and shall be approved for the placement of the wall facing elements and reinforcement elements,,,,,,,
label,Verifying Document - Site Instruction - Hold point release / email,,,,,,,
label,Frequency - Following Subgrade digout,,,,,,,
label,"Inspection Type (Visual, other) - Hold Point",,,,,,,
label,Inspection: Key - H,,,,,,,
label,Inspection: By (Role Key) - ER,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.3 - Foundation AP65 - Compaction,,,,,,,
label,Inspection Point: Quality Control Activity - Foundation prep,,,,,,,
label,Specification Reference - Project Specification Cl 18.5.5,,,,,,,
label,Acceptance Criteria - Foundation Compaction: 95% MDD and+/- 2% of OMC as determined from the plateau test/or lab testing. None less than 92%,,,,,,,
label,○ 1 set of NDM tests (comprising 5 No. NDM tests per set) are required per 200mm fill lift,,,,,,,
label,Verifying Document - NDM Test Results DN-QUA-QC-09,,,,,,,
label,Frequency - 1 set of NDM tests (comprising 5 No. NDM tests per set),,,,,,,
label,"Inspection Type (Visual, other) - Hold Point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By (Role Key) - SE,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.4 - Anchorbloc Placing,,,,,,,
label,Inspection Point: Quality Control Activity - Survey as-built,,,,,,,
label,Specification Reference - Project Spec Cl 18.5.7,,,,,,,
label,"Acceptance Criteria - Anchor blocks shall be placed into correct position, alignment and angle according to drawings",,,,,,,
label,— — — — — — — — — — —,,,,,,,
label,a) Position on plan: ± 50 mm,,,,,,,
label,b) Dimensions on plan: ± 50 mm,,,,,,,
label,— — — — — — — — — — —,,,,,,,
label,"Verifying Document - Photo Record, as-built records",,,,,,,
label,Frequency - Continuous,,,,,,,
label,"Inspection Type (Visual, other) - Witness Point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By (Role Key) - SV,,,,,,,
checkpoint,4.5 - MSE Wall Backfill AP65 - Compaction Testing,,,,,,,
label,Inspection Point: Quality Control Activity - MSE Wall Backfill,,,,,,,
label,Specification Reference - Project Specification Cl 18.5.5,,,,,,,
label,Acceptance Criteria - Foundation Compaction: 98% MDD and+/- 2% of OMC. None less than 95%,,,,,,,
label,○ 1 set of NDM tests (comprising 5 No. NDM tests per set) are required per 200mm fill lift,,,,,,,
label,Verifying Document - Photos,,,,,,,
label,Frequency - Placement/ Prior to backfill,,,,,,,
label,"Inspection Type (Visual, other) - Witness Point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By (Role Key) - SE,,,,,,,
checkpoint,4.6 - MSE Wall Backfill AP65 - Visual Inspection,,,,,,,
label,Inspection Point: Quality Control Activity - MSE Wall Backfill,,,,,,,
label,Specification Reference - Project Specification Cl 18.5.2,,,,,,,
label,Acceptance Criteria - The backfill must be witnessed by the engineer with fill layers not exceeding 200mm.,,,,,,,
label,Verifying Document - Visual Inspection,,,,,,,
label,Frequency - Placement/ Prior to bakcfill,,,,,,,
label,"Inspection Type (Visual, other) - Hold Point",,,,,,,
label,Inspection: Key - H,,,,,,,
label,Inspection: By (Role Key) - ER,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.7 - Placing Geotextiles/geogrid,,,,,,,
label,Inspection Point: Quality Control Activity - MSE Wall Backfill,,,,,,,
label,Specification Reference - Project Specification Cl 18.5.2,,,,,,,
label,"Acceptance Criteria - 80510096-02B-900-C470 Wrap top, bottom & front edge with STRATAGRID SGU80",,,,,,,
label,Verifying Document - Photos,,,,,,,
label,Frequency - Placement/ Prior to backfill of upper layers,,,,,,,
label,"Inspection Type (Visual, other) - Hold Point",,,,,,,
label,Inspection: Key - H,,,,,,,
label,Inspection: By (Role Key) - ER,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.8 - As-built Survey,,,,,,,
label,Inspection Point: Quality Control Activity - Upon completion of works,,,,,,,
label,Specification Reference - Project Spec Cl 18.5.7,,,,,,,
label,Acceptance Criteria - As built survey record completed,,,,,,,
