type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP004B – Spray Sealing,itp,,,,Yes,ITP004B – Spray Sealing,
section,1. Bitumen,,,,,,,
checkpoint,(a) Bitumen,,,,,,,
label,Freq. - Delivery Docket upon request,,,,,,,
label,Acceptance Criteria - Bitumen must be Class 170 complying with the requirements of AS 2008,,,,,,,
label,Reference Documents/Clause - AECOM – MAPMP 2.0 DP1 Spec. Cl 11.4.2,,,,,,,
label,Inspection/ Test Method - Verify,,,,,,,
label,Conformance Record - This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Lab Manager/SS Engineer,,,,,,,
checkpoint,(b) Bitumen Emulsion,,,,,,,
label,Freq. - Delivery Docket upon request,,,,,,,
label,Acceptance Criteria - Bitumen emulsion must comply with the requirements of AS 1160,,,,,,,
label,"○ Testing of the bitumen emulsion, as per ITP Bitumen Emulsions Manufacture Feb 2019 for Surfix 70 (for FibreDec), shall be done prior to releasing the product.",,,,,,,
label,○ Ensure minimal storage time (ideally use within 24 hours of production).,,,,,,,
label,Reference Documents/Clause - VicRoads Technical Spec 408.08 (b) ITP FH National – Bitumen Emulsions CAG 010812 Section 2,,,,,,,
label,Inspection/ Test Method - Verify,,,,,,,
label,Conformance Record - This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Lab Manager/SS Engineer,,,,,,,
checkpoint,(c) Cutback Bitumen,,,,,,,
label,Freq. - Delivery Docket upon request,,,,,,,
label,Acceptance Criteria - Cutback bitumen must comply with the requirements of AS 2157 and must be Class AMC0 or AMC00,,,,,,,
label,Reference Documents/Clause - AECOM – MAPMP 2.0 DP1 Spec. Cl 11.4.1,,,,,,,
label,Inspection/ Test Method - Verify,,,,,,,
label,Conformance Record - This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Lab Manager/SS Engineer,,,,,,,
checkpoint,(d) PMB and Proprietary Bitumen,,,,,,,
label,Freq. - Delivery Docket upon request,,,,,,,
label,Acceptance Criteria - Viscosity-grade binders must comply with the requirements of AS/NZS 2008. The class of PMB shall comply with the requirements of Austroads Technical Specification ATS- 3110.,,,,,,,
label,Reference Documents/Clause - AECOM – MAPMP 2.0 DP1 Spec. Cl 11.4.3,,,,,,,
label,Inspection/ Test Method - Verify,,,,,,,
