type,name,values,prefix,postfix,usage count,user addable,template name
checklist,1630-P200-SYM-QAC-ITP-0044 Permanent Sign Install,itp,,,,,1630-P200-SYM-QAC-ITP-0044 Permanent Sign Install
section,ITP Details,,,,,,
checkpoint,ITP Details,,,,,,
label,ITP No. - 0044,,,,,,
label,Rev No. - 00,,,,,,
label,Date of Issue - 15/12/23,,,,,,
label,ITP Type - New,,,,,,
section,1.0 Pre-start activities,,,,,,
checkpoint,1.1 - Safety,,,,,,
label,Ensure that the following items have been actioned:,,,,,,
label,– SWMS if applicable,,,,,,
label,– Plant Pre-start Inspection,,,,,,
label,– Service locations identified,,,,,,
label,– Traffic Management Plans (if required),,,,,,
label,– All staff inducted,,,,,,
label,Ref docs - SMP,,,,,,
label,Acceptance criteria - SWMS/WMS submitted reviewed and accepted if required.,,,,,,
label,○ Plant inspections completed and entered.,,,,,,
label,○ TSA training completed. Pre-work briefings completed.,,,,,,
label,○ Service Diagrams available and services located.,,,,,,
button,Has all of the above been completed? ,"Yes,No",,,,,
label,Freq - Once (Pre-Start),,,,,,
label,Key - H,,,,,,
label,Resp - SE,,,,,,
checkpoint,1.2 - Relevant Permits Acquired ,,,,,,
label,Ref docs - SMP,,,,,,
label,Acceptance criteria - BYDA / Excavation permit,,,,,,
label,– Penetration Permit,,,,,,
label,– Working at Heights,,,,,,
label,– Lifting Permit,,,,,,
label,– Hot works Permit,,,,,,
button,Has all of the above been completed? ,"Yes,No",,,,,
label,Freq - Prior to start of works,,,,,,
label,Key - H,,,,,,
label,Resp - SE,,,,,,
checkpoint,1.3 - Check Survey Set-out ,,,,,,
label,Ref docs - IFC Drawings,,,,,,
label,Acceptance criteria - Check survey set out is in line with IFC drawings.,,,,,,
button,Has all of the above been completed? ,"Yes,No",,,,,
label,Freq - Prior to start of works,,,,,,
label,Key - H,,,,,,
label,Resp - SE,,,,,,
checkpoint,1.4 - Sign Face Manufacture,,,,,,
label,Ref docs - VicRoads Clause 860.02 DoT,,,,,,
label,Acceptance criteria - Sign Face manufactured in accordance with VicRoads Standard Specifications for Roadworks Section 860 – Manufacture of Road Signs,,,,,,
button,Does the sign designed meet minimum specifications set out by VicRoads?,"Yes,No",,,,,
label,Freq - Prior to starting works ,,,,,,
label,Key - H,,,,,,
label,Resp - SE,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,
button,Certificate of compliance from Manufacturer,"Yes,No",,,,,
