type,name,values,prefix,postfix,usage count,user addable,template name
checklist,1630-P200-SYM-QAC-ITP-0017 Water Relocation,itp,,,,,1630-P200-SYM-QAC-ITP-0017 Water Relocation
section,1.0 Pre-start activities,,,,,,
checkpoint,1.1 - Check Survey Set-out,,,,,,
label,Ref docs - IFC Drawings ,,,,,,
label,Acceptance criteria - Ensure alignment setout has been completed and pegged.,,,,,,
button,Has all of the above been completed? ,"Yes,No",,,,,
label,Freq - Prior to start of works,,,,,,
label,Key - H,,,,,,
label,Resp - SE,,,,,,
checkpoint-no-status,1.1.1 - Lot Map,,,,,,
button,Lot map,"Yes,No,N/A",,,,,
checkpoint-no-status,1.1.2 - Environmental Permit,,,,,,
button,Environmental permit,"Yes,No,N/A",,,,,
section,2.0 Materials,,,,,,
checkpoint,2.1 - Material Conformance ,,,,,,
label,Ref docs - AS4130,,,,,,
label,"Acceptance criteria - Assets installed are correct type, class & diameter and comply with AS4130 (as relevant) unless noted otherwise.",,,,,,
label,Freq - Each Lot ,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
button,Remarks/record,"Yes,No,N/A",,,,,
section,3.0 Depth of Cover,,,,,,
checkpoint,3.1 - Depth of Cover Requirements,,,,,,
label,Ref docs - VR Clause 706.03,,,,,,
label,Acceptance criteria - Cover requirements for water assets shall be:,,,,,,
label,• Pavement surface to top of conduit minimum 1200 mm.,,,,,,
label,• Invert of open drain to top of conduit minimum 750 mm.,,,,,,
label,• Unpaved areas to top of conduit minimum 600 mm.,,,,,,
label,• As per asset authority requirement for cover to other assets,,,,,,
label,Freq - Each Lot,,,,,,
label,Key - S,,,,,,
label,Resp - SE,,,,,,
button,Remarks/record,"Yes,No,N/A",,,,,
section,4.0 Backfill of Excavated Trenches,,,,,,
checkpoint,4.1 - Bedding / Embedment Material Properties ,,,,,,
label,Ref docs - VR Clause 706.06  Table 706.061,,,,,,
label,• VR Clause 706.07,,,,,,
label,• VR Clause 706.09,,,,,,
label,Acceptance criteria - Bedding / embedment requirements are to be as specified by VR706 and VR Table 706.061. ,,,,,,
label,Freq - Each Lot,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
