type,name,values,prefix,postfix,usage count,user addable,template name
checklist,1630-P200-SYM-QAC-ITP-0049 Fill Earthworks Type C,itp,,,,,1630-P200-SYM-QAC-ITP-0049 Fill Earthworks Type C
section,1.0 Pre-start activities,,,,,,
checkpoint,1.1 - Define Work Lot ,,,,,,
label,Ref docs - 173.02 204.03 (h) Table 204.142 Lot Diagram,,,,,,
label,Acceptance criteria - Survey boundaries clearly define the Earthworks Type C Construction works.,,,,,,
label,• Lot diagram to be provided clearly marking up extents of lot area.,,,,,,
label,• Work Lot open on TeamBinder.  ,,,,,,
label,• Lot size with no more than one day’s production ,,,,,,
label,Freq - Prior to start of works,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
checkpoint-no-status,1.1.1 - Lot Map,,,,,,
button,Lot map,"Yes,No,N/A",,,,,
checkpoint-no-status,1.1.2 - Environmental Permit,,,,,,
button,Environmental permit,"Yes,No,N/A",,,,,
section,2.0 Set Out,,,,,,
checkpoint,2.1 - Set Out Survey Completed,,,,,,
label,Ref docs - VR Clause 204.03 (a) IFC Drawings,,,,,,
label,Acceptance criteria - Set out pegs in place and clearly mark out limits of works as per IFC drawings.,,,,,,
label,Freq - Each Lot,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
section,3.0 Placement of Type C Material,,,,,,
checkpoint,3.1 - Underlying Layer Conformance   ,,,,,,
label,Ref docs - VR Clause 204.10(b) Construction Document,,,,,,
label,Acceptance criteria - No fill to be placed until the area has been reviewed by the Superintendent.,,,,,,
button,Approval to proceed granted? ,"Yes,No",,,,,
label,Freq - Each Lot,,,,,,
label,Key - H W,,,,,,
label,Resp - SE,,,,,,
label,SI Key - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.2 - Placing of Fill,,,,,,
label,Ref docs - VR Clause 204.10(d),,,,,,
label,Acceptance criteria - Spread and compact in layers not exceeding a compacted thickness of 300 mm.,,,,,,
label,"• Where Type C material contains 25% or more of rock by volume, which will not break down during compaction to meet the maximum particle dimension required for a 300 mm thick layer, the loose thickness of each layer may equal the maximum particle dimension of the rock up to a maximum layer thickness of 500 mm.  ",,,,,,
label,"• Rocks with a maximum particle dimension of less than 800 mm may be placed in Type C material zones as specified, with sufficient spacing between larger rocks to enable full compaction of the Type C material.",,,,,,
label,• The material shall be placed and compacted such that voids are completely filled with fine material.,,,,,,
label,• Material shall be compacted at minimum moisture ratio of 80%,,,,,,
label,Freq - Once Each Lot,,,,,,
label,Key - W,,,,,,
label,Resp - SE,,,,,,
label,Remarks/record - ,,,,,,
button,• Verification Records:,"Yes,No",,,,,
button,• Material Compliance Certificates & Material Approval Register,"Yes,No",,,,,
button,• VicRoads registration of recycled material blend (if applicable),"Yes,No",,,,,
checkpoint,3.3 - Keyed Fill Layers,,,,,,
label,Ref docs - VR Clause 204.10(c) 204.10(d) Construction Document,,,,,,
label,Acceptance criteria - Placement surface textured to ensure layers keyed into each other.,,,,,,
label,"• Where a fill is to be constructed on steep sideling ground or against an existing embankment with side slope steeper than 4 horizontally to 1 vertically, benches shall be progressively cut over the full area to be covered by new fill.",,,,,,
label,• The width of each bench shall be such as to permit safe and effective operation of plant but shall be not less than 1 m.,,,,,,
label,Freq - Once Each Lot ,,,,,,
label,Key - W,,,,,,
label,Resp - SE,,,,,,
section,4.0 Geotechnical Analysis,,,,,,
checkpoint,4.1 - Compaction Testing / Moisture Testing,,,,,,
label,Ref docs - VR Clause Table 204.131 Table 204.141 Table 204.142 173.04(d) Table PS3020.072,,,,,,
label,Acceptance criteria - All areas of the job will be considered as scale A. ,,,,,,
label,"○ Scale A Testing: HWKR Rd, Princes Freeway, All Freeway Interchange Ramps, All other arterial roads.",,,,,,
label,"○ Scale B Testing: All other local roads, SUP. ",,,,,,
label,○ Type C Material should meet the following compaction:,,,,,,
label,• 95% for Scale A,,,,,,
label,• 93% for Scale B,,,,,,
label,• 92% for Scale C,,,,,,
label,○ Type C material is to be tested as per table 201.141 and table 201.142. And should meet the moisture content requirements as per VR204.,,,,,,
label,○ >70% for any material within 150mm of subgrade. ,,,,,,
label,○ >80% for all material below cut floor level. ,,,,,,
button,Have the results been achieved?,"Yes,No",,,,,
label,Freq - Each Lot ,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
label,Remarks/record - ,,,,,,
button,• NATA Test Report: Compaction,"Yes,No",,,,,
checkpoint,4.2 - Material Requirements,,,,,,
label,Ref docs - VR Clause Table 204.041,,,,,,
label,Acceptance criteria - Type C material shall be capable of being spread in layers of not more than 500 mm and compacted as specified to achieve a stable condition.,,,,,,
button,Have the results been achieved?,"Yes,No",,,,,
label,Freq - Each Lot,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
checkpoint,4.3 - Reduced Frequency Post compaction testing of initial lots.,,,,,,
label,Ref docs - VR Clause 204.14 Table 204.142 PS3020.07 (f),,,,,,
label,Acceptance criteria - Testing of compaction for each lot as per Table 204.142,,,,,,
label,"• If Reduced frequency has been granted, the testing can be conducted at the following frequency:",,,,,,
label,• Compaction will only be required for every 6th lot. ,,,,,,
button,Has the criteria been achieved?,"Yes,No",,,,,
label,Freq - Each Lot ,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
label,SI Key - R,,,,,,
