type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITC&ITP No.1 - Speedpanel & Pre-hang Fire Rated Plasterboard,itp,,,,,ITC&ITP No.1 - Speedpanel & Pre-hang Fire Rated Plasterboard
section,Speedpanel & Pre-hang Fire Rated Plasterboard,,,,,,
checkpoint,1 - Set out Speedpanel walls,,,,,,
label,Reference Documents - HB-AR-00 HB-AR-03 Series,,,,,,
label,Acceptance Criteria - Light Weight Wall Plan approved by Built. Speedpanel installation guide revision 1.,,,,,,
label,Frequency - Each location,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,
label,Inspection By: Subcontractor - S,,,,,,
label,Inspection By: Built - S,,,,,,
checkpoint,2 - Install Speedpanel,,,,,,
label,Reference Documents - HB-AR-03 HB-AR-08 Series,,,,,,
label,Acceptance Criteria - Light Weight Wall Plan approved by Built. Speedpanel installation guide revision 1.,,,,,,
label,Frequency - Each location,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,
label,Inspection By: Subcontractor - S,,,,,,
label,Inspection By: Built - S,,,,,,
checkpoint,3 - Caulking,,,,,,
label,Acceptance Criteria - Speedpanel installation guide revision 1,,,,,,
label,Frequency - Each location,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,
label,Inspection By: Subcontractor - S,,,,,,
label,Inspection By: Built - S,,,,,,
checkpoint,4 - Clean up,,,,,,
label,Acceptance Criteria - Waste all cleaned. Tools and materials placed well.,,,,,,
label,Frequency - Each location,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,
label,Inspection By: Built - R,,,,,,
checkpoint,5 - Pre-hang fire rated plasterboard,,,,,,
label,Reference Documents - Architect drawings,,,,,,
label,Acceptance Criteria - Light Weight Wall Plan approved by Built. GTEK Ceiling & Wall Solution Rev. Mar.2024.,,,,,,
label,Frequency - Each location,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,
label,Inspection By: Subcontractor - S,,,,,,
label,Inspection By: Built - S,,,,,,
checkpoint,6 - Taping and stopping,,,,,,
label,Reference Documents - Architect drawings,,,,,,
label,Acceptance Criteria - GTEK Ceiling & Wall Solution Rev. Mar.2024,,,,,,
label,Frequency - Each location,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,
label,Inspection By: Subcontractor - S,,,,,,
label,Inspection By: Built - S,,,,,,
checkpoint,7 - Clean up,,,,,,
label,Acceptance Criteria - Waste all cleaned. Tools and materials placed well.,,,,,,
label,Frequency - Each location,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,
label,Inspection By: Built - R,,,,,,
checkpoint,Verification Statement,,,,,,
label,"This is to confirm that the nominated representative of L&D Commercial Interiors Pty Ltd, responsible for overseeing the works, has carried out all necessary inspections as listed above, and will be able to verify with documented evidence that the work has been completed and confirms to the contract specification(s)",,,,,,
date,Date of Inspection:,,,,,,
textbox,Carried out by:,,,,,,
label,Attachments,,,,,,
bool,Checklists,,,,,,
bool,Photos,,,,,,
bool,Dockets,,,,,,
bool,Sample Material,,,,,,
bool,Drawings,,,,,,
bool,Calibration Certificates,,,,,,
bool,Test Results / Certificate,,,,,,
bool,Inspection reports,,,,,,
bool,Others:,,,,,,
textbox,Others,,,,,,
holdpoint,Signed:,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
checklist,ITC&ITP No.2 - Frame All Walls,itp,,,,,ITC&ITP No.2 - Frame All Walls
section,Frame All Walls,,,,,,
checkpoint,1 - Set out walls,,,,,,
label,Reference Documents - HB-AR-00 HB-AR-03 HB-AR-06 Series,,,,,,
label,Acceptance Criteria - Light Weight Wall Plan approved by Built. Studco Wall design & installation manual Volume 3.2.,,,,,,
textbox,Dwg No:,,,,,,
textbox,Rev:,,,,,,
label,Frequency - Each unit,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,
label,Inspection By: Subcontractor - S,,,,,,
label,Inspection By: Built - S,,,,,,
checkpoint,2 - Furring channel to walls,,,,,,
