Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
52fc5ad3-80f5-4a71-9521-f031873906e5,checklist,Checkers Checklist - Abutment Base -Type B-12M (2025-FF - STOCKS),,Checkers Checklist - Abutment Base -Type B-12M,,
a618a538-bd59-4797-9fce-67a2a5c005eb,section,Details,,,,
255e9fa7-0a4d-4751-bee3-6024926060b3,checkpoint,Site Safety / Workers Safety,,,,
f8805d03-8013-4e58-9bd2-9466a53dc4b5,checkpoint,Availability of updated shop drawing,,,,
515cbbc1-3fbd-43df-bdc4-3db7948d7853,checkpoint,Double Check the Ferrule placement -Type BB,,,,
cb870674-277c-421a-ac0d-d4806972835d,checkpoint,Overall Measurements of construction Element,,,,
6d0a6c49-c39a-40a8-b4d8-9df694c83643,checkpoint,"Embedded Item - Ferrules - Position,Size,Orientation -M24 (96mm)",,,,
a14f8c4b-c98f-47ac-bad5-d156e433038f,checkpoint,"Embedded Item - Ferrules for Dowels - Position, Size -M24 (96mm)",,,,
e24b3726-319d-4828-8ba0-181bbcad72d6,checkpoint,"Embedded Item - Lifters Correct - Position,Size,Orientation-4 Nos 2.5T(170mm)",,,,
1b7abbf3-1501-4b79-b419-f9421d96ffe9,checkpoint,"Embedded Item - Edge Lifters Correct - Position,Size,Orientation-as per the site requirement",,,,
18937814-1a24-4c79-865d-18df74932c96,checkpoint,"Embedded Item - Grout Tube to form VOIDS - Position, Size -50mm Dia ,300mm",,,,
b5d672fa-a35e-4813-bb07-209de90e1b84,checkpoint,Double check ferrules are firmly positioned & Fixed with Reo,,,,
e051e298-a90f-4f81-9d4e-73759348be57,checkpoint,Concrete cover check minimum 30mm,,,,
511130eb-911e-4825-88b0-a606439656f8,checkpoint,"Panel length check, alignment check",,,,
b9416ea0-6f3d-42e9-a322-4911d9db9149,checkpoint,"Diagonal length check, alignment check",,,,
0477f20a-ba70-47ce-8c02-1e87169ad9ea,checkpoint,"Formwork Check - Magnets are 100% Secure, All supports,Ties,Bracing",,,,
59e6a35b-efd4-4b2a-834c-815d1ddf2125,checkpoint,"Formwork Check - Flatness, Levelness, Panel is clean",,,,
