"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"978eb984-ebbe-4365-a79c-8b2cf5b10e8a/1","checklist","Checkers Checklist - Abutment Base -Type A-12M","","Checkers Checklist - Abutment Base -Type A-12M",8,"a558d3ce-4ca1-4528-9308-e76afedb652f"
"45c1d113-e360-4174-96c6-cda23702227c","section","Details",,,,
"e5089720-12cc-43cd-88cc-dd1de45be57c","checkpoint","Site Safety / Workers Safety",,,,
"e2e8ae74-5a47-46b6-a9b9-0da8ec4ea826","checkpoint","Availability of updated shop drawing",,,,
"031d3a1b-0efd-4e9a-8492-70e27507ef7c","checkpoint","Double Check the Ferrule placement -Type AA",,,,
"0d01af8a-9930-48df-813e-694028007fdc","checkpoint","Overall Measurements of construction Element",,,,
"8cb1ff9e-72fb-4c2c-b917-f0ae3fb1e25f","checkpoint","Embedded Item - Ferrules - Position,Size,Orientation -M24 (96mm)",,,,
"c12ded25-d258-43d8-af73-ec72175e4b88","checkpoint","Embedded Item - Ferrules for Dowels - Position, Size -M24 (96mm)",,,,
"9cd5a251-7212-4c93-a9ef-153ee806d94c","checkpoint","Embedded Item - Lifters Correct - Position,Size,Orientation-4 Nos 2.5T(170mm)",,,,
"bf755e93-73c9-4c4a-81d2-99e17b65a502","checkpoint","Embedded Item - Edge Lifters Correct - Position,Size,Orientation-as per the site requirement",,,,
"0bb31bd7-db75-458e-952e-7ba13b6c3cde","checkpoint","Embedded Item - Grout Tube to form VOIDS - Position, Size -50mm Dia ,300mm",,,,
"1cb6aa42-e82e-4c13-8024-599aabc861dd","checkpoint","Double check ferrules are firmly positioned & Fixed with Reo",,,,
"11881743-9b59-4679-a09c-ecc2803f4a38","checkpoint","Concrete cover check minimum 30mm",,,,
"c3e3d080-e6c5-474b-afa1-e41273919f2b","checkpoint","Panel length check, alignment check",,,,
"2a8be2d4-1840-40e5-a311-b8957eedbfcb","checkpoint","Diagonal length check, alignment check",,,,
"45731d8e-f5a6-4e06-bcf2-9e7c4cd724fe","checkpoint","Formwork Check - Magnets are 100% Secure, All supports,Ties,Bracing",,,,
"09144617-990e-44f7-90ae-dc784ca6de84","checkpoint","Formwork Check - Flatness, Levelness, Panel is clean",,,,
"34671d22-8cd8-4c56-b996-4da5e07785c3","checkpoint","Reinforcement (Reo) placed, cleaned, tightened",,,,
"5388c05b-9d7d-44e4-a818-cf1963477ae9","checkpoint","Curing Procedure arranged",,,,
"b5ba6851-04df-4d4a-80d8-ef3cf0af1042","checkpoint","Photo Taken",,,,

"52fc5ad3-80f5-4a71-9521-f031873906e5/1","checklist","Checkers Checklist - Abutment Base -Type B-12M","","Checkers Checklist - Abutment Base -Type B-12M",8,"ec5d960f-0926-4328-bc73-20d80c8bda50"
"a618a538-bd59-4797-9fce-67a2a5c005eb","section","Details",,,,
"255e9fa7-0a4d-4751-bee3-6024926060b3","checkpoint","Site Safety / Workers Safety",,,,
"f8805d03-8013-4e58-9bd2-9466a53dc4b5","checkpoint","Availability of updated shop drawing",,,,
"515cbbc1-3fbd-43df-bdc4-3db7948d7853","checkpoint","Double Check the Ferrule placement -Type BB",,,,
"cb870674-277c-421a-ac0d-d4806972835d","checkpoint","Overall Measurements of construction Element",,,,
