type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,Warm Roof Stage 2,,,,,,,
section,Details,,,,,,,
checkpoint,Substrate Inspection,,,,,,,
checkpoint,Primer,,,,,,,
checkpoint,Vapour Barrier,,,,,,,
checkpoint,PIR Board ,,,,,,,
checkpoint,ILD Tape/ Wire,,,,,,,
checkpoint,Vented Base Sheet,,,,,,,
checkpoint,Fully bonded to upstands,,,,,,,
checkpoint,Base Sheet ,,,,,,,
checkpoint,Outlets detailing,,,,,,,
checkpoint,Final installation photos,,,,,,,
checkpoint,ILD report attached,,,,,,,
checkpoint,Documents,,,,,,,
,,,,,,,,
checklist,Cold Roof Stage 2,,,,,,,
section,Details,,,,,,,
checkpoint,Substrate Inspection,,,,,,,
checkpoint,Primer & ILD Mesh,,,,,,,
checkpoint,Base Sheet ,,,,,,,
checkpoint,Cap Sheet,,,,,,,
checkpoint,Detailing to Penetrations ,,,,,,,
checkpoint,Termination Bar if required,,,,,,,
checkpoint,Finished Photos,,,,,,,
checkpoint,ILD Report ,,,,,,,
checkpoint,Documents,,,,,,,
