type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP-063-AX-LOT-XXX - Desc,itp,,,,Yes,ITP 0063 - PERMANENT LINE MARKING,
section,Lot Information,,,,,,,
checkpoint,1.0 Lot Information,,,,,,,
text,Lot Created On,,,,,,,
text,Lot Opened On,,,,,,,
text,Work Commenced On,,,,,,,
select,Lot Type,CIL - Civil Lot,,,,,,
text,From and To Chainage,,,,,,,
select,Construction Element,SIGN - Signage and Pavement Marking,,,,,,
select,Activity,LINE - Line Marking,,,,,,
select,Design Package No,"1145-ACM-CVD-DPK-0002, 1145-ACM-CVD-DPK-0003, 1145-ACM-CVD-DPK-0004, 1145-ACM-CVP-DPK-0001, 1145-ACM-CVP-DPK-0002, 1145-ACM-CVR-DPK-0001, 1145-ACM-CVR-DPK-0002, 1145-ACM-CVR-DPK-0003, 1145-ACM-CVR-DPK-0004, 1145-ACM-ELE-DPK-0001, 1145-ACM-ELE-DPK-0002, 1145-ACM-LDE-DPK-0001, 1145-ACM-LDE-DPK-0002, 1145-ACM-SBA-DPK-0001, 1145-ACM-STR-DPK-0001, 1145-ACM-TSI-DPK-0001, 1145-ACM-TSI-DPK-0002, 1145-ACM-TSI-DPK-0003, 1145-ACM-TSI-DPK-0004, 1145-ACM-UTL-DPK-0001, 1145-ACM-UTL-DPK-0002",,,,,,
select,Traffic Direction,"EB - Eastbound, ME - Median, NB - Northbound, SB - Southbound, WB - Westbound",,,,,,
text,Engineer Responsible,,,,,,,
text,comments,,,,,,,
section,1 - Preliminary Works,,,,,,,
checkpoint,1.1 Inductions,,,,,,,
label,Frequency: Prior to Commencing linemarking works,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria: All personnel on site have been inducted to the CRU Site. ,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents: Inductions Register,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method: Document review,,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Record of Conformity: ITP signed, Site induction signed.",,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Responsibility: Site Engineer / Site Foreman,,,,,,,
checkpoint,"1.2 Safety measures are in place, SWMS undertaken",,,,,,,
label,Frequency: Prior to Commencing linemarking works,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria: As per Fulton Hogan Safety Strategy. All personnel on site to have signed onto relevant SWMS before commencing work. ,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents: Health and Safety Co-Ordination Plan,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method: Document Review,,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Record of Conformity: ITP signed, SWMS(s) signed",,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Responsibility: Site Engineer / Site Foreman,,,,,,,
checkpoint,1.3 Check that current revision drawings are being used,,,,,,,
label,Frequency: Prior to Commencing linemarking works,,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Acceptance Criteria: Issued For Construction (IFC) drawings, & latest available revision used.",,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents: IFC Project Drawings.,,,,,,,
label,"• PS3070.04, PS3070.06",,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method: Document review,,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Record of Conformity: ITP signed, Latest revision IFC drawings",,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Responsibility: Site Engineer / Site Foreman,,,,,,,
checkpoint,1.4 Confirm understanding of current EMP related to the work area and that all prescribed environemental controls are in place,,,,,,,
label,Frequency: Prior to Commencing linemarking works,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria: All environmental measures to be implemented as per construction environmental management plan,,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Reference Documents: CEMP, Site induction, PS1200.03",,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method: Document review & Site inspection,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of Conformity: ITP signed,,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Responsibility: Site Engineer / Site Foreman,,,,,,,
checkpoint,1.5 Traffic Management (When required),,,,,,,
label,Frequency: Prior to Commencing linemarking works,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria: Approved TMP and MOA in use,,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Reference Documents: Applicable TMP, PS1160.012",,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method: Document review & Site inspection,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of Conformity: ITP signed,,,,,,,
label,• Approved TMP & MOA,,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
