"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","LM-FOR-30-ITR-301 Sprinkler Installation/Fitoff",,,,60,"Yes","LM-FOR-30-ITR-301 Sprinkler Installation/Fitoff","1b4952a1-cbd0-4224-93a2-fe1823f087a3"
"checkpoint-group",,"","section","Sprinkler Rough-In"
"checkpoint-status",,"","checkpoint","Supports spacing & fixing as per AS2118"
"checkpoint-status",,"","checkpoint","Pipework installed as per drawings"
"checkpoint-status",,"","checkpoint","Concealed space sprinklers installed"
"checkpoint-status",,"","checkpoint","All ends blanked off/plugged for testing"
"checkpoint-status",,"","checkpoint","Pipes left out "
"label","0e1d90e6-c555-51b9-aebd-dc6bda922797","","label","Fail=Missing, Pass=Complete",,,
"button","58cfe68f-b56d-58c7-be6c-5ac685f474f2","","button","Pipes left out - installed","Yes,No",,
"checkpoint-group",,"","section","Sprinkler Fit-Off"
"checkpoint-status",,"","checkpoint","Ceiling grid levelled"
"checkpoint-status",,"","checkpoint","Sprinklers installed as per drawings"
"checkpoint-status",,"","checkpoint","Sprinkler Type & temperature as per drawings"
"checkpoint-status",,"","checkpoint","All escutcheon plates installed"
"checkpoint-status",,"","checkpoint","Areas not fitted-off"
"label","db454140-01f9-5932-b3e6-31184fb69e53","","label","Fail=Missing, Pass=Complete",,,
"button","f8ca60f6-6266-506a-8e21-641ba67e1d3a","","button","Areas not fitted-off - completed","Yes,No",,
"checkpoint-status",,"","checkpoint","Client Sign Off Sheets Complete"
"checkpoint-status",,"","checkpoint","Painting carried out"
"checkpoint-status",,"","checkpoint","Pressure Tested (refer ITR 401) - Completed"
"checkpoint-group",,"","section","Completion"
"checkpoint-status",,"","checkpoint","Sign Off below - pass once complete"
"holdpoint",,"","holdpoint","Sign-Off - click to Add signature(s)"

"checklist-flat",,"","checklist","Document Attachment ITP (V.220421)",,,,5,"Yes","Document Attachment ITP (V.220421)","2a0ef2f5-5c85-4725-85f8-79c87a71d180"
"checkpoint-status",,"","checkpoint","Documents/Drawings attached for reference - Pass once attached"

"checklist-sectioned",,"","checklist","LM-FOR-33-ITR-401 Sprinkler & Hydrant hydrostatic test",,,,60,"Yes","LM-FOR-33-ITR-401 Sprinkler & Hydrant hydrostatic test","2c733b11-4683-40cf-8bf5-45963d98d2ca"
"checkpoint-group",,"","section","Guidelines"
"checkpoint-status",,"","checkpoint","Guidelines understood - Pass once read"
"label","53d62286-4e01-528a-badd-872897e4c22d","","label","Guidelines: Fire Sprinkler Systems – 1600 kPa or 400 kPa above the maximum static pressure for a duration of 2 hours (Check notes on Construction Drawing for nominated test pressure)",,,
"label","90a168eb-c0cb-54cb-88c4-463d20b65b92","","label","Fire Hydrant Systems (Low Rise) – 1700 kPa or 1.5 times the design pressure for a duration of 2 hours (Check notes on Construction Drawing for nominated test pressure)",,,
"label","cbaeb446-c593-5a6c-b066-4cd12a847afb","","label","Playhouse Theatre – 1200 kPa or 1.5 times the design pressure for a duration of 2 hours. (Check notes
on Construction Drawing for nominated test pressure)",,,
"checkpoint-group",,"","section","Rough In Only OR Rough In & Fit Off Together"
"checkpoint-status",,"","checkpoint","First Sighting - Pass once entered - attach photo of pressure gauge and builder sign off if required"
"checkpoint-status",,"","checkpoint","Second Sighting - Pass once entered - attach photo of pressure gauge and builder sign off if required"
"checkpoint-group",,"","section","Fit Off (if required ie if not covered by the above section)"
