"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"343c5815-ed91-4044-a130-221c41086702/2","checklist","Add Documents & Photos","","Title: ",7,"d68d5d6b-60b4-4b38-b2f7-a626a7ca57f5"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"d14f43e4-490d-48f8-9bed-79da2167ce7e","checkpoint","Please upload the relevant document(s) / photos and press PASS.",,,,

"948300e5-40f8-4657-a838-8f571eff7b3c/1","checklist","ITP - Mangaheia No.1 Bridge - Tauwhareparae Road RP16.17","itp","ITP - Mangaheia No.1 Bridge - Tauwhareparae Road RP16.17",1,"4edf0f79-564c-48d1-8058-92a54ce92f0f"
"a0945eeb-c8e0-43b2-90f0-ad421552a118","section","1.0 - DELIVERABLES",,,,
"d3785d29-d7d8-4d8d-8c1f-0b913b4cbe36","checkpoint","1.1 - Prestart handover meeting",,,,
"13e74fc8-fc2b-5166-928c-34fe99cc21dc","note","Methods or reference - Meeting agender items",,,,
"a8186a4b-f1bc-5fbd-a707-89cffa8f946f","note","Frequency - Once",,,,
"eaae33c6-1c17-5c23-a903-44b63e95f948","note","Acceptance criteria - Prior to commencement of physical works",,,,
"05365198-64ee-5b0c-bb72-47f187fb2093","note","Inspection Type - Internal meeting",,,,
"de3e51fe-8f52-53eb-9340-818446adae31","note","Assessor - Project Manager",,,,
"45700e6c-1382-5dc3-a5c8-3629b8ba0e75","note","Reports to be delivered - Attendance record",,,,
"9d361a76-051f-5c07-9f38-aaff7916019b","note","Responsible Person - Currie",,,,
"10cdef25-dcdf-42e0-9960-bc5e933dda02","checkpoint","1.2 - Construction Methodology",,,,
"9c9fd164-b17d-515d-86ec-e56965670734","note","Specification - Letter of Award",,,,
"32f04243-6fcb-5cd0-a2b7-c368996eb684","note","Frequency - Once",,,,
"3d0621cd-2b54-58a0-ae94-881aa9ea0313","note","Acceptance criteria - Approved by ER prior to commencement of physical works",,,,
"22c6a2a3-3eac-5894-9706-66866c900806","note","Inspection Type - Hold Point",,,,
"61d1f3b4-4d3d-5a26-858f-754ed1e6be77","note","Assessor - WSP",,,,
"56c46e27-1bc3-51e4-8774-2db78533c096","note","Reports to be delivered - Detailed record",,,,
"f840d19b-5adf-5680-a101-a40d3bc2e13c","note","Responsible Person - Currie",,,,
"8ecdc501-6d17-4c44-b533-99845d85926c","signoff","HOLD POINT",,,,
"60590185-665c-4c8a-aa53-816c5dde67d7","checkpoint","1.3 - Construction Programme",,,,
"bed1a81e-e7ae-5e15-abc1-faec3dcfc6e2","note","Specification - Special Conditions of Contract cl. 5.10.4 and Letter of Award",,,,
"e794c0e8-ebc5-57ff-8bf8-b80daeeff2bf","note","Methods or reference - MS Project format",,,,
"1dcceabb-1584-5273-8c8e-878b3b7c0363","note","Frequency - Updated weekly",,,,
"a8c4d674-d157-504d-81e4-acc37f67e632","note","Acceptance criteria - Conform to contract requirement",,,,
"f4176422-31d7-5c2d-a72f-c8955207801f","note","Inspection Type - Hold Point",,,,
"b0c34bab-5d26-5e1f-8671-e5f484cc207c","note","Assessor - WSP",,,,
"660afef0-0f6b-532d-8995-f0674188da15","note","Reports to be delivered - Detailed record",,,,
"76a7f986-9dfc-5556-a205-00874c9afb89","note","Responsible Person - Currie",,,,
"f0fc8b54-87ef-4261-8c86-64417d5614f7","signoff","HOLD POINT",,,,
"5f82f37d-60dd-4522-9280-4a35a2f1a2ad","checkpoint","1.4 - Site Specific Risk Assessment",,,,
"2ec94274-62e9-52dd-be65-c7c0507ddfa5","note","Specification - Special Conditions of Contract cl. 5.17.1",,,,
"7607d639-3554-5b96-ad57-3b7d1b4d58b5","note","Frequency - Once",,,,
"ff1362f2-f03c-5b8e-938e-f6be9d1fc209","note","Acceptance criteria - Conform to Contract requirements",,,,
"ef268089-cc86-5055-84a9-59fbadbb40b5","note","Inspection Type - Hold Point",,,,
"804d85dc-cfef-5c83-beb9-9ecdff499289","note","Assessor - WSP",,,,
"3bb12d62-6b59-520c-b0f4-7f458b802e00","note","Reports to be delivered - Detailed record",,,,
"810ec4d1-4617-5f9a-806e-8403512d9722","note","Responsible Person - Currie",,,,
"e445c0b9-17cd-445f-92e0-cda124809231","signoff","HOLD POINT",,,,
"be24c9d7-9113-4f2b-8892-467b7d88f6a5","checkpoint","1.5 - Health & Safety Management Plan",,,,
"5b01175b-bcc6-54ef-a00b-19080b8fe0aa","note","Specification - Special Conditions of Contract cl. 5.17.1 and Letter of Award",,,,
"c88b24a3-ec88-5d3e-b6e9-dfb42a33c9b6","note","Frequency - Once",,,,
"7fa47d66-6e3c-5ec5-83f5-7ed37abe1a32","note","Acceptance criteria - Conform to contract requirement",,,,
"94a2a363-84e6-5651-a86a-a8534324cddb","note","Inspection Type - Hold Point",,,,
"a10e7ef7-c753-5858-b135-3527f87d2352","note","Assessor - WSP",,,,
"fac228c0-273f-52fe-80b0-6840287ea0c3","note","Reports to be delivered - Detailed record",,,,
"4eade64f-9fc0-5a41-b543-08222094890b","note","Responsible Person - Currie",,,,
"8a085007-c439-44af-a453-2d0ce5da3f1a","signoff","HOLD POINT",,,,
"27cef8c0-3fd5-4d3a-b396-8253fdb5bedb","checkpoint","1.6 - Monthly Health & Safety Report",,,,
"a0043273-8566-5bdd-9f7e-6ae3bd8e5933","note","Specification - Special Conditions of Contract cl. 5.7.15",,,,
"c5113604-88ba-5f10-977c-7eb35759c8e7","note","Frequency - Monthly",,,,
"16fc26b4-f642-5c75-af16-8c722c726f74","note","Acceptance criteria - Conform to contract requirement",,,,
"fdfd6409-f079-53df-a04d-603465b0eb55","note","Inspection Type - Verification",,,,
"7cd25b83-bbdf-512e-a82b-fbe0e3249318","note","Assessor - WSP",,,,
"bb757d84-4ad3-54de-b743-d60f59241ec1","note","Reports to be delivered - Detailed record",,,,
"4def1efa-633b-5032-87c1-49bfe4394385","note","Responsible Person - Currie",,,,
"cdb74f3f-52bc-4067-b340-e9bcda6dd2c2","checkpoint","1.7 - Quality Management Plan",,,,
"f2282bcf-ad00-531d-ae73-452ee005d87c","note","Specification - Special Conditions of Contract cl. 5.18.1",,,,
"60d9763b-d4b9-5212-8002-47cb5e36ae1e","note","Frequency - Once",,,,
"e66308e1-185e-521d-8c1b-03fdf512afad","note","Acceptance criteria - Deemed as submitted under Panel Agreement",,,,
"9ae47083-1589-50d1-acf8-97a137ecbc8b","note","Inspection Type - Verification",,,,
"7821a3bc-379a-5116-856b-6e315215a209","note","Assessor - WSP",,,,
"7b125c9f-cd85-549e-aae2-104934f85f96","note","Reports to be delivered - Detailed record",,,,
"546e1d43-731e-52f9-97d1-e6534eb60f47","note","Responsible Person - Currie",,,,
"8a6caf74-29e1-4771-b367-1fd3220fac58","checkpoint","1.8 - Enviromental Management Plan",,,,
"1198f6ba-951a-5b1b-8332-73e1f86bda57","note","Specification - Special Conditions of Contract cl. 5.22.1",,,,
"f6093bc0-e259-5e75-b44a-2cbd7b466608","note","Frequency - Once",,,,
"d177ad93-d9a5-56c6-a72c-0a35f54f32fe","note","Acceptance criteria - Deemed as submitted under Panel Agreement",,,,
"240e2a49-e74d-5e2b-8a38-c024fa81f126","note","Inspection Type - Verification",,,,
"0e385177-5435-5adc-b3b4-03304c93a451","note","Assessor - WSP",,,,
"4390ccda-e716-5580-8c41-a3af986d32f9","note","Reports to be delivered - Detailed record",,,,
"229ba317-09c8-5927-9ad2-90e50cb5aeb4","note","Responsible Person - Currie",,,,
"be6b0ca7-45b0-473d-96cc-c34a48f97423","checkpoint","1.9 - Erosion & Sediment Control Plan",,,,
"b77ea4e3-7a9c-5347-9e52-254130f71e84","note","Specification - Letter of Award",,,,
"dab960df-8e11-57b9-8562-545bf45d8efc","note","Frequency - Once",,,,
"b9d576e6-ba92-59a5-9e8d-fb144b9747c6","note","Acceptance criteria - Conform to Contract requirements",,,,
"31038f66-4f04-501d-84b4-b53dc606f212","note","Inspection Type - Hold Point",,,,
"b5fd927b-43d4-5550-a5d9-f2e1e8eb2ff3","note","Assessor - WSP",,,,
"79067d82-cfc9-54ae-980e-c2f8ee731fb9","note","Reports to be delivered - Detailed record",,,,
"487bd742-2af4-5ab8-9a2f-97ec84c790f5","note","Responsible Person - Currie",,,,
"d55d51c2-546b-4d07-b398-2795ac895c7a","signoff","HOLD POINT",,,,
"75c8cf9b-ed36-47a7-882b-533cefd90241","checkpoint","1.10 - River Based Access",,,,
"a58b8d3a-50fc-531d-b4ba-405baa67f60b","note","Specification - Technical Specification cl. 1.12",,,,
"ec887f8d-baa6-5941-96f4-60144feaa39a","note","Methods or reference - Contractor to provide proposed access method",,,,
"989f85b7-1100-58a9-9e5a-d34a2057e45f","note","Frequency - Once",,,,
"22c088cd-b0c4-5b4c-a10c-f1e67c2f2ba6","note","Acceptance criteria - Conform to Contract requirements",,,,
"94a0e41a-0a6c-541d-813c-32ae9dff01e5","note","Inspection Type - Hold Point",,,,
"ff9fb14d-fd31-5593-b9d0-818f2e310224","note","Assessor - WSP",,,,
"14962da8-c84c-55ec-9698-ba5d06bc8ba4","note","Reports to be delivered - Detailed record",,,,
"73e49658-5edb-5981-848d-43215766eb60","note","Responsible Person - Currie",,,,
"eed8aaba-49cb-462c-804c-5266f26e6680","signoff","HOLD POINT",,,,
