Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
58a3711a-4ce9-46f0-bab9-ae400aae9946,checklist,ITP No. 2 - Bored Pile Installation,itp,ITP No. 2 - Bored Pile Installation,,
ccbdda98-f163-4cf0-83e7-1d6b48fc3bb7,section,Details,,,,
0e904d62-dada-47c3-bf12-c5584b9cad72,checkpoint,1 - Survey Setout,,,,
1fbf4a83-4896-53d4-92fe-9496d3a59dc4,note,FREQUENCY: Inspection all new Setout,,,,
b516ec90-0128-5129-8fdf-fd8717be6b2b,note,ACCEPTANCE CRITERIA: Site inspection and client witness point,,,,
735cc604-6d7a-567d-8208-2aaa07a3ba55,note,REFERENCE DOCUMENTS: Section 204,,,,
2c52ee11-78a0-5c3a-89b4-8cd90764927e,note,INSPECTION / TEST METHOD: Inspection,,,,
a3ef43bb-85c5-5e68-b94d-1a71062618f7,note,RECORD OF CONFORMITY: This Inspection & Test Plan (ITP),,,,
d2ad6378-ac91-56e9-8ccb-0a28d5a0704a,note,"HP, WP",,,,
cd3b2509-846d-559f-8673-81669a4bbff8,note,"RESPONSIBILITY: Project Manager, Clients Superintendent",,,,
4e6afd8d-3e30-5bb0-9497-677a0289efac,date,Date Completed:,,,,
706057d1-2216-4f04-9cfe-1f30d1f67956,signoff,AUTHORITY HOLDPOINT,,,,
fd088394-4e6d-4e25-af9d-b8a724a5c78f,checkpoint,2 - Clearing and stripping of topsoil,,,,
b7073e76-3ed3-53a1-bcd4-e265f6c5f3ce,note,FREQUENCY: Clearing and stripping lot 1 of site,,,,
59eb685a-ea5c-5a8c-af05-247b92028ea7,note,ACCEPTANCE CRITERIA: Compliance with drawings,,,,
e1048678-f677-5dd1-bf04-631134e7c51c,note,REFERENCE DOCUMENTS: Section 204,,,,
ef83a318-b00a-5a27-b45e-9082a18b7a17,note,INSPECTION / TEST METHOD: Inspection,,,,
8c29ca65-e226-5486-9c83-f01640ea02b9,note,RECORD OF CONFORMITY: This Inspection & Test Plan (ITP),,,,
d4c35abb-5dec-5326-a898-9dbbbef5cf16,note,"IP, IP",,,,
89d7f748-b8ec-5df5-bd77-8b3da4ed3302,note,RESPONSIBILITY:,,,,
0519b884-8929-59ad-a8c3-82572243e7d3,date,Date Completed:,,,,
7747ac9c-3967-43cc-b9aa-6fd6bacae01d,checkpoint,3 - Supply & install of bored piles,,,,
9ffcb84b-cd53-5164-b881-3a2ef42b52d3,note,FREQUENCY: Each bored Pile,,,,
60fd874c-d8bd-512f-81c4-dceeec70b149,note,ACCEPTANCE CRITERIA: Compliance with drawings through completion of pile which includes:,,,,
27ffe0e6-a137-5aec-9393-c32ce74280e0,note,○ Material conformance checks,,,,
35420002-d4a5-59e2-bf99-4fe84365b662,note,"○ Line, level, cover, and angle checks",,,,
2b8e9acf-26f0-5b7d-a3a4-9954867966b1,note,REFERENCE DOCUMENTS: Section 606,,,,
a7508b70-ac9a-5f7a-9fbc-ad3ab38ad43e,note,"INSPECTION / TEST METHOD: Pre-pour inspection, Delivery dockets",,,,
da1bfe8e-56dd-5c95-b3a0-e4c50d1675cc,note,RECORD OF CONFORMITY: This Inspection & Test Plan (ITP),,,,
27f37392-0b4b-53c4-9037-12cb5f75b1d0,note,"HP, WP",,,,
bbbec084-7f87-5e30-af30-bd09f0be73be,note,"RESPONSIBILITY: Project Manager, Clients Superintendent",,,,
1aae1dea-b990-5d96-9935-85e58b4f216c,date,Date Completed:,,,,
839b1af8-7f2c-40da-9ae9-5c9ce671b92b,signoff,AUTHORITY HOLDPOINT,,,,
c7e43732-cc5e-4461-a79a-89d741ee0d57,checkpoint,4 - Earthwork reinstatement,,,,
c8cb109a-9a02-5d07-ac8d-134b542a7d4d,note,FREQUENCY: Each lot where 1 lot is 1 site,,,,
d3b3a854-e53e-5542-9c55-91b9368bc070,note,"ACCEPTANCE CRITERIA: Compliance with drawings. checks for line, length and level",,,,
b638e125-ee06-5eb7-8647-1b4ca3d3d131,note,REFERENCE DOCUMENTS: Section 201,,,,
59457830-a407-56b7-95db-c3eece8dd0be,note,INSPECTION / TEST METHOD: Inspection,,,,
33794a4e-a923-5fc5-a166-6208082deb52,note,RECORD OF CONFORMITY: This Inspection & Test Plan (ITP),,,,
7f68fd04-196c-54eb-bd02-898a48223a33,note,"HP, WP",,,,
2ea6fa4c-eba8-50c4-a323-185432abd354,note,"RESPONSIBILITY: Project Manager, Clients Superintendent",,,,
9ab5602f-efa7-528a-bf1d-de5c82bf42e7,date,Date Completed:,,,,
f21868cc-3241-4842-913b-d3e2ac72bccf,signoff,AUTHORITY HOLDPOINT,,,,
8e334325-12a8-41a6-a189-e836f1c18bd0,checkpoint,5 - Practical Completion submission and acceptance,,,,
746e85c2-1f9c-50ef-b831-4636b6f4d097,note,FREQUENCY: Each lot where 1 lot is 1 site,,,,
c0f50cc8-4234-592f-8e9b-0806266015bc,note,ACCEPTANCE CRITERIA: Project completion achieved in accordance with subcontract agreement.,,,,
df8783d9-b4de-5aa1-927e-a28758ad7d6d,note,REFERENCE DOCUMENTS: N/A,,,,
7338177b-1df9-5074-a74b-6e64366acd51,note,INSPECTION / TEST METHOD: Inspection,,,,
ce9b3b16-f1c4-52f6-ae0a-1031cbaf7010,note,RECORD OF CONFORMITY: This Inspection & Test Plan (ITP),,,,
29fed374-e90f-5409-8906-e58ed3631f8a,note,"HP, WP",,,,
ab25c10c-6b84-5765-a545-f884728211f1,note,"RESPONSIBILITY: Project Manager, Clients Superintendent",,,,
c8be335d-2c9e-5798-80b7-6b60070253ff,date,Date Completed:,,,,
9d1e8a5b-8183-4025-b3c1-12275a9b3590,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,Requirement to undertake Pile Integrity Testing,,,,
994a812f-2559-4adc-9d76-753b012edbae,checkpoint,Final Inspection,,,,
e48ca631-d6f8-5fb2-b710-2c8107c88ba9,note,The signature below verifies that this ITP has been completed in accordance with the SWA’s Quality system Procedures and verifies lot compliance with specifications.,,,,
00627329-6fd9-5a3d-baf1-00adcbe4a097,textbox,Print Name:,,,,
5893bc27-234a-50fe-99b9-40771e471a80,textbox,Position:,,,,
8cef173c-5c84-5013-b4d1-3a1dddf4d816,date,Date:,,,,
887e6413-fe16-41a2-aba4-f60685ade924,signoff,Sign ITP,,,,
