Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
,checklist,HPP-UGL-CIV-GN-GEN-ITP-021 Bollard Installation - Rev.0,itp,HPP-UGL-CIV-GN-GEN-ITP-021 Bollard Installation - Rev.0,,5c136609-d3ea-4917-955a-8f4f9a6b3ec5
,section,1.0 Preliminaries,,,,
,checkpoint,1.1 - Documentation,,,,
73900dfc-4921-5270-8f79-eaa37971e070,note,Ref docs - Issued drawings / Site copy drawings,,,,
cac828de-8e61-512a-91d1-32d247a0c3a9,note,Acceptance criteria - Check that you have the latest site and engineering drawings BEFORE starting each task/set of tasks.,,,,
cd5fcafc-835d-542a-9d3e-e60ccab59282,button,Acceptance,"Yes,No,N/A",,,
acea05d4-588e-59c6-8a3d-55baf8df60d3,note,HPP CON Key - S,,,,
c9fc699f-735d-58fc-ae57-b303a5749895,note,HPP QA Key - S,,,,
,checkpoint,1.2 - Lot Traceability,,,,
867902d1-89b7-5d18-9849-f34d93456357,note,Ref docs - Spec. 0161 Quality [Cl 7.3],,,,
eac15c2f-7894-5d20-8fda-07c87c173226,note,Acceptance criteria - Prepare a lot map for traceability of the work area.,,,,
f4278a31-c5be-5336-be9f-efed28522780,button,Acceptance,"Yes,No,N/A",,,
d803184b-20d3-5877-97ba-15c46a74fa65,note,HPP CON Key - S,,,,
f0d33d03-69a7-5e09-b702-b3b2a6c331d2,note,HPP QA Key - S,,,,
1a31c448-2573-58d1-bf76-d08bd22f03bf,note,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) -",,,,
187bd0fb-35f7-5102-a397-6e3de83ffca6,tickbox,Lot Map,,,,
,checkpoint,1.3 - Confirm Bollard Type,,,,
356230bd-54dd-5584-bd03-387f0a41deb0,note,Ref docs - Drawings,,,,
77939aa9-0d5b-5a94-bb41-16cba6d5c823,note,Acceptance criteria - Confirm bollard type as detailed on the drawings.,,,,
96acb761-0cca-5721-95fd-907d484eb247,button,Acceptance,"Yes,No,N/A",,,
3d4e7ab0-30ad-51c3-8059-be520cb24965,note,HPP CON Key - S,,,,
0ef6c693-ba61-5cfa-bf14-9589c1bf80ac,note,HPP QA Key - S,,,,
7b8cff58-4418-5309-b161-3609f361715f,note,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) -",,,,
28289cb9-1b10-5977-a469-5ce260b76e1f,tickbox,Checklist,,,,
,checkpoint,1.4 - Setout bollard location,,,,
51fd4f0f-1017-51ff-a434-ef4aa830a4a1,note,Ref docs - Drawings,,,,
91cd5f97-c727-5195-974a-6bd44553c743,note,Acceptance criteria - Setout bollard at locations as detailed on the drawings,,,,
c904968e-ae4d-5124-bb1d-25d73213dec5,button,Acceptance,"Yes,No,N/A",,,
3c5883df-4736-55b5-b05f-e47f8c017387,note,HPP CON Key - S,,,,
f0be3afb-b38c-5b5f-b2de-cd01567a60e2,note,HPP QA Key - S,,,,
97cceb70-be01-5f85-aef7-4b322bc63494,note,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) -",,,,
333d7b59-2081-567c-a42b-01752d25b7fd,tickbox,Checklist,,,,
,checkpoint,1.5 - Excavation Permit,,,,
19ecb653-46fa-5c94-9cd8-262a3c6d93c5,note,Ref docs - Drawings,,,,
47060844-7815-597e-ab9d-c2b32ae1a98e,note,Acceptance criteria - Ensure approved excavation permit is in place and review on site – if required,,,,
701d10c3-b680-5872-98ab-b466b76ae426,button,Acceptance,"Yes,No,N/A",,,
