resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Building A,,,,,,,,
,step,,,,A1 Type 3A,,,,,,,
Balcony Build,checklist,,,,,Upper RH Screen RH Gutter,,,,,,
Balcony Build,checklist,,,,,Lower RH Screen RH Gutter,,,,,,
,step,,,,A2 Type 4,,,,,,,
Balcony Build,checklist,,,,,Upper RH Screen LH Gutter,,,,,,
Balcony Build,checklist,,,,,Lower RH Screen LH Gutter,,,,,,
,step,,,, A3 Type 1,,,,,,,
Balcony Build,checklist,,,,,Upper RH Screen RH Gutter,,,,,,
Balcony Build,checklist,,,,,Lower RH Screen RH Gutter,,,,,,
,step,,,, A4 Type 2.1,,,,,,,
Balcony Build,checklist,,,,,Upper LH Screen RH Gutter,,,,,,
Balcony Build,checklist,,,,,Lower LH Screen RH Gutter,,,,,,
,step,,,,A5 Type 2,,,,,,,
Balcony Build,checklist,,,,,Upper LH Screen RH Gutter,,,,,,
Balcony Build,checklist,,,,,Lower LH Screen RH Gutter,,,,,,
,step,,,,A6 Type 1,,,,,,,
Balcony Build,checklist,,,,,Upper RH Screen LH Gutter,,,,,,
Balcony Build,checklist,,,,,Lower RH Screen LH Gutter,,,,,,
,step,,,,A7 Type 1,,,,,,,
Balcony Build,checklist,,,,,Upper LH Screen LH Gutter,,,,,,
Balcony Build,checklist,,,,,Lower LH Screen LH Gutter,,,,,,
,step,,,Building B,,,,,,,,
,step,,,,B1 Type 2,,,,,,,
Balcony Build,checklist,,,,,Upper RH Screen RH Gutter,,,,,,
Balcony Build,checklist,,,,,Lower RH Screen RH Gutter,,,,,,
,step,,,,B2 Type 1.1,,,,,,,
Balcony Build,checklist,,,,,Upper RH Screen LH Gutter,,,,,,
Balcony Build,checklist,,,,,Lower RH Screen LH Gutter,,,,,,
,step,,,,B3 Type 1,,,,,,,
Balcony Build,checklist,,,,,Upper RH Screen RH Gutter,,,,,,
Balcony Build,checklist,,,,,Lower RH Screen RH Gutter,,,,,,
,step,,,,B4 Type 2,,,,,,,
Balcony Build,checklist,,,,,Upper RH Screen LH Gutter,,,,,,
Balcony Build,checklist,,,,,Lower RH Screen LH Gutter,,,,,,
,step,,,,B5 Type 1,,,,,,,
Balcony Build,checklist,,,,,Upper LH Screen LH Gutter,,,,,,
Balcony Build,checklist,,,,,Lower LH Screen LH Gutter,,,,,,
,step,,,,B6 Type 1,,,,,,,
Balcony Build,checklist,,,,,Upper LH Screen RH Gutter,,,,,,
Balcony Build,checklist,,,,,Lower LH Screen RH Gutter,,,,,,
,step,,,,B7 Type 1,,,,,,,
Balcony Build,checklist,,,,,Upper LH Screen RH Gutter,,,,,,
Balcony Build,checklist,,,,,Lower LH Screen RH Gutter,,,,,,
,step,,,,B8 Type 3B,,,,,,,
Balcony Build,checklist,,,,,Upper LH Screen LH Gutter,,,,,,
Balcony Build,checklist,,,,,Lower LH Screen LH Gutter,,,,,,
