type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,DS2672-ITP-S117 - Rail and Walkway Materials - Rev 1,itp,,,,,DS2672-ITP-S117 - Rail and Walkway Materials - Rev 1,
section,4.09 Timber Handrail Materials,,,,,,,
checkpoint,4.09.01 - Timber Posts,,,,,,,
note,Acceptance / Conformance Criteria - Posts shall be a minimum SG8 grade and treated to TPA H5 requirements.,,,,,,,
note,Standard / Specification - RSV - TS - 1.3,,,,,,,
note,Verifying Document - Datasheet / Docket,,,,,,,
note,Frequency - Prior to use,,,,,,,
note,Activity - R,,,,,,,
note,By - SE,,,,,,,
checkpoint,4.09.02 - Sawn timber rails,,,,,,,
note,Acceptance / Conformance Criteria - Sawn timber rails and palings shall be a minimum SG8 grade and treated to TPA H3 requirements.,,,,,,,
note,Standard / Specification - RSV - TS - 1.3,,,,,,,
note,Verifying Document - Datasheet / Docket,,,,,,,
note,Frequency - Prior to use,,,,,,,
note,Activity - R,,,,,,,
note,By - SE,,,,,,,
checkpoint,4.09.03 - Timber Fixings,,,,,,,
note,Acceptance / Conformance Criteria - All fixings shall be stainless steel unless specifically stated.,,,,,,,
note,Standard / Specification - RSV - TS - 1.4,,,,,,,
note,Verifying Document - Datasheet,,,,,,,
note,Frequency - Prior to use,,,,,,,
note,Activity - R,,,,,,,
note,By - SE,,,,,,,
section,4.10 Rail and Walkway Materials,,,,,,,
checkpoint,4.10.01 - Steel Conformance,,,,,,,
note,Acceptance / Conformance Criteria - Material certificates shall be in accordance with the requirements of the relevant steel standard with testing completed by a reputable ISO/IANZ or NATA accredited laboratory.,,,,,,,
note,Standard / Specification - ALD-0424-REP - 2.5.2.1,,,,,,,
note,Verifying Document - Material Certificates,,,,,,,
note,Frequency - Prior to Commissioning,,,,,,,
note,Activity - R,,,,,,,
note,By - SE,,,,,,,
checkpoint,4.10.02 - Steel Plates ,,,,,,,
note,Acceptance / Conformance Criteria - All steel plates shall be grade 300 or 350 to AS/NZs 3678 unless specified otherwise,,,,,,,
note,Standard / Specification - DWG - ALD-0454-GAD,,,,,,,
note,Verifying Document - Mill Certs,,,,,,,
note,Frequency - Prior to Commissioning,,,,,,,
note,Activity - R,,,,,,,
note,By - SE,,,,,,,
checkpoint,4.10.03 - Steel Sections ,,,,,,,
note,Acceptance / Conformance Criteria - All steel sections shall be grade 300 to AS/NZs 3679 unless specified otherwise,,,,,,,
note,Standard / Specification - DWG - ALD-0454-GAD,,,,,,,
note,Verifying Document - Mill Certs,,,,,,,
note,Frequency - Prior to Commissioning,,,,,,,
note,Activity - R,,,,,,,
note,By - SE,,,,,,,
checkpoint,4.10.04 - Fasteners,,,,,,,
note,Acceptance / Conformance Criteria - All Fasteners To Be Grade 8.8 Galvanized Metric Threads,,,,,,,
note,Standard / Specification - DWG - ALD-0454-GAD,,,,,,,
note,Verifying Document - Material Certificates,,,,,,,
note,Frequency - Prior to Commissioning,,,,,,,
note,Activity - R,,,,,,,
note,By - SE,,,,,,,
checkpoint,4.10.05 - Roller Chain,,,,,,,
note,"Acceptance / Conformance Criteria - The chain shall be a 12b-1 simplex roller chain to iso 606:2015 3/4"" / 19.05mm pitch approx. length - 99m",,,,,,,
note,Standard / Specification - DWG - ALD-0323-ASY,,,,,,,
note,Verifying Document - Material Certificates,,,,,,,
note,Frequency - Prior to Commissioning,,,,,,,
note,Activity - R,,,,,,,
note,By - SE,,,,,,,
