"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned","3c02f280-9cab-4177-a01b-d9eda866def9","","checklist","Enviro 700X + 250NS 1.0","",,,0,"Yes","Enviro 700X + 250NS 1.0","11650596-2d1b-4ecd-9347-51e7ffbcb559"
"checkpoint-group","7ac23259-4903-401b-a9f2-145fbce178b0","","section","DETAILS"
"checkpoint-status","6dca4314-a799-4da2-9742-c31771963205","","checkpoint","Attach any relevant documents or photos"
"text","e3007d7f-101f-545c-9277-366c5d14b44a","","textbox","ITP No.",,,
"text","060595e3-f92d-518c-8ceb-994ea7f24d38","","textbox","Revision No. & Date",,,
"text","a47c53c1-28fc-559c-ba94-c157ff73a35f","","textbox","Prepared By",,,
"text","5f059ab4-9a09-5541-b103-3aec04ea7677","","textbox","Reviewed By",,,
"text","60866230-8659-59d7-b2f5-72d0daf81a95","","textbox","Approved By",,,
"text","e6902c0c-6694-5bcb-bf39-85320fc371a0","","textbox","CIDD Alerts",,,
"checkpoint-group","424b8ca3-744a-486c-9a46-b5e9d9b7df9f","","section","BATCH DETAIL NUMBER OF PRODUCTS - EACH DELIVERY"
"checkpoint-status","1896c110-7357-4e6d-b9ab-25de77bfb195","","checkpoint","Enviro Flex FC/ Sika Flex Pro"
"label","e293524a-089b-5cb6-817f-089ee05f1320","","note","Records - Time stamped photograph",,,
"select","70bbcaa5-5620-5a70-b58c-6aa083b6b18a","","dropdown","Inspection","Surveillance point, Witness point",,
"checkpoint-status","4b559423-a225-4a0c-8757-91aba5d8b723","","checkpoint","Enviro B-LV"
"label","eee8bf13-701c-55f7-bf37-1c2cb3d1ccba","","note","Records - Time stamped photograph",,,
"select","6b798daa-2b41-5e4b-a446-95ad76b32e9f","","dropdown","Inspection","Surveillance point, Witness point",,
"checkpoint-status","7ec19df0-ddf8-4051-89f2-966d8d9b653f","","checkpoint","Enviro 700X"
"label","0d99b989-2829-53c9-8e4f-42f51c9e5064","","note","Records - Time stamped photograph",,,
"select","a34fab65-fb38-50d0-a261-752765736af7","","dropdown","Inspection","Surveillance point, Witness point",,
"checkpoint-status","900ec864-9ca6-459d-8c85-b8bac5153c4f","","checkpoint","Enviro 250NS"
"label","ba6a458a-d50a-542e-8f67-2f38bf60859b","","note","Records - Time stamped photograph",,,
"select","95870546-913e-5b5d-aa6e-9247d684c4a9","","dropdown","Inspection","Surveillance point, Witness point",,
"checkpoint-status","d8e17c70-dc74-4d39-a6bb-bb3f3c50223c","","checkpoint","Site engineer/foreman batch inspection review"
"holdpoint","16b1d320-7914-4de7-a12c-68653f05d5ea","","signoff","site engineer/foreman sign off"
