"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned","68df4153-8820-47b1-87d8-fdee794018e4","","checklist","200P Ultra V01","",,,1,"Yes","200P Ultra V01","050c0976-f931-4e13-abdc-eb98f9232f89"
"checkpoint-group","1f9cc188-6090-486a-ad76-03e0916fbebf","","section","DETAILS"
"checkpoint-status","e01abf6c-69b2-498f-a3d7-e8cf5f2ba9de","","checkpoint","Attach any relevant documents or photos"
"text","8bf8049f-541c-5dec-a91a-e0076e222535","","textbox","ITP No.",,,
"text","6bfd893c-8d8d-5ecc-ab89-7569a6830e80","","textbox","Revision No. & Date",,,
"text","eeb63688-9f05-5c73-a702-30ef7122e65b","","textbox","Prepared By",,,
"text","c1c7332d-f454-546c-8560-c98b53871379","","textbox","Reviewed By",,,
"text","48f012bc-8129-5126-b904-84b3ac897257","","textbox","Approved By",,,
"text","5bb3b702-a603-5f36-bbc4-ec402dfa85ce","","textbox","CIDD Alerts",,,
"checkpoint-group","f249ca89-c1ba-4994-935e-d6037164813e","","section","BATCH DETAIL NUMBER OF PRODUCTS - EACH DELIVERY"
"checkpoint-status","69c4da56-1bc7-44c1-89be-2651d4a6d32e","","checkpoint","Enviro Shield"
"label","53263a52-18c8-5f70-b582-b40870dd76e2","","note","Records - Time stamped photograph",,,
"select","271a82c3-ba2c-59a8-88ad-13c49248ebe5","","dropdown","Inspection","Surveillance point, Witness point",,
"checkpoint-status","f3a9a3ec-94fc-497b-8612-4cbd7083e710","","checkpoint","Enviro Flex FC/ Sika Flex FC"
"label","26ea71b6-15e8-598c-a5a2-8c3c08715d7b","","note","Records - Time stamped photograph",,,
"select","e0a7173d-00c6-55bf-a7b1-adaf59259b49","","dropdown","Inspection","Surveillance point, Witness point",,
"checkpoint-status","7f9165ab-e3a9-450c-8cac-af5bbc8c5f40","","checkpoint","Enviro 200P Ultra"
