type,name,values,prefix,postfix,usage count,user addable,template name,
checklist-flat,ITP-001-AX-LOT-XXX - Desc,itp,,,,Yes,ITP 0001 - Clearing & Grubbing,ca1dc026-f34c-4536-b6d3-7bba87ca97dc
checkpoint,1.0 Lot Information,,,,,,,
textbox,Lot Created On,,,,,,,
textbox,Lot Opened On,,,,,,,
textbox,Work Commenced On,,,,,,,
dropdown,Lot Type,"CIL-Civil Lot, DRL- Drainage Lot, EAL- Earthworks Lot, ELL- Electrical Lot, UTL- Utility Lot, STL- Structural Lot",,,,,,
textbox,From and To Chainage,,,,,,,
dropdown,Construction Element,EART - Earthwork,,,,,,
dropdown,Activity,CLGR - Clearing and Grubbing,,,,,,
dropdown,Design Package No,"1145-ACM-CVD-DPK-0002, 1145-ACM-CVD-DPK-0003, 1145-ACM-CVD-DPK-0004, 1145-ACM-CVP-DPK-0001, 1145-ACM-CVP-DPK-0002, 1145-ACM-CVR-DPK-0001, 1145-ACM-CVR-DPK-0002, 1145-ACM-CVR-DPK-0003, 1145-ACM-CVR-DPK-0004, 1145-ACM-ELE-DPK-0001, 1145-ACM-ELE-DPK-0002, 1145-ACM-LDE-DPK-0001, 1145-ACM-LDE-DPK-0002, 1145-ACM-SBA-DPK-0001, 1145-ACM-STR-DPK-0001, 1145-ACM-TSI-DPK-0001, 1145-ACM-TSI-DPK-0002, 1145-ACM-TSI-DPK-0003, 1145-ACM-TSI-DPK-0004, 1145-ACM-UTL-DPK-0001, 1145-ACM-UTL-DPK-0002",,,,,,
dropdown,Traffic Direction,"EB - Eastbound, ME - Median, NB - Northbound, SB - Southbound, WB - Westbound",,,,,,
textbox,Engineer Responsible,OPEN FIELD,,,,,,
textbox,comments,OPEN FIELD,,,,,,
checkpoint,1.1 Induction,,,,,,,
note,FREQUENCY: Prior to Commencing Work,,,,,,,
note,- - - - - - - - -,,,,,,,
note,ACCEPTANCE CRITERIA: All personnel on site have been inducted to the CRG site,,,,,,,
note,- - - - - - - - -,,,,,,,
note,"REFERENCE DOCUMENTS: PMP, Inductions Register",,,,,,,
note,- - - - - - - - -,,,,,,,
note,INSPECTION/TEST METHOD: Document review,,,,,,,
note,- - - - - - - - -,,,,,,,
note,RECORD OF CONFORMITY: Site induction signed,,,,,,,
note,- - - - - - - - -,,,,,,,
note,AP,,,,,,,
note,- - - - - - - - -,,,,,,,
note,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,,
note,- - - - - - - - -,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,"1.2 Safety measures are in place, SWMS undertaken",,,,,,,
note,FREQUENCY: Prior to Commencing Work,,,,,,,
note,- - - - - - - - -,,,,,,,
note,ACCEPTANCE CRITERIA: As per Fulton Hogan Safety Strategy. All personnel on site to have signed onto relevant SWMS before commencing work.,,,,,,,
note,- - - - - - - - -,,,,,,,
note,REFERENCE DOCUMENTS: Health and Safety Coordination Plan,,,,,,,
note,- - - - - - - - -,,,,,,,
note,INSPECTION/TEST METHOD: Document Review,,,,,,,
note,- - - - - - - - -,,,,,,,
note,RECORD OF CONFORMITY: SWMS(s) signed,,,,,,,
note,- - - - - - - - -,,,,,,,
note,HP,,,,,,,
note,- - - - - - - - -,,,,,,,
note,"RESPONSIBILITY: Site Engineer, Site Foreman & Superintendent",,,,,,,
note,- - - - - - - - -,,,,,,,
textbox,Date Completed:,,,,,,,
signoff,REQUEST HOLD POINT SIGN OFF,,,,,,,
checkpoint,1.3 Check that current revision drawings are being used,,,,,,,
note,FREQUENCY: Prior to Commencing Work,,,,,,,
note,- - - - - - - - -,,,,,,,
note,ACCEPTANCE CRITERIA: refer to latest drawings and latest available revision used,,,,,,,
note,- - - - - - - - -,,,,,,,
