"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","QA - First Fix IT Walls",,,,28,"Yes","QA - First Fix IT Walls","1c4b4930-36b9-4eea-aa47-38ac9e11a8d1"
"checkpoint-group",,"","section","Flush Boxes"
"checkpoint-status",,"","checkpoint","Fire Rated and Acoustic"
"checkpoint-status",,"","checkpoint","Height as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Intumescent Pad In Place"
"checkpoint-status",,"","checkpoint","Flush Boxes Not back to back on Acoustic Walls"
"checkpoint-group",,"","section","Cabling"
"checkpoint-no-status",,"","checkpoint","Details"
"text","b9351ab8-c0da-5ed4-a4e3-a1fb7f0e3c39","","text","Type",,,
"text","a0a35946-d150-5cb9-bd02-dd11df640940","","text","Size",,,
"checkpoint-status",,"","checkpoint","Circuits clearly labelled"
"checkpoint-status",,"","checkpoint","No Horizontal cabling"
"checkpoint-status",,"","checkpoint","Separation between Data and Power at 300mm or as specified"
"checkpoint-status",,"","checkpoint","Light Control cabling Required"
"checkpoint-group",,"","section","Cat Wires"
"checkpoint-status",,"","checkpoint","300mm Separation Between Power & Data"
"checkpoint-status",,"","checkpoint","Supported every 6 Meters or Adequately to avoid Sagging"
"checkpoint-status",,"","checkpoint","Correctly Secured at Each End"
"checkpoint-status",,"","checkpoint","Turnbuckle Installed and Accessible"
"checkpoint-status",,"","checkpoint","Number of cables per cat wire. 8 maximum or as per electrical spec"
"checkpoint-status",,"","checkpoint","Separation between services maintained"
"checkpoint-status",,"","checkpoint","All cables secured via cable ties with ends cut"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-flat",,"","checklist","Cable Tray",,,,14,"Yes","Cable Tray","41cf428c-4c58-46f3-ba0f-565273aec00c"
"checkpoint-status",,"","checkpoint","Unistrutt Filed & Painted"
"checkpoint-status",,"","checkpoint","Hangers Spaced as Specified"
"checkpoint-status",,"","checkpoint","Correct Size Tray Installed"
"checkpoint-status",,"","checkpoint","Tray Joined Correctly"
"checkpoint-status",,"","checkpoint","Hangers Seismically Restrained as per Design"
"checkpoint-status",,"","checkpoint","Tray Fastened to Hangers"
"checkpoint-status",,"","checkpoint","Correct Anchors used fixing to Ceiling"
"checkpoint-status",,"","checkpoint","Cable Tray Bonded"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","QA - First Fix Apartment",,,,119,"Yes","QA - First Fix Apartment","4a8e11d2-a529-4db6-8ee0-d0734d28b259"
"checkpoint-group",,"","section","Flush Boxes"
"checkpoint-status",,"","checkpoint","Nogging installed"
"checkpoint-status",,"","checkpoint","Fire Rated or Acoustic"
"checkpoint-status",,"","checkpoint","Height as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Intumescent Pad In Place"
"checkpoint-status",,"","checkpoint","Flush Boxes Not back to back on Acoustic Walls"
"checkpoint-group",,"","section","Cabling"
"checkpoint-no-status",,"","checkpoint","Details"
"text","a3427bd3-5c8f-59b5-ad3c-3b42efec8d59","","text","Type",,,
"text","7798ad69-f7d1-5978-9d3c-e2032a03fb40","","text","Size",,,
"checkpoint-status",,"","checkpoint","Circuits clearly labelled"
"checkpoint-status",,"","checkpoint","No Horizontal cabling"
"checkpoint-status",,"","checkpoint","Separation between Data and Power at 300mm or as specified"
"checkpoint-status",,"","checkpoint","Light Control cabling Required"
"checkpoint-group",,"","section","Cat Wires"
"checkpoint-status",,"","checkpoint","300mm Separation Between Power & Data"
"checkpoint-status",,"","checkpoint","Supported every 6 Meters or Adequately to avoid Sagging"
"checkpoint-status",,"","checkpoint","Correctly Secured at Each End"
"checkpoint-status",,"","checkpoint","Turnbuckle Installed and Accessible"
"checkpoint-status",,"","checkpoint","Number of cables per cat wire. 8 maximum or as per electrical spec"
"checkpoint-status",,"","checkpoint","Separation between services maintained"
"checkpoint-status",,"","checkpoint","All cables secured via cable ties with ends cut"
"checkpoint-group",,"","section","QA - Lights"
"checkpoint-status",,"","checkpoint","Setout Correct"
"checkpoint-status",,"","checkpoint","Cabling in correct location"
"checkpoint-status",,"","checkpoint","Control Cabling installed"
"checkpoint-status",,"","checkpoint","Nogging installed for Electrical Services"
"checkpoint-group",,"","section","Seismic Bracing"
"checkpoint-status",,"","checkpoint","For Lighting"
"checkpoint-status",,"","checkpoint","Switchboard"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-flat",,"","checklist","Switchboard",,,,11,"Yes","Switchboard","4c1c1901-605d-4f6b-9b14-26524c404e74"
"checkpoint-status",,"","checkpoint","Spatial certificate signed if required"
"checkpoint-status",,"","checkpoint","Fixings installed in wall correctly if board is wall mounted"
"checkpoint-status",,"","checkpoint","All clearances sighted to ensure location is compliant"
"checkpoint-status",,"","checkpoint","All cables correctly installed in protection device and earth and neutral bars and fully secured"
"checkpoint-status",,"","checkpoint","Cables neatly dressed"
"checkpoint-status",,"","checkpoint","Phase tabs on chassy covered"
"checkpoint-status",,"","checkpoint","All earths and neutrals labelled to match phase numbers"
"checkpoint-status",,"","checkpoint","Switchboard is clean on the inside and outside"
"checkpoint-status",,"","checkpoint","Masking blanks installed"
"checkpoint-status",,"","checkpoint","DB legend installed"
"checkpoint-status",,"","checkpoint","Feisst label on the door installed"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","QA - First Fix",,,,228,"Yes","QA - First Fix","53cc5dc0-f29b-4ea4-9aa1-462dc8696fe3"
"checkpoint-group",,"","section","Flush Boxes"
"checkpoint-status",,"","checkpoint","Fire Rated or Acoustic"
"checkpoint-status",,"","checkpoint","Height as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Intumescent Pad In Place"
"checkpoint-status",,"","checkpoint","Flush Boxes Not back to back on Acoustic Walls"
"checkpoint-group",,"","section","Cabling"
"checkpoint-no-status",,"","checkpoint","Details"
